-5.555201732598291e-7	0.0000156879988903252	-0.0001505961555406076	0.0007240481400598729	-0.001835497276980413	0.002049261474912377	0.0002727036840373634	-0.001775416699735079	-0.0009137748591002409	0.0009470993347326176	0.001736634936977608	0.001153658624837553	-0.00006785114657592445	-0.001175348833399891	-0.001810484479586233	-0.001962659848552421	-0.001785373805234748	-0.001452316991476932	-0.001091064174344263	-0.0007718300940718557	-0.0005208235215930018	-0.0003383474854402871	-0.0002130784924204593	-0.0001307831218209731	-0.00007857054930955933	-0.00004636316586854652	-0.00002694667828709832	-0.00001545752970735246	-8.757469458171745e-6	-4.886720985664384e-6	-2.649379473318763e-6	-1.323096600195499e-6	-4.643680884405583e-7	2.216274676013141e-7	9.740292480878527e-7	2.055980974543129e-6	3.844454113301578e-6	6.958372691683957e-6	0.00001246522346326693	0.00002222896430062632	0.00003950039590293271	0.0000699126889410112	0.0001231394139453688	0.0002156118560022303	0.0003748870051111934	0.0006465093823134207	0.001104497914768734	0.001866843899566227	0.003117468705523048	0.005135655585168877	0.008332526968187513	0.0132909334447588	0.02079922243153829	0.03185994482468574	0.04764162897572105	0.06932739746142083	0.0978045317646724	0.1331462938156784	0.1738804245055926	0.2161401183906372	0.2529664461427382	0.2742561336679575	0.2680362001269747	0.2237092257407806	0.1373801566449988	0.01812390277045365	-0.1078045107986798	-0.1994302813956814	-0.2143791263232667	-0.1326183376967275	0.01920686246069789	0.1626370122013717	0.2012332555197219	0.09103168114604177	-0.09740115882598308	-0.200348412749056	-0.09993264878409896	0.1173381173970448	0.1930634754760589	0.00161828731916326	-0.1990365512784696	-0.06762058206334463	0.1966846513593042	0.06190654325149676	-0.2224108868105795	0.04986860261211012	0.1947320497803682	-0.2727660382536245	0.203792361001507	-0.1052564249750403	0.04076674126235397	-0.01227210810984987	0.0029188777221063	-0.0005513223860217021	0.0000824010997468387	-9.627478530081652e-6	8.594146681736843e-7	-5.635975761677474e-8	2.533122075375202e-9	-6.773555094192304e-11	6.983189126705612e-13
-5.79763225954545e-7	0.00001637262745273814	-0.0001571682128305526	0.0007556457975353143	-0.001915598873829501	0.002138691792827545	0.0002846045552299122	-0.001852896358397312	-0.0009536522494696818	0.0009884309929043263	0.001812422151828591	0.001204004609236074	-0.00007081217108923664	-0.0012266413573903	-0.001889494502757765	-0.002048310857228063	-0.001863288014984285	-0.001515696523269461	-0.001138678546754325	-0.0008055130173270756	-0.000543552466160399	-0.0003531131496401338	-0.000222377419833488	-0.0001364907146998053	-0.00008199966594342533	-0.00004838690086588024	-0.00002812333761366764	-0.00001613325152193919	-9.141577696959251e-6	-5.103262972098769e-6	-2.770656334756324e-6	-1.390679199976983e-6	-5.018940513981331e-7	2.008377686886886e-7	9.625227097038655e-7	2.049609985546728e-6	3.84091931691358e-6	6.956401849145542e-6	0.00001246411196986715	0.00002222831903768198	0.00003949999211240923	0.00006991238886678884	0.0001231391179621675	0.0002156114689493266	0.0003748864066925862	0.0006465083930647865	0.001104496249553846	0.00186684109968005	0.003117464038967486	0.005135647903513669	0.008332514509273235	0.0132909135760464	0.02079919134322122	0.03185989721001881	0.04764155778364331	0.06932729387557607	0.09780438564634457	0.1331460949207346	0.1738801647936225	0.2161397956011032	0.2529660684109922	0.2742557242163597	0.2680358000491709	0.2237088919372857	0.1373799518050274	0.01812387600112284	-0.1078043496162105	-0.1994299835580712	-0.2143788063533	-0.1326181399468612	0.01920683350784103	0.1626367692420071	0.2012329551684469	0.09103154549496261	-0.09740101319051696	-0.2003481136551631	-0.09993249982483124	0.1173379420298314	0.1930631873334719	0.001618285140612605	-0.1990362541050776	-0.0676204813280158	0.1966843576706682	0.06190645103167866	-0.222410554775552	0.04986852799353598	0.1947317591931524	-0.2727656310512295	0.2037920567103466	-0.105256267791712	0.04076668037751275	-0.01227208977989643	0.002918873362040919	-0.0005513215624247397	0.00008240097664290055	-9.627464146083587e-6	8.594133840804724e-7	-5.635967340196319e-8	2.533118290077177e-9	-6.773544971771899e-11	6.983178690454844e-13
-6.062186479866062e-7	0.00001711973375910626	-0.0001643400220665349	0.0007901269899108693	-0.002003010371744785	0.002236283331017869	0.0002975914745718425	-0.001937446645633025	-0.0009971687655225867	0.00103353449014067	0.001895125546436719	0.001258945060905058	-0.00007404341239092343	-0.001282614727837606	-0.001975714812307338	-0.002141778194469771	-0.001948312509513723	-0.001584859936098738	-0.001190638105344724	-0.0008422697723947422	-0.000568355605783463	-0.0003692262968956879	-0.0002325249475503968	-0.0001427191703446202	-0.00008574171645577283	-0.00005059531760807247	-0.00002940737636457545	-0.00001687063827155152	-9.56073883843642e-6	-5.339566124284933e-6	-2.903000673534027e-6	-1.464429260106239e-6	-5.428445823475526e-7	1.781507957195548e-7	9.499660196950871e-7	2.04265743448177e-6	3.837061658667759e-6	6.95425064510153e-6	0.0000124628981401494	0.00002222761327946387	0.00003949954861244208	0.00006991205634516022	0.0001231387860482302	0.0002156110309528003	0.0003748857264951311	0.0006465072666755492	0.001104494352294727	0.001866837908899295	0.003117458720425457	0.005135639148251663	0.00833250030872806	0.01329089092949009	0.02079915590791438	0.0318598429367659	0.04764147663472353	0.06932717580071161	0.09780421908746369	0.1331458681990387	0.1738798687417294	0.216139427639642	0.2529656378108539	0.2742552574469636	0.2680353439534995	0.2237085113799836	0.1373797182534797	0.01812384544401805	-0.1078041659032757	-0.1994296440407929	-0.214378441579455	-0.1326179144806063	0.01920680054086693	0.1626364922925344	0.201232612760697	0.09103139081884217	-0.09740084719882257	-0.2003477726897211	-0.09993232998027571	0.1173377421396925	0.1930628588418424	0.001618282623852714	-0.1990359153343067	-0.06762036646041582	0.1966840228761854	0.06190634587378704	-0.222410176258058	0.0498684429527383	0.1947314279081729	-0.2727651668424606	0.2037917098278732	-0.1052560886104573	0.04076661097268067	-0.01227206888515008	0.002918868391948567	-0.0005513206236048874	0.00008240083631765395	-9.627447750003422e-6	8.594119203750321e-7	-5.635957740831885e-8	2.533113975372663e-9	-6.773533433721326e-11	6.98316679476172e-13
-6.352037418109672e-7	0.00001793827849298379	-0.0001721976008775411	0.0008279052795548584	-0.002098780171422576	0.002343206588090888	0.0003118202052705831	-0.002030081645196933	-0.001044846337975388	0.001082950791177821	0.001985737053197186	0.0013191389275706	-0.00007758362551562687	-0.001343940281144349	-0.002070179521992565	-0.002244182893823289	-0.002041467060150574	-0.001660636765802724	-0.001247566045446816	-0.0008825412144086562	-0.0005955304256840973	-0.0003868801859338795	-0.0002436427835316152	-0.0001495431919397601	-0.00008984158245219895	-0.00005301490352210037	-0.00003081419511275796	-0.00001767853406534247	-0.00001001998024081094	-5.598464629137574e-6	-3.047999810903795e-6	-1.545231332602792e-6	-5.877108440351016e-7	1.532944302044233e-7	9.362085496716644e-7	2.035039888469715e-6	3.8328347901434e-6	6.951893135159481e-6	0.00001246156716024885	0.00002222683810638502	0.00003949905927578888	0.00006991168595788943	0.0001231384117037068	0.0002156105323484225	0.000374884948690438	0.0006465059764069622	0.001104492177633132	0.001866834250746617	0.003117452622297361	0.005135629109244186	0.008332484025645272	0.01329086496134583	0.02079911527471846	0.03185978070154182	0.04764138357995689	0.06932704040066867	0.09780402808688467	0.1331456082036302	0.1738795292365377	0.2161390056640525	0.2529651439935733	0.274254722140068	0.2680348208747146	0.2237080749170263	0.1373794503701931	0.0181238103576991	-0.1078039552496383	-0.1994292546852387	-0.2143780232315735	-0.1326176558726041	0.01920676277403049	0.1626361746995431	0.2012322200641062	0.09103121339361383	-0.09740065686625986	-0.2003473816565622	-0.0999321351622309	0.1173375129263756	0.1930624821030265	0.001618279702680452	-0.1990355268236571	-0.06762023469421592	0.1966836389295709	0.06190622524525199	-0.2224097421593635	0.04986834544961375	0.1947310479590251	-0.2727646344685759	0.2037913120170288	-0.1052558831252809	0.0407665313801078	-0.01227204492356412	0.002918862692419205	-0.0005513195470077824	0.00008240067540010517	-9.627428947985132e-6	8.59410241899077e-7	-5.635946733018814e-8	2.533109027632719e-9	-6.773520202937345e-11	6.98315315394696e-13
-6.670995292826767e-7	0.00001883902178627962	-0.0001808442406061108	0.0008694772787635156	-0.002204167209161368	0.002460867117466729	0.0003274777902730649	-0.002132019085056034	-0.001097311709567315	0.00113732949510987	0.00208544780037073	0.001385377484185218	-0.00008147934812783981	-0.00141142416878356	-0.002174130412127791	-0.002356871110272614	-0.002143976224590081	-0.00174402313226286	-0.001310210709966573	-0.0009268567292536933	-0.0006254341508674364	-0.0004063068849202422	-0.00025587707663964	-0.0001570524842619606	-0.00009435315848145293	-0.00005567746513329009	-0.00003236228711217232	-0.00001856755905087923	-0.00001052533883620467	-5.8833618237378e-6	-3.207559827872578e-6	-1.634147602177713e-6	-6.370826334424689e-7	1.25941906305419e-7	9.210694198026041e-7	2.026657154898331e-6	3.828183046361871e-6	6.949298148723515e-6	0.00001246010121262761	0.0000222259827563531	0.00003949851665362183	0.00006991127103738812	0.0001231379868394108	0.0002156099610338589	0.0003748840534067361	0.0006465044886593492	0.00110448966855431	0.001866830029080381	0.003117445584168217	0.00513561752230649	0.008332465231437268	0.01329083498801774	0.02079906837388055	0.03185970886572668	0.04764127616904809	0.06932688410981881	0.0978038076143542	0.1331453080865713	0.1738791373350866	0.2161385185578886	0.252964573948666	0.2742541041902253	0.2680342170272706	0.2237075710426784	0.1373791410894799	0.01812376981002476	-0.107803712110733	-0.1994288052343787	-0.2143775402837825	-0.1326173573020744	0.01920671921949027	0.1626358080983417	0.2012317667289151	0.09103100853736803	-0.09740043718332555	-0.2003469302514359	-0.09993191023099562	0.1173372483549869	0.19306204718745	0.001618276293864978	-0.1990350783363493	-0.0676200825515779	0.1966831957150076	0.06190608596211774	-0.2224092410405084	0.04986823291933736	0.1947306093303174	-0.2727640199007666	0.2037908527964348	-0.1052556459226706	0.04076643950309313	-0.0122720172639637	0.002918856113330119	-0.0005513183042780012	0.00008240048965222917	-9.62740724487155e-6	8.594083044514873e-7	-5.635934026889538e-8	2.533103316574682e-9	-6.773504931044798e-11	6.98313740885358e-13
-7.023675905954289e-7	0.00001983499875418433	-0.0001904050711818389	0.0009154445971213024	-0.002320696594486524	0.002590967644622452	0.0003447908184705281	-0.002244734153846953	-0.001155324133425547	0.001197457543871254	0.002195700752989467	0.001458619302654981	-0.00008578695721461831	-0.001486042984481126	-0.002289071809014582	-0.002481473612420703	-0.002257323465186623	-0.001836225762079537	-0.001379478661766232	-0.0009758576293271433	-0.0006584995333787482	-0.000427787527515169	-0.0002694048755643797	-0.0001653557181070749	-0.00009934173385943238	-0.00005862153372780774	-0.00003407405559152891	-0.00001955057876261087	-0.00001108412792781252	-6.198380603022832e-6	-3.383989802989005e-6	-1.732464828847643e-6	-6.916744478201267e-7	9.56973688940228e-8	9.043295035617176e-7	2.017387850962415e-6	3.823038981207007e-6	6.946427903384447e-6	0.00001245847867428361	0.00002222503412357584	0.00003949791160090998	0.0000699108032916626	0.0001231375012777473	0.0002156093016859238	0.0003748830154196457	0.0006465027607438968	0.001104486752597437	0.001866825121699437	0.003117437402134073	0.005135604051627817	0.00833244338131449	0.01329080014056641	0.02079901384560427	0.03185962534641872	0.04764115128734859	0.0693267023957776	0.09780355127575605	0.1331449591432288	0.1738786816696918	0.216137952190679	0.2529639111380876	0.2742533856675482	0.2680335148879183	0.2237069851316305	0.1373787814299171	0.01812372261612027	-0.1078034294386849	-0.1994282826501728	-0.2143769787207404	-0.1326170100989047	0.01920666862156939	0.162635381856303	0.2012312395992123	0.09103077029877918	-0.09740018178227925	-0.2003464053762786	-0.09993164865333068	0.1173369407543789	0.1930615414733128	0.001618272291608857	-0.1990345568600844	-0.06761990561170998	0.1966826803739551	0.06190592397715589	-0.2224086583610634	0.04986810210167777	0.1947300992911641	-0.2727633053065634	0.2037903188428745	-0.1052553701213373	0.0407663326764527	-0.01227198510404223	0.002918848463855506	-0.000551316859372055	0.0000824002736869363	-9.627382011252505e-6	8.594060518468007e-7	-5.635919253984086e-8	2.533096676592074e-9	-6.773487175212838e-11	6.98311910294561e-13
-7.415725406725226e-7	0.0000209421542328587	-0.0002010331542537429	0.0009665431365452139	-0.002450233874510875	0.002735590980362687	0.0003640364583186301	-0.002370031334366606	-0.001219812344474208	0.00126429754193682	0.002318260977237043	0.001540036928965647	-0.00009057541433162792	-0.00156899131890443	-0.002416843837274785	-0.002619985191860128	-0.002383323385328467	-0.001938720749453139	-0.001456478828238959	-0.00103032838188942	-0.0006952559249237322	-0.0004516660025212386	-0.0002844427501107	-0.0001745858219540797	-0.0001048871718961395	-0.00006189424161223736	-0.00003597690466708622	-0.00002064333060195945	-0.00001170529330720769	-6.548564181984549e-6	-3.580114251848772e-6	-1.841757006362124e-6	-7.52360277371402e-7	6.207659648036879e-8	8.857207554879611e-7	2.007083489445814e-6	3.817320076845822e-6	6.943236153836092e-6	0.00001245667304369444	0.00002222397608452302	0.00003949723276741428	0.00006991027228782376	0.0001231369420585987	0.0002156085346668279	0.0003748818023195198	0.0006465007377616835	0.001104483336546566	0.001866819371382993	0.003117427813847233	0.005135588265139897	0.008332417774324032	0.01329075930096957	0.02079894994030401	0.03185952746364599	0.04764100492738562	0.0693264894269374	0.09780325084407884	0.1331445501737565	0.1738781476140832	0.2161372883814041	0.2529631342831066	0.2742525435024855	0.2680326919103081	0.2237062983661776	0.137378359835526	0.01812366725146236	-0.1078030981653213	-0.199427670157182	-0.2143763205095598	-0.1326166031076647	0.01920660936464691	0.1626348822929201	0.201230621747899	0.09103049102055357	-0.09739988247004579	-0.2003457901784213	-0.09993134202322126	0.1173365802544434	0.1930609487207317	0.001618267559787406	-0.1990339456525431	-0.06761969818658507	0.1966820763619286	0.06190573408298601	-0.2224079754125347	0.0498679488018471	0.1947295014613272	-0.272762467741758	0.203789693013985	-0.1052550468674464	0.04076620747101835	-0.01227194741150913	0.002918839498468687	-0.0005513151659144642	0.00008240002057290902	-9.627352437295231e-6	8.59403411793798e-7	-5.635901940222164e-8	2.533088894606752e-9	-6.773466365671627e-11	6.983097648819467e-13
-7.854124747988274e-7	0.00002218020257005117	-0.0002129177367068486	0.001023682773195411	-0.002595085629506083	0.002897312331863133	0.0003855574035437061	-0.002510141706383121	-0.001291924639445584	0.001339039662674918	0.002455310817804394	0.00163108011017521	-0.00009592998420507285	-0.00166174617536641	-0.002559721644569356	-0.00277487222797196	-0.002524219577979571	-0.002053333151353986	-0.001542582297807125	-0.001091238909755232	-0.0007363578210081609	-0.0004783674973391014	-0.0003012584692542199	-0.0001849071498442563	-0.0001110882163510221	-0.00006555386362074563	-0.00003810471705006584	-0.00002186527244253093	-0.00001239989563680107	-6.940148040244385e-6	-3.7994254332543e-6	-1.963970236912578e-6	-8.202207341833883e-7	2.448088901690787e-8	8.649117545700933e-7	1.995560466806605e-6	3.810924285105177e-6	6.939665682089424e-6	0.00001245465148305155	0.00002222278857733907	0.00003949646589477755	0.00006990966472869971	0.0001231362924572396	0.0002156076344693216	0.0003748803719015453	0.0006464983481563371	0.001104479298863713	0.0018668125731189	0.003117416477199232	0.005135569599406082	0.008332387496386624	0.0132907110112647	0.02079887437642204	0.03185941172257361	0.04764083186318746	0.06932623759855061	0.09780289559083207	0.1331440665729181	0.1738775160947728	0.2161365034209801	0.2529622156350462	0.2742515476110298	0.2680317186927177	0.2237054862069617	0.1373778612366526	0.01812360172798576	-0.1078027064652296	-0.1994269458792791	-0.2143755421343293	-0.1326161217810384	0.01920653934186131	0.1626342915680338	0.2012298911010752	0.09103016071714447	-0.09739952856238912	-0.200345062681025	-0.09993097937874563	0.1173361539839976	0.1930602477519752	0.001618261920886228	-0.1990332228807884	-0.06761945285869214	0.1966813621039782	0.06190550948888765	-0.2224071677979819	0.04986776754960328	0.1947287944800439	-0.2727614772857973	0.2037889529551498	-0.105254664615094	0.04076605941495972	-0.01227190284019879	0.002918828896988906	-0.000551313163428965	0.00008239972127131493	-9.627317466931722e-6	8.594002900206166e-7	-5.635881467376095e-8	2.53307969275269e-9	-6.773441759408882e-11	6.983072280467458e-13
-8.347608866402488e-7	0.00002357381139818805	-0.0002262956142321529	0.001088001992146759	-0.002758137974449382	0.003079353934261485	0.0004097824506235268	-0.002667856914658789	-0.001373097827818229	0.001423173113821389	0.002609580939552994	0.001733562846320296	-0.0001019573545606492	-0.001766155658368463	-0.002720552015733992	-0.002949220784813325	-0.002682819345073296	-0.002182346575389871	-0.00163950464867087	-0.001159802831542888	-0.0007826241609531481	-0.0005084240288858628	-0.000320187079670106	-0.0001965253502286972	-0.0001180684206276488	-0.00006967331630166727	-0.00004049988857720535	-0.00002324075100297746	-0.00001318177460153447	-7.380934339611439e-6	-4.046293046770878e-6	-2.101539588068592e-6	-8.96607940277559e-7	-1.783888414263911e-8	8.414877995099996e-7	1.982589031102654e-6	3.803723886727689e-6	6.935644838316888e-6	0.00001245237280468747	0.00002222144632279198	0.00003949559282819265	0.00006990896342049002	0.0001231355305681217	0.0002156065674637681	0.0003748786683773552	0.0006464954972545138	0.00110447447869597	0.00186680445554811	0.003117402939349353	0.005135547308608311	0.008332351337534034	0.01329065334154045	0.02079878413384797	0.03185927349706805	0.04764062517710348	0.06932593684416577	0.09780247131464604	0.133143489007671	0.1738767618640647	0.216135565925544	0.2529611184628088	0.2742503581707914	0.2680305563159022	0.22370451617108	0.1373772656855009	0.0181235234140758	-0.1078022386850365	-0.1994260808588972	-0.2143746124668893	-0.1326155468626521	0.0192064557643469	0.1626335860665133	0.2012290184393805	0.09102976617062076	-0.09739910591651886	-0.2003441937932097	-0.09993054620953906	0.1173356449053762	0.193059410533947	0.001618255139928313	-0.1990323596444244	-0.06761915980942516	0.1966805090412071	0.0619052412059414	-0.2224062032230219	0.04986755110395257	0.1947279500719386	-0.272760294332657	0.2037880690754226	-0.1052542080808946	0.04076588258888681	-0.01227184960818329	0.002918816235590881	-0.000551310771862747	0.00008239936381739476	-9.627275702238125e-6	8.593965617389996e-7	-5.635857017094021e-8	2.533068703216889e-9	-6.773412372894572e-11	6.983041983920387e-13
-8.907254393925251e-7	0.00002515426134314117	-0.0002414670636170722	0.001160944487916515	-0.002943050745082839	0.003285801851841145	0.0004372553494390929	-0.00284671699878343	-0.001465153904462629	0.001518586335629644	0.002784534054446313	0.00184978544151995	-0.0001087928143784591	-0.001884563319350019	-0.00290294491259414	-0.003146944250321872	-0.002862682580804974	-0.002328656827448571	-0.001749421377809604	-0.001237559117401393	-0.0008350934284718124	-0.0005425102392128726	-0.0003416534486303834	-0.0002097012025835083	-0.0001259844607996365	-0.00007434506395119753	-0.00004321618072382865	-0.00002480063996390084	-0.00001406848008263362	-7.880816876188366e-6	-4.326258239238986e-6	-2.257552932200436e-6	-9.832365042076399e-7	-6.583269136283118e-8	8.149230002820837e-7	1.967877812678417e-6	3.795556878541326e-6	6.931082685231818e-6	0.00001244978463775894	0.00002221991701283761	0.00003949459009848737	0.00006990814576833795	0.0001231346272188293	0.0002156052885635662	0.0003748766167577444	0.0006464920576820058	0.001104468659562063	0.001866794653426215	0.003117386590758311	0.005135520388835407	0.008332307669075388	0.0132905836940134	0.02079867514731779	0.03185910656005203	0.04764037555752363	0.06932557361368011	0.09780195889954658	0.1331427914544725	0.1738758509369055	0.2161344336503586	0.2529597933239282	0.2742489215782224	0.2680291523920056	0.223703344534415	0.1373765463310295	0.0181234287674063	-0.1078016737542754	-0.1994250361172522	-0.2143734896066955	-0.1326148524321638	0.01920635487810774	0.162632734000844	0.20122796443164	0.09102928958878018	-0.09739859549531184	-0.200343144356743	-0.09993002298369887	0.1173350300847642	0.193058399332261	0.001618246900619083	-0.1990313170416229	-0.0676188058222964	0.1966794787314676	0.06190491713447218	-0.222405038217297	0.04986728971804261	0.1947269301765012	-0.2727588655700313	0.203787001543449	-0.1052536566924088	0.04076566902491255	-0.01227178531687083	0.002918800943777993	-0.0005513078834594775	0.00008239893210579795	-9.627225261517261e-6	8.593920589757697e-7	-5.635827487820672e-8	2.533055430898928e-9	-6.773376882232782e-11	6.983005394309227e-13
