   1.0000000149011612       -1.6871135461433735       -1.6410393468941555       -1.5961394817674139       -1.5524285545764558       -1.5099228148893922       -1.4686404822003523       -1.4286020387940539       -1.3898306679490049       -1.3523527444108530       -1.3161985138288057       -1.2814029445137951       -1.2480068469910117       -1.2160583968812373       -1.1856152798388591       -1.1567477272562496       -1.1295430862413840       -1.1041130666687833       -1.0806058961106260       -1.0592289049139951       -1.0402977759100163       -1.0243431815597652       -1.0129729467323394       -1.0053406667815716      -0.98466767018036960      -0.95691332952315633      -0.92405626248155370      -0.88684010283605841      -0.84567469150020558      -0.80081826675966949      -0.75244638769408678      -0.70068446061843814      -0.64562528860097279      -0.58733938908793237      -0.52588146369127875      -0.46129467745276587      -0.39361357240727513      -0.32286611147866445      -0.24907517878770186      -0.17225967029230979       -9.2435295330759684E-002  -9.6152493869102809E-003   7.6189340235149020E-002  0.16496903172842817       0.25671577387150035       0.35142262184810180       0.44908363395534961       0.54969364198440540       0.65324815155624205       0.75974324257219061       0.86917548235851816       0.98154185611040590     
   1.1000000163912773       -1.8240516887149159       -1.7728020795255204       -1.7228097013040928       -1.6740873480576781       -1.6266491952838549       -1.5805109915683355       -1.5356903142219904       -1.4922068582808490       -1.4500828023512597       -1.4093432458108288       -1.3700167755724768       -1.3321361672749925       -1.2957393066427236       -1.2608703818191471       -1.2275815184658401       -1.1959350090028251       -1.1660064767646567       -1.1378896186084309       -1.1117035081602369       -1.0876046407715576       -1.0658107724726771       -1.0466134906254947       -1.0309259787936824       -1.0167693736188814       -1.0131645395954283      -0.99115970665749087      -0.95902434001137948      -0.92107129449251712      -0.87823090027760298      -0.83099068763611283      -0.77965156293316040      -0.72441594801378661      -0.66542767109526479      -0.60279283777038939      -0.53659197960616256      -0.46688756948953758      -0.39372891499043688      -0.31715550292130479      -0.23719936339665851      -0.15388671384285360       -6.7239262701211569E-002   2.2724897466089067E-002  0.11599057820554398       0.21254494909234334       0.31237705656503795       0.41547758431909171       0.52183849644016844       0.63145285566147957       0.74431464507552614       0.86041862702057859       0.97976022518075179     
   1.2000000178813934       -1.9635136545187262       -1.9071386810273849       -1.8521077819936642       -1.7984324751023439       -1.7461254988155994       -1.6952009083199195       -1.6456743249538948       -1.5975631346350543       -1.5508867938332878       -1.5056671422034109       -1.4619288121233687       -1.4196997589968003       -1.3790118902760888       -1.3399018776482863       -1.3024122153502358       -1.2665926162153727       -1.2325019026613602       -1.2002106011181266       -1.1698047348568010       -1.1413914637666105       -1.1151082143120399       -1.0911363484155943       -1.0697613974596920       -1.0511278141970575       -1.0378470811238707       -1.0220177336190295       -1.0169533639939692      -0.99083842618753892      -0.95170381422733197      -0.90660333079189714      -0.85635703694813015      -0.80141954740736343      -0.74207972224598806      -0.67853556056347597      -0.61092965367585383      -0.53936835446819853      -0.46393308165392888      -0.38468744769383528      -0.30168202102701952      -0.21495750861115276      -0.12454711542076577       -3.0478178968819481E-002   6.7226600006127693E-002  0.16854822603301389       0.27347063861054133       0.38198026463099438       0.49406548786405657       0.60971634667171204       0.72892424942575251       0.85168175808473934       0.97798240560998539     
   1.3000000193715096       -2.1049165700497179       -2.0434536668963745       -1.9834244348149479       -1.9248394620506724       -1.8677104356994993       -1.8120502059476840       -1.7578730000157841       -1.7051946006332002       -1.6540325801536417       -1.6044065654765631       -1.5563385662204825       -1.5098533890564005       -1.4649791256777309       -1.4217477856156475       -1.3801960601767498       -1.3403663510797328       -1.3023080944023024       -1.2660795510907510       -1.2317502514328766       -1.1994045707539707       -1.1691470654134088       -1.1411107297880942       -1.1154776416309458       -1.0924455186699180       -1.0729506982968819       -1.0543582734139503       -1.0476882691598275       -1.0198844775026643       -1.0192609877783096      -0.97874921150657812      -0.93057581026612990      -0.87655136813688050      -0.81727972430460039      -0.75312851204037712      -0.68434359088962426      -0.61109923013005951      -0.53352397042090050      -0.45171541673103027      -0.36574941873113992      -0.27568594009931041      -0.18157313434686354       -8.3450143819665923E-002   1.8650885625346898E-002  0.12470331011012453       0.23468480952505119       0.34857664440454911       0.46636289498178857       0.58802999351082219       0.71356630179242375       0.84296179568457208       0.97620779982091255     
   1.4000000208616257       -2.2478442519371007       -2.1813222124458438       -2.1163254465839674       -2.0528638489527733       -1.9909483101101759       -1.9305907959329582       -1.8718045071897824       -1.8146040676255129       -1.7590056918592569       -1.7050274364977693       -1.6526894848295230       -1.6020144696029406       -1.5530279064920549       -1.5057586954662516       -1.4602397656007933       -1.4165088766737350       -1.3746096689294847       -1.3345930496606857       -1.2965190691044413       -1.2604595117111481       -1.2265017793977371       -1.1947547986497167       -1.1653593952748702       -1.1385030905278910       -1.1145142494006330       -1.0936389525645813       -1.0782152585651839       -1.0613247265345802       -1.0462222595660413       -1.0213305210934376       -1.0019023331089323      -0.94966191976751413      -0.89098405826187332      -0.82657604015566166      -0.75686016594009020      -0.68211593449239882      -0.60254018916327223      -0.51827748880773694      -0.42943734149703028      -0.33610462890044396      -0.23834640595479559      -0.13621646137154386       -2.9758476499812347E-002   8.0991687932224193E-002  0.19600425685822490       0.31525439758515655       0.43872116094133273       0.56638679718198681       0.69823616022338408       0.83425626694561883       0.97443592979342286     
   1.5000000223517418       -2.3919915836564378       -2.3204330630242049       -2.2504929309414674       -2.1821805534082599       -2.1155062059310148       -2.0504811876003792       -1.9871179307576516       -1.9254301914463503       -1.8654331828395174       -1.8071438161043418       -1.7505809509261103       -1.6957656737112610       -1.6427216835431917       -1.5914757231346841       -1.5420581515643088       -1.4945036155115350       -1.4488519490601148       -1.4051493326042204       -1.3634498554914187       -1.3238176649776117       -1.2863300416027841       -1.2510821402247030       -1.2181942316704963       -1.1878311417396177       -1.1601688534283796       -1.1360372413756528       -1.1132513197912617       -1.1026497110682330       -1.0717847586652700       -1.0694310120116355       -1.0232911395587729       -1.0204877447829184      -0.96311027238115599      -0.89886573310958529      -0.82849636123445858      -0.75244744248931650      -0.67101459885951298      -0.58440647886302410      -0.49277664884829320      -0.39624159849285201      -0.29489177767868002      -0.18879874897285429       -7.8019969500730466E-002   3.7397839948640703E-002  0.15741622092007854       0.28200331115087374       0.41113240949008001       0.54478101843926596       0.68293003617495185       0.82556316243233596       0.97266640841308016     
   1.6000000238418579       -2.5371297765294334       -2.4605529402841477       -2.3856887792897421       -2.3125462496572120       -2.2411351477751325       -2.1714662593647720       -2.1035514353034661       -2.0374037662434676       -1.9730377167051836       -1.9104693457287822       -1.8497165295848805       -1.7907992320712518       -1.7337398346281552       -1.6785635488823238       -1.6252989148053389       -1.5739784228848879       -1.5246393062372974       -1.4773245745068442       -1.4320843869262356       -1.3889779559479496       -1.3480761862152193       -1.3094657078006657       -1.2732554086751648       -1.2395853781346140       -1.2086744525759825       -1.1806328981031042       -1.1573966637491899       -1.1330956172610658       -1.1248689844681194       -1.0885118467272030       -1.0815116565255842       -1.0335148894640931       -1.0251961537720302      -0.96996425557174459      -0.89925942001971182      -0.82211653762744352      -0.73897511302576191      -0.65013078553076686      -0.55579411734601813      -0.45612109139509349      -0.35123063409805261      -0.24121550206089867      -0.12614931231966225       -6.0913550385013563E-003  0.11890997429841997       0.24881484419659308       0.38359008666430100       0.52320790379659632       0.66764480545281157       0.81688083173928672       0.97089891872489120     
   1.7000000253319740       -2.6830839037985266       -2.6015035524580532       -2.5217310913471103       -2.4437751545494257       -2.3676451642730858       -2.2933515057610681       -2.2209055857792759       -2.1503199792804115       -2.0816085862226288       -2.0147868227014407       -1.9498718276430269       -1.8868827349492054       -1.8258409611209552       -1.7667706097362765       -1.7096989143091870       -1.6546568402083841       -1.6016798052135832       -1.5508086384559718       -1.5020908472634940       -1.4555823319183094       -1.4113498411374759       -1.3694745417463545       -1.3300576119695930       -1.2932308510068184       -1.2591628969667183       -1.2282182002419990       -1.2001422472609182       -1.1796428766689464       -1.1527672858474916       -1.1439072927738858       -1.1019404247206268       -1.0909479722084274       -1.0398095255504496       -1.0270656413474253      -0.96914584708534557      -0.89114015861804263      -0.80644532838667526      -0.71547507118880460      -0.61851311229610628      -0.51576421415886109      -0.40738150526713968      -0.29348265803346613      -0.17415997256631779       -4.9487076460255040E-002   8.0476425436585758E-002  0.21568179425642509       0.35608869128157578       0.50166348064221022       0.65237786761852401       0.80820790625068217       0.96913319864793890     
   1.8000000268220901       -2.8297179295892385       -2.7431462889088554       -2.6584785024743409       -2.5757229492851024       -2.4948887598992258       -2.4159860053759834       -2.3390257505863286       -2.2640201712570023       -2.1909827391187648       -2.1199283819100092       -2.0508736863742825       -1.9838371658761786       -1.9188395315216644       -1.8559040749076783       -1.7950570920705236       -1.7363284586507157       -1.6797523181016256       -1.6253679896792972       -1.5732211648442209       -1.5233655156615993       -1.4758650182216757       -1.4307972461742500       -1.3882586385587234       -1.3483724535177368       -1.3113123582918293       -1.2772580782592553       -1.2471330472789168       -1.2186458948425254       -1.2037351603601165       -1.1678943285487828       -1.1612174990913824       -1.1082948888186885       -1.1001824819362451       -1.0381394089037814       -1.0289107381152329      -0.95952950989231733      -0.87344501459306545      -0.78046081001641088      -0.68095412748748241      -0.57518945182831838      -0.46336054841086471      -0.34561403968942073      -0.22206356720133191       -9.2798916446244772E-002   4.2107812755872685E-002  0.18259804135540264       0.32862356938098836       0.48014440180892537       0.63712703987776509       0.79954324112307829       0.96736902953724424     
   1.9000000283122063       -2.9769244689200991       -2.8853717592230583       -2.7958194816658857       -2.7082758125997981       -2.6227496566968762       -2.5392508387954309       -2.4577901594096327       -2.3783794884212992       -2.3010319720813648       -2.2257621682376820       -2.1525862532139617       -2.0815222769258557       -2.0125904382590107       -1.9458134354809937       -1.8812168982079931       -1.8188299281761571       -1.7586857818763157       -1.7008227412378438       -1.6452852608034652       -1.5921255379170314       -1.5414056975398658       -1.4932009949835714       -1.4476046536900415       -1.4047362961125012       -1.3647510760198063       -1.3279232402120218       -1.2942550126664445       -1.2667734931511925       -1.2355687104259996       -1.2276302215228905       -1.1778474377228967       -1.1752241948476929       -1.1092830241932783       -1.1062074057274633       -1.0307382463168338       -1.0272898988321366      -0.93999048311947153      -0.84510673129521907      -0.74313522217756300      -0.63441308189649914      -0.51918193302381344      -0.39762170755878812      -0.26987017899336668      -0.13603515814818212        3.7974658429422692E-003  0.14955834927254152       0.30119075544956558       0.45864782612204347       0.62189047591749402       0.79088587110628983       0.96560622750412561     
   2.0000000298023224       -3.1246176215879471       -3.0280924768605963       -2.9336648520307240       -2.8413427629116716       -2.7511349412597186       -2.6630510204066642       -2.5771015968318078       -2.4932983104617588       -2.4116540612503412       -2.3321831307187653       -2.2549013944437468       -2.1798265619629649       -2.1069784647472947       -2.0363793773637098       -1.9680544644932803       -1.9020322933324640       -1.8383455187081117       -1.7770317286711452       -1.7181345667351962       -1.6617052811408339       -1.6078048177072068       -1.5565069668041767       -1.5079030078762787       -1.4621091628342242       -1.4192821288616388       -1.3796222698371017       -1.3436431610610595       -1.3109314145342015       -1.2875759565532467       -1.2566014089461439       -1.2401831473875324       -1.1940802585834733       -1.1732934770958552       -1.1182882882895193       -1.0944202181333040       -1.0325525995655402       -1.0060948482354028      -0.90942917880308327      -0.80507237743739979      -0.69344951015895773      -0.57485815150788022      -0.44951624251158817      -0.31758860895662860      -0.17920299655614028       -3.4460383017357391E-002  0.11655820950371294       0.27378684837455630       0.43717132550978099       0.60666660307083464       0.78223497648216478       0.96384463674601306     
   2.1000000312924385       -3.2727278546074801       -3.1712376368407460       -3.0719424551436663       -2.9748501993450649       -2.8799694713697193       -2.7873097578153745       -2.6968814993817101       -2.6086961679957597       -2.5227664799699863       -2.4391065159693692       -2.3577319367668106       -2.2786602106152407       -2.2019109120820293       -2.1275060273823798       -2.0554704091379423       -1.9858322763908611       -1.9186238976661627       -1.8538824257830087       -1.7916510155526806       -1.7319803449946150       -1.6749306869444831       -1.6205749758114880       -1.5690033496983307       -1.5203304231463100       -1.4747088060694389       -1.4323442803240809       -1.3936371568841026       -1.3587551652973651       -1.3312507548591308       -1.3027101097477298       -1.2801862182519010       -1.2393019038517226       -1.2100907719233023       -1.1609119073563350       -1.1272227780966833       -1.0717681856005001       -1.0343568296570076      -0.97344240222276623      -0.86677978870417138      -0.75231154532836242      -0.63040027184246739      -0.50130697444247885      -0.36522657957592891      -0.22230871536565047       -7.2670749048285244E-002   8.3593717500619849E-002  0.24640891350918592       0.41571281199020887       0.59145407313236098       0.77358985650608059       0.96208412436121815     
   2.2000000327825546       -3.4211982810061699       -3.3147493198869800       -3.2105932746756700       -3.1087379380846070       -3.0091918175779515       -2.9119642901290468       -2.8170656803006779       -2.7245073426685313       -2.6343018608485984       -2.5464631763557901       -2.4610068036733281       -2.3779500506043676       -2.2973123216786138       -2.2191154237990700       -2.1433840171175635       -2.0701461194183479       -1.9994337798454280       -1.9312839174701815       -1.8657394439018171       -1.8028507569404013       -1.7426778340682318       -1.6852932118394210       -1.6307865031346269       -1.5792716705125662       -1.5308972449022815       -1.4858909748918250       -1.4444155039278634       -1.4081626012879098       -1.3720906093657503       -1.3564695562434934       -1.3043591963526637       -1.3031093644955944       -1.2267471142183239       -1.2259375673724833       -1.1370175855772366       -1.1361029872795130       -1.0371587926576944       -1.0361530885629440      -0.92827010746822003      -0.81101062522218015      -0.68581814470703673      -0.55300216883390862      -0.41279089980515687      -0.26535782989004836      -0.11083801578118944        5.0661473591745290E-002  0.21905440461140308       0.39427047971499074       0.57625172346857578       0.76494990848382172       0.96032457627549872     
   2.3000000342726707       -3.5699819097749459       -3.4585796881490940       -3.3495685737770451       -3.2429562867330044       -3.1387512693211921       -3.0369628199851189       -2.9376011804632838       -2.8406776294498206       -2.7462046603164421       -2.6541961263421592       -2.5646674514131886       -2.4776358491912429       -2.3931206247766701       -2.3111434937414943       -2.2317290203794000       -2.1549051376707360       -2.0807038084047682       -2.0091618784921370       -1.9403222051089370       -1.8742351382964517       -1.8109606404300509       -1.7505712133401732       -1.6931564327380013       -1.6388298923109945       -1.5877414983247291       -1.5400955718175036       -1.4962363035277051       -1.4565099632383092       -1.4233194529709636       -1.3929031876193572       -1.3671625952719513       -1.3261422147460202       -1.2918946748279678       -1.2416623254988357       -1.2018470868966129       -1.1449405177454353       -1.1005890713175639       -1.0379429503058346      -0.98955464208374222      -0.86955700434421079      -0.74112057450193281      -0.60460918011218789      -0.46028760008435188      -0.30835520347515810      -0.14896603301912043        1.7758502980383811E-002  0.19172110107304555       0.37284275854770110       0.56105854598281102       0.75631461113126730       0.95856589401102521     
   2.4000000357627869       -3.7190395835893435       -3.6026888828534731       -3.4888277497122111       -3.3774638526105218       -3.2686055931770723       -3.1622622176364494       -3.0584439133948225       -2.9571619173355663       -2.8584286686703240       -2.7622579747612934       -2.6686652150306713       -2.5776675636049147       -2.4892842852500485       -2.4035370753327645       -2.3204504823582313       -2.2400524475084493       -2.1623749558932199       -2.0874549098050603       -2.0153352605201786       -1.9460664993205876       -1.8797087869543376       -1.8163348854922807       -1.7560346790660848       -1.6989220024949077       -1.6451475796756179       -1.5949068251646596       -1.5486126964248674       -1.5060325259786795       -1.4724411262051376       -1.4312023013551987       -1.4213315746297943       -1.3563069593707646       -1.3486149355062929       -1.2662574583467774       -1.2572926909688160       -1.1637424379599206       -1.1537438100214696       -1.0506435254747066       -1.0397275950868432      -0.92795991045248283      -0.79631546151967214      -0.65613457859806090      -0.50772204363028584      -0.35130514304277094      -0.18705819689564268       -1.5117809366659900E-002  0.16440705703279856       0.35142827657017828       0.54587366213607569       0.74768351122426668       0.95680799210067835     
   2.5000000372529030       -3.8683384116452419       -3.7470434270743072       -3.6283367044165766       -3.5122258786985947       -3.3987193315059239       -3.2878262793113011       -3.1795568798754839       -3.0739223564245219       -2.9709351251353104       -2.8706089828814818       -2.7729593034638302       -2.6780032666914781       -2.5857601474849412       -2.4962516788716864       -2.4095024609926496       -2.3255405184564060       -2.2443979490856871       -2.1661118168319264       -2.0907252875892710       -2.0182891467462793       -1.9488639245645649       -1.8825228790247122       -1.8193564730408611       -1.7594793380364573       -1.7030415555049825       -1.6502522951355658       -1.6013995501962039       -1.5571589653780338       -1.5178274930988189       -1.4878268719153382       -1.4526448622170616       -1.4198804554639384       -1.3708897224383356       -1.3302457571235891       -1.2728483370997041       -1.2266266835314632       -1.1625191730149436       -1.1115458558205724       -1.0415079265091014      -0.98622767603155481      -0.85140992088467049      -0.70758425629086263      -0.55509901879319301      -0.39421147805243828      -0.22511751577049782       -4.7969772101258613E-002  0.13711055981174181       0.33002582956558951       0.53069630268289592       0.73905621280139788       0.95505079600172804     
   2.6000000387430191       -4.0178505642590894       -3.8916149974648833       -3.7680665917630360       -3.6472129646764109       -3.5290624952752099       -3.4136243896303249       -3.3009087974443641       -3.1909269517357388       -3.0836912727693466       -2.9792155768191777       -2.8775152651983094       -2.7786075611485215       -2.6825117934033602       -2.5892497802728296       -2.4988462307568944       -2.4113293148238579       -2.3267313189968539       -2.2450895551685690       -2.1664475043324036       -2.0908563688689772       -2.0183771924279030       -1.9490839138236697       -1.8830678113224999       -1.8204445663132214       -1.7613647427841443       -1.7060450268413876       -1.6547115192662760       -1.6084900386489374       -1.5646644284444295       -1.5390441818357656       -1.4837210962929959       -1.4807820749849625       -1.3938056697526739       -1.3930091851959472       -1.2892482694822038       -1.2883435901508498       -1.1722698150121125       -1.1712714287709800       -1.0443678493182365       -1.0432846488934155      -0.90641038265006590      -0.75896351555787178      -0.60242281618617011      -0.43707762618351181      -0.26314666482929500       -8.0799431559098661E-002  0.10983009572567459       0.30863435600169092       0.51552579111138319       0.73043236836585579       0.95329424039958832     
