  -0.0000000000000000       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.10000000149011612       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.20000000298023224       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.30000000447034836       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.40000000596046448       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.50000000745058060       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.60000000894069672       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.70000001043081284       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.80000001192092896       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
  0.90000001341104507       -7.6368587558359318       -7.3925772024359135       -7.1533847955218359       -6.9192909171194881       -6.6903060442879552       -6.4664416847632245       -6.2477106805104317       -6.0341273267314941       -5.8257076725547874       -5.6224696583976117       -5.4244334874969891       -5.2316220050769777       -5.0440611623767131       -4.8617805280974338       -4.6848139810587375       -4.5132006125332040       -4.3469857343298646       -4.1862223256861215       -4.0309728165691023       -3.8813115061136978       -3.7373277768127879       -3.5991307459447359       -3.4668556988442729       -3.3406738845609807       -3.2208080939778130       -3.1075556779944855       -3.0013611096659121       -2.9026980779445046       -2.8139163200868338       -2.7309512963607090       -2.6783503192877536       -2.5871684661326935       -2.5416162767899602       -2.4132041229432466       -2.3576574528937697       -2.2081796308901316       -2.1453281688879744       -1.9789882970661026       -1.9098898774126882       -1.7286226908546374       -1.6538530726935945       -1.4588018760760437       -1.3787242588201751       -1.1706424753692766       -1.0855054376467317      -0.86492318259465850      -0.54221289885148227      -0.20294140345693104       0.15255820511476009       0.52402267996442375       0.91124058456269097     
