4.41898999999999997357    -2.2059355483888319    3.47021675297256197105
4.41898882352941235752    -2.2059350884887259    3.48056726143858232141
4.41898764705882385329    -2.2059346270406621    3.49032736087956385455
4.41898647058823534906    -2.2059341639912740    3.49948746395760311727
4.41898529411764684482    -2.2059336992858540    3.51053697976883061866
4.41898411764705922877    -2.2059332328684009    3.52106056972638011807
4.41898294117647072454    -2.2059327646816920    3.53126835876058945514
4.41898176470588222031    -2.2059322946673547    3.54148240289052864261
4.41898058823529371608    -2.2059318227659701    3.55248330890376993931
4.41897941176470610003    -2.2059313489171779    3.56212983259776943667
4.41897823529411759580    -2.2059308730598057    3.57228071178281480352
4.41897705882352909157    -2.2059303951320142    3.58302073005474726623
4.41897588235294058734    -2.2059299150714611    3.59465495189126984696
4.41897470588235297129    -2.2059294328154828    3.60427448570336060531
4.41897352941176535523    -2.2059289483012963    3.61499913645628657326
4.41897235294117596283    -2.2059284614662151    3.62544823128327015635
4.41897117647058834677    -2.2059279722478933    3.63495029301123153830
4.41896999999999984254    -2.2059274805845788    3.64628167166923440709
4.41896882352941222649    -2.2059269864153839    3.65563416465313694597
4.41896764705882372226    -2.2059264896805759    3.66499116715383484785
4.41896647058823521803    -2.2059259903218740    3.67501985382637606152
4.41896529411764671380    -2.2059254882827619    3.68483344761519692931
4.41896411764705909775    -2.2059249835088068    3.69288217986787003859
4.41896294117647059352    -2.2059244759479810    3.70089691406895131211
4.41896176470588208929    -2.2059239655509857    3.71000277053152533900
4.41896058823529358506    -2.2059234522715720    3.71950273374464308439
4.41895941176470596901    -2.2059229360668531    3.72614488260306796793
4.41895823529411835295    -2.2059224168976028    3.73397625750044236375
4.41895705882352896054    -2.2059218947285437    3.74001765829229467376
4.41895588235294134449    -2.2059213695286060    3.74605563280108380285
4.41895470588235284026    -2.2059208412711659    3.75149847557577491991
4.41895352941176522421    -2.2059203099342573    3.75764248347131294792
4.41895235294117583180    -2.2059197755007371    3.76251585875019641252
4.41895117647058821575    -2.2059192379584358    3.76594330761592458443
4.41895013725905894120    -2.2059187605396149    3.76901838735165649352
4.41894999999999971152    -2.2059186973002460    3.76971110414517143598
4.41894882352941209547    -2.2059181535241859    3.77386925541211690357
4.41894764705882359124    -2.2059176066334159    3.77618119283835434801
4.41894647058823508701    -2.2059170566362081    3.77803375365484063919
4.41894529411764658278    -2.2059165035458843    3.77926747707820489901
4.41894411764705896672    -2.2059159473807042    3.78028087191856122145
4.41894294117647135067    -2.2059153881637199    3.78175109402191919833
4.41894176470588195826    -2.2059148259225920    3.78097867137782657682
4.41894058823529434221    -2.2059142606893780    3.78113319955354231579
4.41893941176470583798    -2.2059136925002831    3.77829884767615076084
4.41893823529411822193    -2.2059131213953980    3.77742806694824626999
4.41893705882352882952    -2.2059125474184080    3.77529140745321207346
4.41893588235294121347    -2.2059119706162882    3.77338842755524521465
4.41893470588235270924    -2.2059113910389909    3.77095188759959633849
4.41893352941176509319    -2.2059108087391248    3.76792128472687741047
4.41893235294117570078    -2.2059102237716290    3.76371833488999712265
4.41893117647058808473    -2.2059096361934492    3.76007643894830078041
4.41892999999999958050    -2.2059090460632271    3.75546212755455498917
4.41892882352941196444    -2.2059084534409870    3.75135153802013919392
4.41892764705882434839    -2.2059078583878389    3.74528328662359880899
4.41892647058823495598    -2.2059072609656938    3.74021377405779218805
4.41892529411764733993    -2.2059066612369991    3.73453151581468037338
4.41892411764705883570    -2.2059060592644819    3.72968131409543749615
4.41892294117647121965    -2.2059054551109170    3.72349058475418007771
4.41892176470588182724    -2.2059048488389110    3.71817514635579604923
4.41892058823529421119    -2.2059042405107063    3.71192271556420044006
4.41891941176470570696    -2.2059036301880037    3.70492651981786018985
4.41891823529411809091    -2.2059030179318011    3.69926967279126597474
4.41891705882352869850    -2.2059024038022530    3.69327139456502047724
4.41891588235294108244    -2.2059017878585490    3.68645637702491530004
4.41891470588235257821    -2.2059011701588038    3.68019890704296884676
4.41891352941176496216    -2.2059005507599680    3.67306733051874304604
4.41891235294117556975    -2.2058999297177500    3.66623595840572121776
4.41891117647058795370    -2.2058993070865567    3.66184879959696957773
4.41891000000000033765    -2.2058986829194378    3.65411171911665242414


4.41898999999999997357    -2.1255058143954999    3.19581501548976402885
4.41898882352941235752    -2.1255051479817721    3.19686822591547620568
4.41898764705882385329    -2.1255044815697879    3.19684530352117983855
4.41898647058823534906    -2.1255038151597159    3.19822959212266768963
4.41898529411764684482    -2.1255031487517497    3.19728608919981974385
4.41898411764705922877    -2.1255024823461097    3.19630976633809629306
4.41898294117647072454    -2.1255018159430468    3.19684728156483651332
4.41898176470588222031    -2.1255011495428491    3.19840069712592433432
4.41898058823529371608    -2.1255004831458488    3.19652399311630938910
4.41897941176470610003    -2.1254998167524342    3.19712030561051228569
4.41897823529411759580    -2.1254991503630563    3.19869276749228899251
4.41897705882352909157    -2.1254984839782427    3.19788169889004841818
4.41897588235294058734    -2.1254978175986241    3.19822326772820939608
4.41897470588235297129    -2.1254971512249461    3.19782176113366796888
4.41897352941176535523    -2.1254964848581039    3.19866294286416859706
4.41897235294117596283    -2.1254958184991848    3.19844643792462434958
4.41897117647058834677    -2.1254951521495200    3.19811603573551421248
4.41896999999999984254    -2.1254944858107510    3.20015580514613248134
4.41896882352941222649    -2.1254938194849351    3.19970073801205890534
4.41896764705882372226    -2.1254931531746810    3.19956380219453155275
4.41896647058823521803    -2.1254924868833469    3.20029457026480477697
4.41896529411764671380    -2.1254918206153310    3.20085570658754768429
4.41896411764705909775    -2.1254911543765052    3.20273651347226554604
4.41896294117647059352    -2.1254904881748939    3.20329983380383386525
4.41896176470588208929    -2.1254898220217542    3.20421537236505673814
4.41896058823529358506    -2.1254891559333791    3.20603473738806996605
4.41895941176470596901    -2.1254884899342770    3.20835646313596830497
4.41895823529411835295    -2.1254878240630681    3.21108209791769561069
4.41895705882352896054    -2.1254871583843169    3.21742435631040876471
4.41895588235294134449    -2.1254864930146069    3.22215250668818029792
4.41895470588235284026    -2.1254858281876721    3.23479447375256603191
4.41895352941176522421    -2.1254851644484312    3.25919742788395024914
4.41895235294117583180    -2.1254845034072911    3.31425422949502820739
4.41895117647058821575    -2.1254838523144657    3.48800225334103688991
4.41895013725905894120    -2.1254833272945031    3.74022590291883491511
4.41894999999999971152    -2.1254832679655191    3.69896041818969147932
4.41894882352941209547    -2.1254828379231423    3.17203556205943668902
4.41894764705882359124    -2.1254824502367877    3.01572127457033184179
4.41894647058823508701    -2.1254820695139238    2.96392951020377017567
4.41894529411764658278    -2.1254816909175860    2.94160459474388092716
4.41894411764705896672    -2.1254813132322128    2.92840379681431828523
4.41894294117647135067    -2.1254809360181199    2.92181185564594867116
4.41894176470588195826    -2.1254805590788362    2.91678934492458662576
4.41894058823529434221    -2.1254801823136171    2.91366808128953161242
4.41893941176470583798    -2.1254798056655408    2.91094183824727214269
4.41893823529411822193    -2.1254794291000438    2.91043561238196618938
4.41893705882352882952    -2.1254790525949288    2.90876402445076752477
4.41893588235294121347    -2.1254786761352951    2.90836746199949878490
4.41893470588235270924    -2.1254782997107671    2.90725192094901704648
4.41893352941176509319    -2.1254779233139032    2.90607561096770700441
4.41893235294117570078    -2.1254775469392229    2.90549489890265021487
4.41893117647058808473    -2.1254771705826041    2.90579912611902048424
4.41892999999999958050    -2.1254767942408850    2.90560997086967687133
4.41892882352941196444    -2.1254764179116008    2.90328238040597674916
4.41892764705882434839    -2.1254760415928029    2.90435129386653760651
4.41892647058823495598    -2.1254756652829268    2.90378114156783813859
4.41892529411764733993    -2.1254752889807071    2.90394184647289823058
4.41892411764705883570    -2.1254749126851049    2.90384245803284400363
4.41892294117647121965    -2.1254745363952621    2.90363552028468524871
4.41892176470588182724    -2.1254741601104610    2.90264421328128840527
4.41892058823529421119    -2.1254737838301012    2.90338132823992298853
4.41891941176470570696    -2.1254734075536699    2.90367048638877211413
4.41891823529411809091    -2.1254730312807339    2.90193899346285512624
4.41891705882352869850    -2.1254726550109191    2.90305607315294986496
4.41891588235294108244    -2.1254722787439038    2.90347910392564204042
