-627.7879174776214	-617.707153704796	-607.731096766823	-597.85984354713	-588.0934957074108	-578.432159981186	-568.875948489537	-559.4249790810562	-550.0793756982785	-540.83926877312	-531.7047956541379	-522.6761010687576	-513.7533376239885	-504.9366663495843	-496.2262572880938	-487.6222901368181	-479.1249549473436	-470.7344528890774	-462.4509970840858	-454.2748135215614	-446.2061420614308	-438.2452375380134	-430.3923709762817	-422.6478309352096	-415.0119249949954	-407.4849814076754	-400.0673509339189	-392.7594088927231	-385.5615574554726	-378.474228221595	-371.4978851200793	-364.6330276897748	-357.8801948020769	-351.2399689029165	-344.7129808676562	-338.2999155835836	-332.0015184015597	-325.8186026329257	-319.7520583126164	-313.8028625082619	-307.9720915331285	-302.260935525643	-296.6707160011188	-291.2029071788568	-285.8591621655503	-280.6413454737534	-275.551573935962	-270.5922689459037	-265.7662242982918	-261.0766960213081	-256.5275241060212	-252.1233018441927	-247.8696211504646	-243.7734259472008	-239.8436958779951	-236.0916281902888	-232.5380678649619	-229.182978276435	-226.2039705468854	-223.1079382723549	-221.6281078302518	-217.4583668803909	-216.9114520666044	-211.139514945627	-210.5221550829054	-203.9737714238503	-203.29112592196	-196.1483769779337	-195.4114596715746	-187.7571976127249	-186.9722517424325	-178.8570664881336	-178.0281738216497	-169.4865540406835	-168.6166078251926	-159.6736667598369	-158.7648282542548	-149.4396828863572	-148.4936273764952	-138.8013049011465	-137.8193672092385	-127.7719708747672	-126.755237444586	-116.3627033639199	-115.3120736205628	-104.5826853045908	-103.4989142395621	-92.43966556406187	-79.9402533752208	-67.09013758727211	-53.89425346489374	-40.35691192996999	-26.4819013015525	-12.27256850126132	2.268115338032247	17.13750129017518	32.33321845308175	47.85313720116541	63.69533838319131	79.85808732121743	96.33981172124859
-627.6775835628375	-617.5986264883805	-607.6243579077618	-597.7548746968614	-587.9902785093513	-578.3306760702202	-568.7761794914707	-559.3269066120259	-549.982981364117	-540.7445341686722	-531.6117023625225	-522.5846306605697	-513.6634716564388	-504.8483863655667	-496.1395448151766	-487.5371266861502	-479.0413220124679	-470.6523319446411	-462.370369584439	-454.1956608992304	-446.1284457254546	-438.1689788721274	-430.3175313369331	-422.5743916493858	-414.9398673578434	-407.4142866798895	-399.9980003388693	-392.6913836132936	-385.4948386305736	-378.4087969423101	-371.4337224254	-364.5701145618692	-357.8185121610308	-351.1794976008744	-344.6537016822796	-338.2418092107269	-331.9445654470496	-325.7627836033069	-319.6973536047025	-313.7492523972975	-307.9195561593308	-302.2094548788433	-296.6202699031621	-291.1534752633431	-285.8107238544038	-280.5938799499808	-275.5050601118033	-270.5466854253722	-265.7215493328352	-261.0329074569874	-256.4845993202338	-252.0812176690683	-247.8283537842404	-243.7329508139264	-239.8039877485119	-236.052659180776	-232.4998200769837	-229.1453665694262	-226.1672365723082	-223.0707152220643	-221.5936296073554	-217.4162844686917	-216.8831812591299	-211.0968125764801	-210.4964514335015	-203.9313654052729	-203.2675213203823	-196.1065614640639	-195.3899421274435	-187.7161722909276	-186.9528484255421	-178.8169864508338	-178.0109271103795	-169.4475486670155	-168.6015672366034	-159.635848876478	-158.7520469740136	-149.4031538702845	-148.4831605601446	-138.7661577964663	-137.8112710782263	-127.7382924273899	-126.7495687773448	-116.3305754183971	-115.3088894549407	-104.5521858016823	-103.4982716947014	-92.41086927615536	-79.91323246282287	-67.06496202937822	-53.87099139801393	-40.33562991944838	-26.46266456168813	-12.25544107603313	2.283070425021879	17.15022191013504	32.34364326600734	47.86120556564778	63.70099027918011	79.86126328347588	96.34045278170371
-627.5672499037934	-617.4900995298474	-607.5176193087806	-597.6499061089274	-587.8870615759395	-578.2291924262765	-568.6764107628634	-559.2288344149568	-549.8865873044865	-540.6497998413949	-531.5186093507892	-522.4931605350508	-513.5736059744222	-504.760106670027	-496.0528326337654	-487.451963530103	-478.9576893754172	-470.5702113013275	-462.2897423893092	-454.1165085849115	-446.0507497010897	-438.0927205215606	-430.2426920167245	-422.5009526866402	-414.8678100478301	-407.3435922834302	-399.9286500794667	-392.6233586739698	-385.428120150383	-378.3433660124868	-371.3695600850925	-364.5072017934097	-357.7568298846765	-351.1190266689494	-344.5944228726332	-338.1837032194104	-331.8876128800963	-325.7069649674785	-319.6426492970407	-313.695642693287	-307.8670211994425	-302.1579746531764	-296.5698242338453	-291.104043784278	-285.7622859878358	-280.5464148792607	-275.4585467495411	-270.5011023759814	-265.6768748482007	-260.9891193836516	-256.4416750361313	-252.039134006946	-247.787086942987	-243.6924762189698	-239.764280167481	-236.0136907631408	-232.4615727133127	-229.1077564064116	-226.1304990445918	-223.0335146873425	-221.5591185026599	-217.374216054659	-216.8548930786041	-211.0541092960274	-210.4707473153812	-203.8889587920962	-203.2439164476261	-196.0647455223751	-195.3684244010015	-187.6751466428925	-186.9334449800346	-178.7769061559203	-177.9936803062991	-169.4085430851716	-168.5865265805962	-159.5980308221614	-158.7392656451342	-149.3666247121871	-148.4726937094744	-138.73101057281	-137.803174924065	-127.7046138797541	-126.7439000958256	-116.298447388054	-115.3057052821853	-104.5216862268509	-103.4976291485268	-92.3820729272164	-79.88621149867239	-67.03978642770138	-53.84772929424205	-40.31434787802839	-26.44342779616614	-12.2383136297511	2.298025529004234	17.16294254349177	32.35406808913512	47.86927393748539	63.70664217997999	79.86443924826607	96.34109384264373
-627.4569165006258	-617.3815728293345	-607.4108809700184	-597.544937783468	-587.7838449073169	-578.1277090494974	-568.5766423038592	-559.1307624899945	-549.7901935195338	-540.5550657914363	-531.425516619088	-522.4016906923519	-513.4837405780915	-504.6718272631194	-495.9661207440162	-487.3668006688342	-478.874057036351	-470.4880909592978	-462.2091154988597	-454.0373565787695	-445.9730539885031	-438.016462486482	-430.1678530158271	-422.4275140471461	-414.795753065131	-407.2728982184753	-399.8593001558912	-392.5553340749342	-385.361402015086	-378.2779354323128	-371.3053980993473	-364.4442893845896	-357.6951479732103	-351.0585561073407	-344.5351444389193	-338.1255976098398	-331.8306607009088	-325.651146725653	-319.5879453898472	-313.6420333964506	-307.8144866536877	-302.1064948488703	-296.5193789934008	-291.0546127418983	-285.713848566088	-280.4989502618396	-275.412033849427	-270.4555197979886	-265.6322008446511	-260.9453318015695	-256.3987512539889	-251.9970508581077	-247.7458206269932	-243.65200216263	-239.7245731351926	-235.9747229378111	-232.4233257735646	-229.070147791944	-226.093757949092	-222.9963368513099	-221.5245743322177	-217.3321629750886	-216.8265861901518	-211.011405106219	-210.4450427262833	-203.8465515842818	-203.2203113034434	-196.0229291527914	-195.3469064920982	-187.6341206685408	-186.9140414058104	-178.7368256033201	-177.9764334093396	-169.369537295086	-168.5714858571229	-159.5602125968293	-158.7264842675827	-149.3300954120143	-148.4622268244613	-138.6958632301335	-137.7950787467394	-127.6709352318215	-126.7382314000191	-116.2663192728575	-115.302521102292	-104.4911865800677	-103.4969866010375	-92.35327651721998	-79.85919048274783	-67.01461078222309	-53.82446715356233	-40.29306580569668	-26.42419100497531	-12.22118616240594	2.312980649986869	17.17566319025137	32.36449292246969	47.87734231668157	63.71229408559315	79.86761521558916	96.34173490406888
-627.3465833534714	-617.2730463869797	-607.3041428916143	-597.4399697206236	-587.6806285036252	-578.0262259400259	-568.4768741146024	-559.0326908372845	-549.6938000094059	-540.4603320189448	-531.3324241675684	-522.3102211326244	-513.3938754675997	-504.5835481449986	-495.8794091460851	-487.2816381025014	-478.7904249954289	-470.4059709187133	-462.1284889132535	-453.9582048809696	-445.8953585878619	-437.9402047670607	-430.0930143344119	-422.3540757310769	-414.7236964099218	-407.2022044852025	-399.7899505683232	-392.4873098163695	-385.2946842248678	-378.2125052019762	-371.2412364683552	-364.3813773356024	-357.6334664268286	-350.9980859162479	-344.4758663813407	-338.0674923822209	-331.7737089096965	-325.5953288780432	-319.5332418833383	-313.5884245070085	-307.7619525222904	-302.0550154661534	-296.4689341820612	-291.0051821364411	-285.6654115894021	-280.4514860979642	-275.3655214117129	-270.409937691651	-265.5875273224494	-260.9015447110101	-256.355827974082	-251.9549682228357	-247.7045548365485	-243.6115286452065	-239.6848666519372	-235.9357557052139	-232.3850792573635	-229.0325407305264	-226.0570132713433	-222.959181894743	-221.4899969143293	-217.2901267123055	-216.7982591133233	-210.9687000092224	-210.4193376637275	-203.8041437817909	-203.1967058875856	-195.9811123552368	-195.3253884005827	-187.5930943677934	-186.8946377027696	-178.6967447929596	-177.9591864194323	-169.3305312966933	-168.556445066135	-159.5223942004238	-158.7137028413252	-149.2935659697157	-148.4517599050817	-138.6607157683927	-137.7869825462337	-127.6372564835537	-126.7325626899159	-116.2341910727741	-115.2993369152561	-104.4606868613038	-103.4963440522327	-92.32448004614109	-79.83216941502761	-66.98943509292486	-53.80120497595898	-40.27178370243986	-26.40495418810443	-12.20405867398836	2.327935787977347	17.18838385041984	32.37491776601567	47.88541070323966	63.71794599602179	79.87079118544632	96.34237596597938
-627.2362504624672	-617.164520202921	-607.1974050737074	-597.3350019205346	-587.577412365006	-577.924743098005	-568.3771061952372	-558.9346194569724	-549.5974067742496	-540.3655985240687	-531.2393319963805	-522.2187518560198	-513.3040106430995	-504.495269315819	-495.7926978401283	-487.1964758312628	-478.7067932528105	-470.3238511797357	-462.0478626326539	-453.879053491677	-445.8176634993332	-437.8639473634659	-430.0181759726503	-422.2806377386061	-414.6516400823781	-407.1315110837901	-399.720601316943	-392.4192858984588	-385.2279667799139	-378.147075321665	-371.1770751923068	-364.3184656466418	-357.5717852457281	-350.9376160958705	-344.4165887001001	-338.0093875367598	-331.7167575066686	-325.5395114248621	-319.4785387777307	-313.534816025181	-307.7094188054751	-302.0035365052542	-296.4184898000593	-290.9557519681438	-285.6169750580202	-280.4040223878817	-275.319009436651	-270.3643560572262	-265.5428542818588	-260.8577581122428	-256.3129051966861	-251.9128861014123	-247.6632895719422	-243.5710556669988	-239.6451607180059	-235.8967890657749	-232.3468331643416	-228.9949352266117	-226.0202649970592	-222.9220499959841	-221.4553860696331	-217.2481089139805	-216.7699102022779	-210.9259940074582	-210.3936321249795	-203.761735384585	-203.1731001998038	-195.9392951296351	-195.3038701263043	-187.5520677405712	-186.8752338708125	-178.6566637247655	-177.9419393365083	-169.2915250899278	-168.5414042075841	-159.4845756328872	-158.7009213663277	-149.2570363852405	-148.4412929513123	-138.6255681875434	-137.7788863225325	-127.6035776349123	-126.7268939655064	-116.2020627877705	-115.296152721073	-104.4301870705302	-103.4957015021115	-92.29568351395472	-79.80514829549019	-66.96425935978819	-53.77794276141621	-40.25050156824456	-26.38571734554226	-12.18693116448906	2.342890942983235	17.2011045240032	32.38534261977765	47.89347909716303	63.7235979112681	79.87396715783871	96.34301702837546
-627.1259178277501	-617.0559942772966	-607.0906675164372	-597.2300343833416	-587.4741964916011	-577.8232605235775	-568.2773385459079	-558.8365483492039	-549.5010138142123	-540.2708653069567	-531.1462401056743	-522.1272828626895	-513.2141461047442	-504.4069907757353	-495.7059868263021	-487.1113138552762	-478.6231618086556	-470.2417317425263	-461.9672366572245	-453.799902411057	-445.7399687230843	-437.7876902758671	-429.9433379307139	-422.2072000699072	-414.5795840826759	-407.0608180144161	-399.6512524019311	-392.3512623213849	-385.1612496804098	-378.0816457915673	-371.1129142713931	-364.2555543179015	-357.5101044301053	-350.8771466464082	-344.3573113954002	-337.9512830736626	-331.6598064920349	-325.4836943663226	-319.4238360732412	-313.4812079511887	-307.6568855034663	-301.9520579664013	-296.3680458476282	-290.9063222372438	-285.5685389721845	-280.3565591318389	-275.2724979244935	-270.3187748949718	-265.4981817231426	-260.8139720055369	-256.2699829220771	-251.8708044941203	-247.6220248334641	-243.5305832283065	-239.6054553336899	-235.8578230199191	-232.3085874941396	-228.9573312846018	-225.9835131121339	-222.8849413308501	-221.4207416211953	-217.2061114161554	-216.7415376227588	-210.8832871036409	-210.3679261070092	-203.7193263926255	-203.1494942398487	-195.8974774759101	-195.2823516691118	-187.5110407867952	-186.855829909839	-178.6165823986644	-177.9246921604986	-169.2525186747238	-168.526363281422	-159.4467568941615	-158.6881398425561	-149.2205066585381	-148.4308259631295	-138.5904204875416	-137.7707900756201	-127.5698986858589	-126.7212252267813	-116.1699344178133	-115.292968519738	-104.399687207718	-103.495058950673	-92.26688692063584	-79.77812712411398	-66.93908358279454	-53.7546805099182	-40.22921940309739	-26.36648047727758	-12.16980363389875	2.357846115012103	17.21382521100746	32.39576748376026	47.901547498455	63.7292498313343	79.87714313276751	96.34365809125733
-627.0155854494572	-616.9474686102447	-606.9839302199429	-597.1250671091851	-587.3709808835523	-577.7217782168869	-568.177571166759	-558.7384775141248	-549.4046211294409	-540.1761323677573	-531.0531484955999	-522.0358141527853	-513.124281852687	-504.3187125249024	-495.6192761047631	-487.0261521746998	-478.5395306631241	-470.1596126072469	-461.8866109871288	-453.7207516392751	-445.6622742592828	-437.7114335044335	-429.868500208774	-422.1337627251541	-414.507528410991	-406.9901252772589	-399.5819038234684	-392.283239085331	-385.0945329265414	-378.0162166118716	-371.0487537058052	-364.1926433495753	-357.4484239801572	-350.8166775680609	-344.2980344674443	-337.8931789931357	-331.6028558660049	-325.427877702638	-319.3691337700865	-313.4276002852524	-307.6043526164887	-301.9005798498236	-296.3176023250008	-290.8568929439789	-285.5201033321373	-280.3090963300832	-275.2259868754928	-270.2731942051457	-265.4535096465646	-260.7701863911619	-256.227061150531	-251.8287234012424	-247.580760621404	-243.4901113294296	-239.565750499281	-235.8188575680702	-232.270342246407	-228.9197289088475	-225.9467576026426	-222.8478560725423	-221.3860633946001	-217.1641362700716	-216.713139325265	-210.8405793008302	-210.3422196064405	-203.6769168058738	-203.1258880074706	-195.8556593939857	-195.260833028854	-187.4700135063862	-186.8364258197491	-178.5765008145829	-177.9074448913343	-169.2135120510156	-168.5113222876	-159.408937984189	-158.6753582699765	-149.183976789558	-148.4203589405099	-138.555272668343	-137.7626938054812	-127.536219636355	-126.7155564737311	-116.1378059628691	-115.2897843112464	-104.3691872728382	-103.4944163979164	-92.23809026615939	-79.75110590087739	-66.9139077619254	-53.73141822144915	-40.20793720698494	-26.34724358329916	-12.1526760822081	2.372801304071528	17.22654591143864	32.40619235796811	47.90961590711894	63.73490175622259	79.88031911023386	96.34429915462523
-626.9052533277255	-616.8389432019035	-606.8771931843641	-597.020100098206	-587.2677655410017	-577.6202961780762	-568.0778040579351	-558.6404069518811	-549.308228720083	-540.0813997066194	-530.9600571663075	-521.9443457264587	-513.0344178870811	-504.2304345634751	-495.5325656756677	-486.9409907896919	-478.455899816376	-470.0774937740594	-461.8059856225303	-453.641601176497	-445.5845801080961	-437.635177049335	-429.7936628070025	-422.0603257045205	-414.4354730674997	-406.9194328724967	-399.5125555817355	-392.2152161904805	-385.0278165184942	-377.9507877827663	-370.9845934957343	-364.1297327418574	-357.3867438960806	-350.7562088610287	-344.2387579164354	-337.8350752953854	-331.5459056287885	-325.3720614340217	-319.3144318684838	-313.3739930275928	-307.5518201447671	-301.84910215575	-296.2671592324106	-290.8074640885867	-285.4716681381211	-280.2616339828621	-275.1794762899015	-270.227613988006	-265.4088380523885	-260.7264012693879	-256.184139882324	-251.7866428230618	-247.5394969360521	-243.4496399706682	-239.5260462150713	-235.779892710651	-232.2320974208015	-228.8821281036479	-225.9099984548432	-222.8107943915556	-221.3513512180387	-217.12218577352	-216.684713013701	-210.7978706024913	-210.3165126194898	-203.6345066242915	-203.1022815024191	-195.8138408837856	-195.2393142053795	-187.4289858992651	-186.8170216004425	-178.5364189724474	-177.8901975289462	-169.1745052187376	-168.4962812260698	-159.3711189029116	-158.6625766485548	-149.1474467782493	-148.4098918834298	-138.5201247299034	-137.7545975121	-127.5025404863621	-126.7098877063463	-116.1056774229044	-115.2866000955937	-104.3386872658619	-103.4937738438409	-92.20929355050033	-79.72408462575882	-66.88873189716222	-53.70815589599324	-40.18665497989383	-26.32800666359573	-12.13554850940782	2.38775651016909	17.23926662530277	32.41661724240582	47.91768432315819	63.74055368593518	79.88349509023896	96.34494021847938
-626.7949214626925	-616.7304180524116	-606.7704564098405	-596.9151333505449	-587.1645504640912	-577.5188144072888	-567.978037219581	-558.5423366626189	-549.2118365862859	-539.9866673236919	-530.8669661179474	-521.8528775838618	-512.9445542080799	-504.1421568916085	-495.4458555391726	-486.8558297004109	-478.3722692685714	-469.9953752431256	-461.725360563593	-453.5624510228882	-445.5068862696919	-437.558920910741	-429.7188257255711	-421.9868890081805	-414.363418052378	-406.8487408003083	-399.4432076769134	-392.1471936370166	-384.9611004564545	-377.88535930444	-370.9204336413718	-364.0668224949419	-357.3250641780728	-350.6957405255117	-344.1794817425768	-337.7769719806183	-331.4889557805957	-325.3162455606872	-319.2597303686504	-313.3203861784311	-307.4992880885266	-301.7976248844097	-296.2167165700911	-290.7580356713053	-285.4232333903788	-280.2141720904232	-275.1329661679726	-270.1820342438109	-265.3641669408782	-260.6826166404847	-256.1412191177326	-251.7445627598616	-247.4982337776987	-243.4091691523227	-239.4863424813536	-235.7409284480833	-232.1938530169896	-228.8445288732501	-225.8732356551763	-222.7737564555887	-221.3166049223997	-217.0802625075775	-216.6562561086415	-210.7551610125696	-210.2908051418923	-203.5920958478401	-203.0786747244436	-195.7720219452335	-195.2177951985367	-187.3879579653527	-186.7976172518191	-178.4963368721845	-177.8729500732652	-169.1354981778239	-168.4812400967828	-159.3332996502715	-158.6497949782569	-149.1109166245614	-148.3994247918659	-138.4849766721786	-137.7465011954609	-127.4688612358418	-126.7042189246175	-116.0735487978858	-115.283415872775	-104.30818718676	-103.4931312884456	-92.18049677363356	-79.69706329873666	-66.86355598848645	-53.68489353353463	-40.16537272181063	-26.30876971815606	-12.11842091548858	2.402711733312375	17.25198735260587	32.42704213707801	47.92575274657612	63.74620562047427	79.88667107278395	96.34558128282
