3.64	-5.510450238458637	-5.499352264019767	-5.488268663735869	-5.477199439277672	-5.46614459232564	-5.4551041245700125	-5.444078037710924	-5.433066333458408	-5.422069013532542	-5.41108607966348	-5.400117533591525	-5.389163377067196	-5.378223611851325	-5.367298239715126	-5.356387262440237	-5.345490681818847	-5.334608499653757	-5.323740717758417	-5.312887337957059	-5.302048362084729	-5.29122379198744	-5.2804136295221396	-5.269617876556891	-5.258836534970897	-5.248069606654608	-5.237317093509818	-5.2265789974496855	-5.21585532039889	-5.205146064293695	-5.194451231082004	-5.183770822723476	-5.17310484118962	-5.162453288463856	-5.15181616654163	-5.14119347743048	-5.130585223150156	-5.119991405732675	-5.109412027222445	-5.098847089676347	-5.088296595163818	-5.077760545766971	-5.067238943580657	-5.056731790712608	-5.046239089283489	-5.035760841427004	-5.0252970492900415	-5.014847715032704	-5.004412840828468	-4.993992428864254	-4.98358648134054	-4.973195000471476	-4.962817988484953	-4.952455447622766	-4.942107380140658	-4.931773788308491	-4.921454674410294	-4.911150040744428	-4.900859889623658	-4.890584223375281	-4.880323044341248	-4.870076354878243	-4.859844157357863	-4.8496264541666685	-4.839423247706334	-4.829234540393771	-4.819060334661225	-4.808900632956426	-4.79875543774268	-4.788624751499026	-4.778508576720322	-4.768406915917419	-4.758319771617244	-4.7482471463629485	-4.73818904271403	-4.728145463246506	-4.718116410552945	-4.7081018872427345	-4.698101895942101	-4.688116439294313	-4.678145519959781	-4.6681891406162395	-4.658247303958838	-4.648320012700317	-4.638407269571144	-4.628509077319653	-4.61862543871218	-4.608756356533262	-4.598901833585706	-4.589061872690796	-4.579236476688451	-4.5694256484373375	-4.559629390815053	-4.549847706718276	-4.540080599062944	-4.530328070784358	-4.520590124837423	-4.510866764196743	-4.501157991856834	-4.491463810832255	-4.481784224157791	-4.472119234888659	-4.462468846100606	-4.452833060890142	-4.443211882374703	-4.433605313692825	-4.424013358004305	-4.414436018490422	-4.404873298354097	-4.395325200820074	-4.385791729135105	-4.376272886568178	-4.366768676410648	-4.357279101976489	-4.347804166602442	-4.338343873648247	-4.328898226496829	-4.319467228554504	-4.310050883251168	-4.300649194040527	-4.29126216440029	-4.281889797832396	-4.2725320978632	-4.2631890680437206	-4.253860711949833	-4.244547033182513	-4.235248035368037	-4.2259637221582045	-4.216694097230613	-4.207439164288833	-4.198198927062664	-4.188973389308372	-4.1797625548089306	-4.170566427374258	-4.161385010841445	-4.152218309075043	-4.143066325967265	-4.133929065438274	-4.124806531436424	-4.1156987279385095	-4.106605658950049	-4.097527328505536	-4.088463740668695	-4.0794148995327895	-4.070380809220835	-4.061361473885945	-4.052356897711561	-4.043367084911752	-4.034392039731499	-4.025431766447006	-4.01648626936595	-4.007555552827827	-3.998639621204194	-3.9897384788990515	-3.980852130349079	-3.9719805800239802	-3.963123832426786	-3.954281892094201	-3.9454547635968935	-3.9366424515398273	-3.927844960562618	-3.9190622953398226	-3.9102944605813406	-3.901541461032695	-3.892803301475416	-3.884079986727387	-3.87537152164319	-3.8666779111144804	-3.8579991600703396	-3.849335273477655	-3.840686256341488	-3.832052113705446	-3.8234328506520843	-3.8148284723032915	-3.806238983820644	-3.797664390405876	-3.7891046973012203	-3.7805599097898455	-3.7720300331962706	-3.7635150728867672	-3.7550150342698085	-3.7465299227964852	-3.7380597439609393	-3.7296045033008074	-3.721164206397682	-3.7127388588775414	-3.7043284664112437	-3.69593303471494	-3.6875525695505904	-3.6791870767264427	-3.670836562097481	-3.6625010315659345	-3.654180491081806	-3.6458749466433313	-3.637584404297489	-3.629308870140564	-3.621048350318651	-3.612802851028145	-3.604572378516346	-3.596356939081968	-3.5881565390757078	-3.5799711849008022	-3.5718008830135797	-3.563645639924083	-3.555505462196618	-3.547380356450351	-3.5392703293599372	-3.531175387656103	-3.5230955381262756	-3.515030787615239	-3.506981143025705	-3.4989466113190537	-3.4909271995158817	-3.4829229146967955	-3.4749337640029414	-3.466959754636836	-3.459000893862935	-3.4510571890084485	-3.4431286474639653	-3.4352152766842416	-3.427317084188921	-3.419434077563258	-3.4115662644589198	-3.4037136525947336	-3.395876249757463	-3.3880540638026213	-3.3802471026552814	-3.3724553743108574	-3.3646788868359834	-3.3569176483693304	-3.3491716671224796	-3.3414409513807612	-3.3337255095042004	-3.3260253499283396	-3.3183404811652117	-3.3106709118042374	-3.3030166505131797	-3.2953777060390665	-3.2877540872092372	-3.280145802932237	-3.2725528621988986	-3.2649752740832976	-3.257413047743838	-3.249866192424284	-3.242334717454814	-3.2348186322531514	-3.227317946325619	-3.2198326692682957	-3.2123628107681546	-3.2049083806042056	-3.197469388648698	-3.1900458448683082	-3.1826377593253588	-3.175245142179079	-3.1678680036868436	-3.160506354205472	-3.1531602041925146	-3.1458295642076237	-3.1385144449138456	-3.1312148570790526	-3.1239308115773095	-3.116662319390302	-3.1094093916087933	-3.102172039434095	-3.0949502741795705	-3.0877441072721576	-3.0805535502539314	-3.073378614783674	-3.066219312638512	-3.0590756557155157	-3.051947656033442	-3.0448353257343377	-3.037738677085372	-3.030657722480521	-3.023592474442444	-3.016542945624234	-3.0095091488113592	-3.002491096923516	-2.995488803016585	-2.9885022802846097	-2.9815315420618163	-2.9745766018246385	-2.9676374731938306	-2.9607141699366135	-2.953806705968819	-2.9469150953571233	-2.9400393523213184	-2.933179491236593	-2.926335526635913	-2.919507473212389	-2.9126953458217715	-2.90589915948491	-2.8991189293902977	-2.892354670896711	-2.8856063995358294	-2.87887413101496	-2.8721578812198083	-2.8654576662172846	-2.8587735022584133	-2.852105405781255	-2.845453393413927	-2.838817481977669	-2.832197688489988	-2.825594030167855	-2.8190065244309976	-2.8124351889052255	-2.8058800414258736	-2.799341100041278	-2.7928183830163613	-2.786311908836297	-2.779821696210236	-2.7733477640751243	-2.7668901315996335	-2.760448818188124	-2.7540238434847577	-2.747615227377711	-2.741222990003391	-2.7348471517508823	-2.728487733266413	-2.7221447554579217	-2.71581823949981	-2.7095082068377243	-2.703214679193509	-2.696937678570234	-2.6906772272574124	-2.684433347836267	-2.6782060631851916	-2.6719953964853183	-2.6658013712262125	-2.6596240112117653	-2.6534633405661667	-2.647319383740089	-2.6411921655169888	-2.6350817110196063	-2.628988045716597	-2.6229111954293987	-2.616851186339186	-2.6108080449941213	-2.604781798316701	-2.598772473611384	-2.5927800985723493	-2.586804701291535	-2.580846310266859	-2.574904954410686	-2.5689806630585106	-2.5630734659779235	-2.5571833933777897	-2.5513104759177225	-2.545454744717815	-2.5396162313686585	-2.533794967941658	-2.5279909869996326	-2.522204321607775	-2.516435005344887	-2.510683072314993	-2.5049485571592864	-2.49923149506846	-2.4935319217953986	-2.487849873668275	-2.4821853876040816	-2.4765385011225356	-2.4709092523604927	-2.465297680086778	-2.4597038237175166	-2.4541277233319785	-2.448569419688925	-2.443028954243518	-2.437506369164776	-2.4320017073536535	-2.4265150124617185	-2.421046328910473	-2.4155957019113616	-2.4101631774864716	-2.404748802489977	-2.399352624630335	-2.393974692493311	-2.3886150555658214	-2.3832737642606627	-2.3779508699421625	-2.3726464249527965	-2.3673604826408075	-2.362093097388897	-2.356844324644009	-2.351614220948295	-2.3464028439712927	-2.3412102525433984	-2.3360365066906734	-2.3308816676711017	-2.325745798012291	-2.3206289615508173	-2.315531223473133	-2.3104526503583203	-2.3053933102225903	-2.300353272565808	-2.2953326084199888	-2.2903313904000173	-2.2853496927566255	-2.280387591431788	-2.275445164116692	-2.270522490312415	-2.2656196513934606	-2.2607367306743624	-2.255873813479516	-2.2510309872164362	-2.246208341452676	-2.241405967996645	-2.236623960982523	-2.2318624169596357	-2.227121434986473	-2.222401116729789	-2.2177015665689974	-2.213022891706357	-2.208365202283264	-2.2037286115031227	-2.1991132357612866	-2.194519194782552	-2.1899466117668185	-2.1853956135434784	-2.180866330735294	-2.176358897932391	-2.1718734538773132	-2.1674101416619282	-2.1629691089372103	-2.158550508137001	-2.1541544967169117	-2.1497812374097083	-2.1454308984986405	-2.1411036541103585	-2.1367996845291954	-2.132519176534871	-2.1282623237658327	-2.1240293271107893	-2.1198203951312333	-2.115635744518146	-2.1114756005864668	-2.1073401978113844	-2.103229780410994	-2.0991446029805827	-2.0950849311844553	-2.091051042512049	-2.0870432271061934	-2.0830617886723775	-2.0791070454794105	-2.07517933146344	-2.0712789974492103	-2.067406412504882	-2.0635619654494755	-2.059746066535421	-2.055959149332902	-2.0522016728476773	-2.048474123910406	-2.04477701988322	-2.0411109117390085	-2.03747638758107	-2.0338740766863306	-2.0303046541751484	-2.0267688464364446	-2.0232674374704143	-2.0198012763554822	-2.016371286105472	-2.012978474263447	-2.009623945689439	-2.0063089181546174	-2.0030347415735563	-1.999802922036714	-1.9966151522377231	-1.993473350848058	-1.990379713441508	-1.987336784673999	-1.984347540468057	-1.9814155834526759	-1.9785450898077919	-1.9757421890435496	-1.9730112165406366	-1.9703722298087292	-1.9678021738434666	-1.9654515214067052	-1.9629701160621846	-1.9614026457640086	-1.9584915958772362	-1.957601778796637	-1.9538026505006636	-1.9528565728765372	-1.9486366018810939	-1.9476184689577605	-1.9431313039757174	-1.9420585290184267	-1.9373593049570423	-1.936241283774403	-1.9313618688475953	-1.9302045706447624	-1.9251663166092998	-1.9239739329434116	-1.918792331775075	-1.9175679957327598	-1.9122548898053762	-1.9110010466668517	-1.9055658314615993	-1.904284451353692	-1.8987347923171418	-1.8974275018136615	-1.8917697908534277	-1.8904379591822584	-1.8846776204535867	-1.8833224185363409	-1.8774641216592909	-1.8760865640198474	-1.8701343776847168	-1.8687353530887032	-1.8626928587598193	-1.8612731531770268	-1.8551435312119682	-1.8537038453921724	-1.8474899415621686	-1.8460309047349734	-1.839735282488795	-1.8382574632128956	-1.831882445356018	-1.830386360231706	-1.8239340626044678	-1.8224201833572256	-1.8158925423681527	-1.8143613016718072	-1.8077600970443095	-1.8062118933557316	-1.7995387670984757	-1.7979739687077274	-1.791230441071354	-1.7896493895222758	-1.7828368725259538	-1.7812398855265945	-1.7743596945062612	-1.772747068422068	-1.7658004319541118	-1.7641724439570892	-1.7571605124373568	-1.7555174223693784	-1.7484412754708902	-1.7467833274677553	-1.7396439806570774	-1.737971404571112	-1.7307698148294233	-1.7290828274813184	-1.7218198983495967	-1.720118704634725	-1.7127952906814352	-1.7110800845514893	-1.7036969953442345	-1.701967960681547	-1.6945259643306805	-1.6927832757296581	-1.6852831020608128	-1.6835269255287153	-1.6759692689322925	-1.6741997625196492	-1.666585284517943	-1.664802598887324	-1.657131930453939	-1.6553362093945725	-1.6476099530557202	-1.6458013339503237	-1.6380200656934478	-1.63619867994279	-1.6283629509543986	-1.6265289243643408	-1.6186392626160384	-1.6167927157511415	-1.6088496274503299	-1.6069906759576673	-1.5989946468772231	-1.5971234017834732	-1.5890748984829821	-1.5871914664675502	-1.5790909374171125	-1.5771954210637094	-1.5690432976799182	-1.5671357957086864	-1.5589324933114004	-1.5570131007934642	-1.5487590194908731	-1.5468278280469907	-1.5385233535556444	-1.5365804515403962	-1.528225955946219	-1.5262714286190675	-1.517867271084584	-1.5159012007689674	-1.5074477281915244	-1.505470194423025	-1.496967742048215	-1.4949788217127276	-1.4864277137068438	-1.484427481169626	-1.4758280311545415	-1.4738165583808356	-1.4651690699343842	-1.463146426602344	-1.4544511937270292	-1.4524174473335638	-1.4436747548960012	-1.4416299708560565	-1.4328400949995512	-1.4307843367393773	-1.4219475452715784	-1.4198808743164104	-1.410997427074007	-1.408919903130599	-1.3999900523227091	-1.3979017333570491	-1.3889257238888917	-1.3868266661995363	-1.3778047359777608	-1.3756949942650305	-1.366627374486023	-1.3645070019173506	-1.3553939173397394	-1.3532629656114779	-1.3441046348138546	-1.3419631542097707	-1.3327597898346708	-1.3306078292813095	-1.3213596382663848	-1.319197245385568	-1.309904429182749	-1.3077316503413652	-1.298394405124818	-1.296211285482083	-1.2868298023456755	-1.2846363858980152	-1.2752108510429734	-1.2730071806667302	-1.2635377755800155	-1.2613238930719834	-1.2518107946961283	-1.2495867408122248	-1.2400301217069394	-1.237795936198992	-1.2281959646951845	-1.2259516863459945	-1.2163085266926037	-1.2140541933494189	-1.2043680058534383	-1.2021036544598342	-1.1923745956200242	-1.1901002622463828	-1.1803284848809308	-1.1780442047535375	-1.1682298581220534	-1.16593566565093	-1.156078895571076	-1.153774824376585	-1.1438757733356446	-1.1415618562739338	-1.1316206635356065	-1.1292969327230011	-1.1193137344296373	-1.1169802212659554	-1.1069551505365394	-1.104611885727487	-1.0945450727515118	-1.0921920863300882	-1.0820836584576334	-1.0797209798047533	-1.069571061632831	-1.0671987194970323	-1.0570074329525199	-1.0546254554689127	-1.0443929198881865	-1.0420013345966603	-1.0317276668020818	-1.0293265006647965	-1.0190118150382141	-1.0166010944564345	-1.0062455030098498	-1.0038252538400547	-0.9934288662836578	-0.9805620376606902	-0.9676451472543136	-0.9546783225652646	-0.9416616885539558	-0.9285953677101323	-0.9154794801200421	-0.9023141435312019	-0.8890994734148681	-0.8758355830263339	-0.8625225834631219	-0.8491605837211822	-0.8357496907491708	-0.8222900095009034	-0.8087816429860404	-0.7952246923190994	-0.7816192567668502	-0.767965433794162	-0.7542633191083686	-0.7405130067022162	-0.7267145888954292	-0.7128681563749777	-0.6989737982340799	-0.6850316020099877	-0.6710416537206212	-0.6570040379000619	-0.6429188376329934	-0.6287861345880864	-0.6146060090503973	-0.6003785399528015	-0.5861038049065007	-0.5717818802306475	-0.5574128409810983	-0.5429967609783505	-0.5285337128346753	-0.514023767980482	-0.49946699668994166	-0.48486346810588943	-0.4702132502640459	-0.4555164101165554	-0.44077301355489334	-0.4259831254321429	-0.4111468095846736	-0.3962641288532349	-0.3813351451034918	-0.36635991924601174	-0.35133851125573173	-0.3362709801909113	-0.32115738421159534	-0.30599778059760263	-0.29079222576605035	-0.2755407752884335	-0.2602434839072724	-0.24490040555234	-0.2295115933564854	-0.21407709967106328	-0.19859697608097981	-0.1830712734193746	-0.1675000417819388	-0.1518833305408901	-0.13622118835860803	-0.12051366320094198	-0.10476080235020611	-0.08896265241785992	-0.07311925935689628	-0.05723066847393451	-0.041296924441034326	-0.0253180713072347	-0.009294152509827382	0.006774789114627133	0.022888711319537052	0.039047572437758256	0.0552513313713115	0.0714999475813307	0.08779338107823442	0.10413159241211604	0.12051454266334626	0.13694219343338163	0.1534145068357732	0.16993144548737202	0.18649297249972502	0.20309905147065305	0.21974964647601244	0.23644472206163092	0.253184243235415	0.2699681754596217	0.2867964846432948	0.30366913713485943	0.32058609971486735	0.3375473395888966	0.35455282438059305	0.37160252212485895	0.38869640126117616	0.4058344306270675	0.4230165794516909	0.44024281734955945	0.4575131143143887	0.4748274407130692	0.492185767279754	0.5095880651100649	0.5270343056554144	0.5445244607174375	0.5620585024425286	0.5796364033164926	0.5972581361592907	0.614923674119892	0.6326329906712232	0.6503860596052142	0.6681828550279374	0.6860233513548392	0.7039075233060615	0.721835345901852	0.7398067944580581	0.7578218445817051	0.775880472166658	0.7939826533893628	0.8121283647046643	0.830317582841701	0.8485502847998784	0.8668264478449088	0.8851460495049313	0.9035090675666899	0.9219154800717958	0.9403652653130401	0.9588584018307854	0.9773948684094126	0.9959746440738353
