-1164.450184081091	-1155.082318801593	-1145.763033500039	-1136.492350668466	-1127.270293335496	-1118.096885082153	-1108.97215005825	-1099.896112999371	-1090.868799244464	-1081.890234754088	-1072.960446129333	-1064.079460631444	-1055.247306202181	-1046.464011484951	-1037.729605846752	-1029.044119400948	-1020.407583030941	-1011.820028414754	-1003.281488050601	-994.7919952834491	-986.3515843326707	-977.9602903207931	-969.6181493034316	-961.3251983004503	-953.0814753284165	-944.8870194344149	-936.7418707312912	-928.6460704343989	-920.59966089993	-912.602685664912	-904.6551894889616	-896.7572183978904	-888.9088197292643	-881.1100421800245	-873.3609358562866	-865.661552325441	-858.0119446706859	-850.4121675481362	-842.8622772466577	-835.3623317505894	-827.9123908055284	-820.5125159873627	-813.1627707747539	-805.8632206252838	-798.6139330554977	-791.414977725094	-784.2664265255298	-777.1683536733324	-770.1208358084315	-763.1239520978508	-756.1777843451284	-749.2824171058619	-742.4379378098131	-735.6444368900399	-728.9020079195673	-722.2107477561528	-715.5707566957535	-708.9821386353548	-702.4450012458858	-695.9594561560123	-689.5256191476753	-683.1436103643271	-676.8135545329128	-670.5355812007505	-664.3098249885794	-658.1364258611837	-652.0155294171433	-645.9472871994353	-639.9318570287996	-633.9694033619953	-628.0600976773229	-622.2041188900604	-616.4016538007821	-610.6528975798882	-604.958054292089	-599.3173374650633	-593.7309707070582	-588.1991883788351	-582.7222363260968	-577.3003726793895	-571.9338687294698	-566.6230098872951	-561.3680967391717	-556.1694462092135	-551.0273928431919	-545.9422902301414	-540.9145125808264	-535.9444564854651	-531.0325428770814	-526.1792192316861	-521.3849620423911	-516.6502796118164	-511.9757152161283	-507.3618507052434	-502.8093106177829	-498.3187669071591	-493.8909443978883	-489.5266271205132	-485.226665711634	-480.9919861157395	-476.8235998923704	-472.722616522376	-468.6902582305348	-464.7278780136101	-460.8369818060763	-457.0192560667293	-453.2766025874088	-449.611183107515	-446.0254775458743	-442.522361557108	-439.105212907206	-435.7780582409017	-432.5458078032896	-429.4144812318575	-426.3923972893137	-423.4874788409609	-420.7283187668085	-418.0768542328635	-415.8294494430078	-413.1635465923098	-412.2277983370896	-408.3052349624397	-408.2025665931778	-403.0030501417185	-402.9977156043344	-397.1969602703779	-397.1950680375767	-390.9683096271428	-390.9663040446843	-384.3795943629725	-384.3774833884305	-377.4711698248945	-377.4689637923398	-370.2711549895565	-370.2688613797888	-362.8004258076395	-362.7980503157201	-355.0751679033578	-355.0727150247973	-347.1083337815474	-347.1058071627618	-338.9105419627781	-338.9079446247485	-330.490664932299	-330.4879994206494	-321.8562313742151	-321.8534998640081	-313.0137115155311	-313.0109158868552	-303.9687256707509	-303.9658675647316	-294.726200506218	-294.7232813674782	-285.2904886382502	-285.2875097477326	-275.6654618531504	-275.6624243539222	-265.8545849287226	-265.8514898465638	-255.8609749137284	-255.8578231737752	-245.6874493200746	-245.6842417604288	-235.3365657339499	-235.3333031169246	-224.810654695932	-224.8073377174304	-214.1118472371546	-214.1084765345579	-203.24209812625	-203.2386742851026	-192.2032056393322	-180.9968284858534	-169.6245003886303	-158.0876427142337	-146.3875754715874	-134.5255269358938	-122.502642107472	-110.3199901775836	-97.97857114345637	-85.47932169077618	-72.82312044257286	-60.01079265770617	-47.04311444928972	-33.92081658280458	-20.64458790489133	-7.215078446520159	6.36709776185601	20.10136013067976	33.98715917903248	48.02397440523651	62.21131233892342	76.54870475583505	91.03570703890287	105.671896671112	120.4568718473474	135.3902501938856	150.4716675854661	165.7007770509843	181.0772477598174	196.6007640816387
-1164.449832589729	-1155.081970202686	-1145.762687778976	-1136.492007810634	-1127.269953326277	-1118.096547906928	-1108.971815702398	-1099.895781448267	-1090.86847048348	-1081.889908768594	-1072.960122904696	-1064.079140153026	-1055.246988455341	-1046.463696455046	-1037.729293519134	-1029.043809760967	-1020.407276063941	-1011.819724106078	-1003.281186385584	-994.7916962474256	-986.3512879109687	-977.9599964987367	-969.6178580663403	-961.3249096336385	-953.0811892171938	-944.8867358640856	-936.7415896871543	-928.6457919017479	-920.5993848640525	-912.6024121110897	-904.6549184024699	-896.7569497639984	-888.9085535332344	-881.1097784071121	-873.3606744917402	-865.6612933545012	-858.011688078586	-850.4119133201013	-842.8620253679045	-835.3620822063261	-827.912143580954	-820.5122710676671	-813.1625281451172	-805.8629802708759	-798.6136949614779	-791.4147418766109	-784.2661929077206	-777.1681222713224	-770.1206066073336	-763.1237250827651	-756.1775595011417	-749.2821944180469	-742.4377172632281	-735.644218469728	-728.9017916105556	-722.2105335434523	-715.5705445643576	-708.981928570239	-702.4447932320069	-695.9592501783074	-689.525415191061	-683.1434084136985	-676.8133545731427	-670.5353832166879	-664.309628965049	-658.1362317829843	-652.0153372690466	-645.947096966185	-639.9316686951094	-633.9692169125481	-628.0599130967686	-622.2039361630147	-616.4014729118245	-610.6527185135605	-604.9578770328931	-599.3171619974589	-593.730797015461	-588.1990164476142	-582.7220661395722	-577.3002042218292	-571.9337019850873	-566.6228448402462	-561.367933373551	-556.1692845090511	-551.0272327924495	-545.9421318127084	-540.9143557805152	-535.9443012860069	-531.0323892621206	-526.1790671847753	-521.3848115469852	-516.6501306512659	-511.9755677736728	-507.361704764004	-502.8091661607544	-498.3186239172007	-493.8908028577149	-489.5264870126843	-485.2265270185434	-480.9918488196021	-476.8234639752099	-472.7224819660099	-468.6901250165593	-464.7277461233834	-460.8368512207003	-457.0191267670315	-453.2764745539226	-449.6110563204608	-446.0253519851424	-442.5222372022459	-439.1050897374168	-435.7779362350571	-432.5456869400175	-429.4143614895085	-426.3922786473133	-423.4873612751064	-420.7282022782904	-418.0767387350456	-415.8293352070484	-413.1634328772353	-412.2276858634531	-408.3051223280597	-408.2024548302896	-403.0029309829339	-402.997612883732	-397.1968232779763	-397.1949862532051	-390.968172481083	-390.9662258860335	-384.3794575454931	-384.3774086583986	-377.4710336077817	-377.468892458504	-370.2710195879683	-370.2687934372823	-362.8002914003677	-362.7979857758317	-355.075034644097	-355.0726539090002	-347.1082018057651	-347.1057494992756	-338.9104113921832	-338.9078904464292	-330.4905358778952	-330.4879487636292	-321.8561039384719	-321.8534527667839	-313.013585793977	-313.0108723896586	-303.9686017531746	-303.9658277090827	-294.7260784775936	-294.7232451958621	-285.2903685794645	-285.2874773033614	-275.6653438415838	-275.6623956805564	-265.8544690387196	-265.8514649883779	-255.8608612169838	-255.8578021752539	-245.6873378859538	-245.6842246662875	-235.3364566297578	-235.3332899720473	-224.8105479871402	-224.8073285668208	-214.1117429875948	-214.1084714233012	-203.2419963982809	-203.2386732583354	-192.2031064939829	-180.9967319829489	-169.624406586901	-158.0875516714113	-146.3874872444906	-134.5254415805033	-122.502559678998	-110.3199107305258	-97.97849473165816	-85.4792483674731	-72.82305026043656	-60.01072566888417	-47.04305070544155	-33.92075613513466	-20.64453080417899	-7.215024743147092	6.367148017880557	20.10140688969588	33.98720239170832	48.02401402254863	62.21134831213872	76.54873703649396	91.03573557880385	105.6719214222971	120.4568927620889	135.3902672246737	150.4716806849968	165.7007861721493	181.0772528556933	196.600765105478
-1164.449481098369	-1155.081621603781	-1145.762342057915	-1136.491664952803	-1127.26961331706	-1118.096210731705	-1108.971481346548	-1099.895449897165	-1090.868141722498	-1081.889582783102	-1072.95979968006	-1064.078819674609	-1055.246670708502	-1046.463381425143	-1037.728981191519	-1029.043500120988	-1020.406969096944	-1011.819419797403	-1003.280884720569	-994.7913972114039	-986.3509914892686	-977.9597026766822	-969.6175668292507	-961.3246209668285	-953.0809031059728	-944.8864522937582	-936.7413086430193	-928.6455133690987	-920.5991088281768	-912.6021385572692	-904.6546473159801	-896.7566811301083	-888.9082873372064	-881.1095146342017	-873.3604131271956	-865.6610343835634	-858.0114314864881	-850.4116590920684	-842.8617734891533	-835.3618326620647	-827.9118963563817	-820.5120261479735	-813.1622855154824	-805.8627399164699	-798.6134568674602	-791.41450602813	-784.2659592899135	-777.1678908693145	-770.1203774062378	-763.1234980676816	-756.1773346571571	-749.2819717302341	-742.4374967166453	-735.6440000494182	-728.9015753015461	-722.2103193307539	-715.5703324329638	-708.9817185051254	-702.4445852181302	-695.9590442006047	-689.5252112344489	-683.1432064630721	-676.8131546133748	-670.5351852326276	-664.3094329415208	-658.1360377047872	-652.0151451209524	-645.9469067329371	-639.9314803614217	-633.9690304631032	-628.0597285162166	-622.2037534359713	-616.4012920228694	-610.6525394472354	-604.9576997736997	-599.3169865298571	-593.7306233238664	-588.1988445163959	-582.7218959530501	-577.3000357642715	-571.9335352407074	-566.6226797931999	-561.3677700079329	-556.1691228088914	-551.0270727417099	-545.9419733952781	-540.9141989802068	-535.9441460865514	-531.0322356471627	-526.1789151378674	-521.3846610515822	-516.6499816907183	-511.9754203312203	-507.3615588227676	-502.8090217037288	-498.3184809272454	-493.8906613175445	-489.5263469048586	-485.2263883254558	-480.9917115234679	-476.8233280580526	-472.7223474096471	-468.6899918025872	-464.7276142331599	-460.8367206353276	-457.0189974673371	-453.2763465204398	-449.6109295334101	-446.0252264244141	-442.5221128473875	-439.1049665676313	-435.7778142292161	-432.5455660767491	-429.4142417471633	-426.3921600053165	-423.4872437092572	-420.7280857897699	-418.0766232372614	-415.829220971	-413.1633191626775	-412.227573389193	-408.3050097034987	-408.2023430575513	-403.0028120449618	-402.997509942302	-397.1966862925767	-397.1949044618211	-390.9680353350221	-390.9661477273759	-384.3793207280094	-384.3773339283648	-377.4708973906653	-377.4688211246667	-370.2708841863771	-370.2687254947745	-362.8001569930932	-362.7979212359423	-355.0749013848338	-355.0725927932022	-347.1080698299808	-347.1056918357886	-338.9102808215865	-338.9078362681092	-330.4904068234897	-330.4878981066085	-321.8559765027272	-321.8534056695592	-313.0134600724216	-313.0108288924617	-303.9684778355971	-303.9657878534336	-294.7259564489681	-294.7232090242458	-285.2902485206778	-285.2874448589899	-275.6652258300164	-275.6623670071904	-265.8543531487157	-265.8514401301918	-255.8607475202383	-255.8577811767325	-245.6872264518323	-245.6842075721462	-235.3363475255651	-235.3332768271699	-224.8104412783477	-224.8073194162111	-214.1116387380345	-214.1084663120444	-203.2418946703112	-203.2386722315683	-192.2030073486332	-180.996635480044	-169.6243127851712	-158.0874606285886	-146.3873990173935	-134.5253562251125	-122.5024772505237	-110.3198312834677	-97.97841831985972	-85.4791750441698	-72.82298007830005	-60.01065868006198	-47.04298696159321	-33.92069568746458	-20.6444737034665	-7.2149710397739	6.367198273905218	20.1014536487121	33.98724560438424	48.02405363986084	62.21138428535409	76.54876931715293	91.03576411870489	105.6719461734823	120.4569136768305	135.3902842554617	150.4716937845276	165.7007952933142	181.0772579515692	196.6007661293174
-1164.44912960701	-1155.081273004877	-1145.761996336856	-1136.491322094973	-1127.269273307844	-1118.095873556484	-1108.9711469907	-1099.895118346064	-1090.867812961518	-1081.889256797612	-1072.959476455426	-1064.078499196193	-1055.246352961666	-1046.463066395241	-1037.728668863904	-1029.04319048101	-1020.406662129948	-1011.81911548873	-1003.280583055556	-994.791098175384	-986.3506950675702	-977.9594088546294	-969.6172755921629	-961.3243323000203	-953.0806169947538	-944.8861687234325	-936.7410275988861	-928.6452348364514	-920.598832792303	-912.6018650034506	-904.6543762294922	-896.7564124962201	-888.9080211411803	-881.1092508612932	-873.360151762653	-865.6607754126276	-858.0111748943921	-850.4114048640373	-842.8615216104041	-835.3615831178054	-827.9116491318113	-820.511781228282	-813.1620428858497	-805.862499562066	-798.6132187734445	-791.414270179651	-784.2657256721085	-777.1676594673086	-770.120148205144	-763.1232710526001	-756.1771098131746	-749.2817490424234	-742.4372761700645	-735.6437816291105	-728.9013589925388	-722.2101051180577	-715.5701203015722	-708.981508440014	-702.4443772042557	-695.9588382229043	-689.5250072778391	-683.1430045124481	-676.8129546536091	-670.5349872485696	-664.3092369179951	-658.1358436265924	-652.0149529728604	-645.9467164996915	-639.9312920277363	-633.9688440136608	-628.0595439356671	-622.2035707089305	-616.4011111339168	-610.6523603809127	-604.9575225145088	-599.3168110622578	-593.7304496322744	-588.1986725851802	-582.7217257665306	-577.2998673067164	-571.9333684963302	-566.6225147461563	-561.3676066423176	-556.1689611087344	-551.026912690973	-545.9418149778506	-540.9140421799012	-535.9439908870988	-531.0320820322076	-526.1787630909624	-521.384510556182	-516.6498327301737	-511.9752728887707	-507.3614128815343	-502.8088772467063	-498.3183379372931	-493.8905197773772	-489.526206797036	-485.2262496323714	-480.9915742273369	-476.8231921408984	-472.7222128532875	-468.6898585886183	-464.7274823429398	-460.8365900499584	-457.0188681676461	-453.2762184869605	-449.6108027463629	-446.0251008636893	-442.5219884925327	-439.1048433978494	-435.7776922233789	-432.5454452134845	-429.4141220048219	-426.3920413633234	-423.4871261434133	-420.7279693012472	-418.0765077395109	-415.8291067348626	-413.1632054486364	-412.2274609143093	-408.3048970887568	-408.2022312749625	-403.0026933298066	-402.9974067780396	-397.1965493148514	-397.1948226627524	-390.9678981889604	-390.9660695687113	-384.3791839105214	-384.3772591983291	-377.4707611735452	-377.4687497908278	-370.2707487847828	-370.2686575522654	-362.8000225858162	-362.7978566960518	-355.0747681255684	-355.0725316774033	-347.1079378541944	-347.1056341723008	-338.9101502509879	-338.9077820897886	-330.4902777690827	-330.4878474495872	-321.855849066981	-321.853358572334	-313.013334350865	-313.0107853952643	-303.9683539180185	-303.9657479977841	-294.7258344203415	-294.7231728526292	-285.2901284618902	-285.2874124146182	-275.665107818448	-275.6623383338243	-265.8542372587111	-265.8514152720055	-255.8606338234922	-255.857760178211	-245.6871150177101	-245.6841904780048	-235.3362384213717	-235.3332636822924	-224.8103345695547	-224.8073102656013	-214.1115344884736	-214.1084612007877	-203.2417929423411	-203.2386712048012	-192.2029082032829	-180.9965389771387	-169.6242189834411	-158.0873695857655	-146.387310790296	-134.5252708697214	-122.5023948220491	-110.3197518364094	-97.97834190806104	-85.47910172086628	-72.82290989616334	-60.01059169123961	-47.0429232177447	-33.92063523979436	-20.64441660275388	-7.214917336400581	6.367248529929991	20.10150040772842	33.98728881706025	48.02409325717312	62.21142025856953	76.54880159781197	91.03579265860598	105.6719709246675	120.4569345915721	135.3903012862498	150.4717068840583	165.7008044144791	181.077263047445	196.6007671531567
-1164.448778115653	-1155.080924405976	-1145.761650615798	-1136.490979237145	-1127.26893329863	-1118.095536381264	-1108.970812634853	-1099.894786794966	-1090.86748420054	-1081.888930812123	-1072.959153230793	-1064.07817871778	-1055.246035214831	-1046.462751365341	-1037.728356536292	-1029.042880841034	-1020.406355162953	-1011.818811180059	-1003.280281390545	-994.7907991393658	-986.3503986458736	-977.9591150325784	-969.616984355077	-961.3240436332139	-953.0803308835365	-944.8858851531087	-936.7407465547547	-928.6449563038059	-920.5985567564311	-912.6015914496339	-904.6541051430061	-896.7561438623338	-888.9077549451561	-881.1089870883866	-873.3598903981123	-865.6605164416936	-858.010918302298	-850.4111506360083	-842.8612697316568	-835.361333573548	-827.9114019072429	-820.5115363085924	-813.161800256219	-805.862259207664	-798.6129806794308	-791.4140343311741	-784.2654920543055	-777.1674280653048	-770.1199190040524	-763.1230440375207	-756.1768849691942	-749.2815263546148	-742.4370556234859	-735.643563208805	-728.9011426835337	-722.2098909053637	-715.5699081701829	-708.9812983749048	-702.4441691903835	-695.9586322452061	-689.5248033212316	-683.1428025618263	-676.8127546938458	-670.5347892645139	-664.3090408944716	-658.1356495484	-652.0147608247709	-645.9465262664483	-639.9311036940534	-633.9686575642207	-628.0593593551201	-622.2033879818921	-616.4009302449667	-610.6521813145925	-604.9573452553204	-599.3166355946611	-593.7302759406849	-588.198500653967	-582.7215555800137	-577.2996988491639	-571.9332017519557	-566.6223496991154	-561.367443276705	-556.1687994085801	-551.0267526402388	-545.9416565604258	-540.9138853795984	-535.943835687649	-531.0319284172553	-526.1786110440603	-521.3843600607848	-516.6496837696319	-511.9751254463241	-507.3612669403039	-502.8087327896867	-498.3181949473439	-493.890378237213	-489.5260666892165	-485.2261109392902	-480.991436931209	-476.8230562237475	-472.7220782969312	-468.6897253746527	-464.727350452723	-460.8364594645925	-457.0187388679585	-453.2760904534846	-449.6106759593191	-446.024975302968	-442.5218641376815	-439.1047202280711	-435.7775702175454	-432.5453243502237	-429.4140022624845	-426.3919227213339	-423.4870085775747	-420.7278528127223	-418.0763922417941	-415.8289924986361	-413.1630917351119	-412.227348438802	-408.3047844838344	-408.2021194825232	-403.0025748394406	-402.9973033889728	-397.1964123455609	-397.1947408552384	-390.9677610428984	-390.9659914100391	-384.3790470930291	-384.3771844682914	-377.4706249564216	-377.4686784569874	-370.2706133831855	-370.268589609755	-362.7998881785365	-362.7977921561603	-355.0746348663006	-355.0724705616036	-347.1078058784061	-347.1055765088124	-338.9100196803876	-338.9077279114674	-330.490148714674	-330.4877967925654	-321.8557216312334	-321.8533114751084	-313.013208629307	-313.0107418980666	-303.9682300004386	-303.9657081421342	-294.7257123917138	-294.7231366810124	-285.2900084031016	-285.2873799702463	-275.6649898068787	-275.6623096604579	-265.8541213687056	-265.8513904138191	-255.8605201267452	-255.8577391796893	-245.6870035835871	-245.6841733838633	-235.3361293171777	-235.3332505374149	-224.8102278607611	-224.8073011149915	-214.1114302389122	-214.1084560895309	-203.2416912143705	-203.2386701780341	-192.2028090579323	-180.9964424742329	-169.6241251817105	-158.087278542942	-146.3872225631982	-134.52518551433	-122.5023123935742	-110.3196723893508	-97.97826549626211	-85.47902839756254	-72.82283971402643	-60.01052470241705	-47.04285947389602	-33.92057479212397	-20.64435950204112	-7.214863633027136	6.367298785954879	20.10154716674484	33.98733202973635	48.02413287448548	62.21145623178504	76.54883387847106	91.03582119850712	105.6719956758527	120.4569555063138	135.3903183170379	150.4717199835891	165.7008135356441	181.0772681433209	196.600768176996
-1164.448426624298	-1155.080575807075	-1145.761304894741	-1136.490636379319	-1127.268593289417	-1118.095199206047	-1108.970478279008	-1099.894455243868	-1090.867155439563	-1081.888604826636	-1072.958830006162	-1064.077858239368	-1055.245717467998	-1046.462436335443	-1037.728044208681	-1029.04257120106	-1020.406048195961	-1011.81850687139	-1003.279979725536	-994.7905001033494	-986.3501022241788	-977.9588212105293	-969.6166931179928	-961.3237549664093	-953.080044772321	-944.8856015827868	-936.7404655106252	-928.6446777711623	-920.598280720561	-912.601317895819	-904.6538340565219	-896.7558752284493	-888.9074887491338	-881.1087233154819	-873.3596290335735	-865.6602574707616	-858.0106617102059	-850.4108964079812	-842.8610178529115	-835.3610840292926	-827.9111546826765	-820.5112913889048	-813.1615576265902	-805.8620188532641	-798.6127425854192	-791.4137984826993	-784.2652584365046	-777.1671966633031	-770.1196898029629	-763.1228170224435	-756.1766601252159	-749.2813036668083	-742.4368350769095	-735.6433447885017	-728.9009263745308	-722.2096766926718	-715.5696960387957	-708.9810883097978	-702.4439611765134	-695.9584262675102	-689.5245993646263	-683.1426006112069	-676.8125547340848	-670.5345912804605	-664.3088448709505	-658.1354554702099	-652.0145686766836	-645.9463360332075	-639.9309153603728	-633.9684711147831	-628.0591747745755	-622.2032052548561	-616.400749356019	-610.6520022482749	-604.9571679961346	-599.3164601270668	-593.730102249098	-588.1983287227564	-582.7213853934994	-577.2995303916141	-571.9330350075838	-566.6221846520771	-561.367279911095	-556.1686377084286	-551.0265925895074	-545.9414981430038	-540.9137285792984	-535.943680488202	-531.0317748023059	-526.178458997161	-521.3842095653905	-516.6495348090931	-511.9749780038804	-507.3611209990765	-502.8085883326702	-498.3180519573977	-493.8902366970519	-489.5259265814002	-485.2259722462121	-480.9912996350843	-476.8229203065999	-472.7219437405781	-468.6895921606904	-464.7272185625096	-460.83632887923	-457.0186095682743	-453.2759624200122	-449.6105491722789	-446.0248497422503	-442.5217397828339	-439.1045970582965	-435.7774482117155	-432.5452034869666	-429.4138825201509	-426.3918040793481	-423.4868910117414	-420.727736324195	-418.076276744111	-415.8288782623205	-413.1629780221042	-412.2272359626712	-408.3046718887316	-408.2020076802329	-403.0024565758011	-402.9971997731642	-397.1962753855697	-397.1946590384147	-390.9676238968365	-390.9659132513588	-384.3789102755324	-384.3771097382517	-377.4704887392944	-377.4686071231453	-370.2704779815852	-370.2685216672433	-362.7997537712542	-362.7977276162677	-355.0745016070306	-355.0724094458029	-347.1076739026157	-347.1055188453231	-338.9098891097855	-338.9076737331456	-330.4900196602637	-330.4877461355431	-321.8555941954844	-321.8532643778824	-313.0130829077477	-313.0106984008685	-303.9681060828575	-303.9656682864841	-294.7255903630851	-294.7231005093953	-285.2898883443119	-285.2873475258741	-275.6648717953085	-275.6622809870914	-265.8540054786993	-265.8513655556325	-255.8604064299975	-255.8577181811675	-245.6868921494635	-245.6841562897216	-235.336020212983	-235.3332373925374	-224.8101211519668	-224.8072919643817	-214.1113259893502	-214.1084509782741	-203.2415894863993	-203.238669151267	-192.2027099125811	-180.9963459713267	-169.6240313799796	-158.0871875001182	-146.3871343361001	-134.5251001589383	-122.5022299650991	-110.319592942292	-97.97818908446295	-85.47895507425858	-72.82276953188932	-60.01045771359431	-47.04279573004718	-33.92051434445344	-20.64430240132822	-7.214809929653566	6.367349041979879	20.10159392576136	33.98737524241255	48.02417249179792	62.21149220500061	76.54886615913022	91.03584973840831	105.672020427038	120.4569764210555	135.3903353478261	150.4717330831199	165.700822656809	181.0772732391968	196.6007692008354
-1164.448075132944	-1155.080227208177	-1145.760959173687	-1136.490293521495	-1127.268253280206	-1118.09486203083	-1108.970143923164	-1099.894123692773	-1090.866826678588	-1081.888278841151	-1072.958506781533	-1064.077537760958	-1055.245399721166	-1046.462121305546	-1037.727731881072	-1029.042261561088	-1020.40574122897	-1011.818202562722	-1003.279678060528	-994.7902010673348	-986.3498058024858	-977.9585273884819	-969.6164018809105	-961.3234662996066	-953.0797586611074	-944.8853180124666	-936.7401844664975	-928.6443992385205	-920.5980046846928	-912.601044342006	-904.6535629700396	-896.7556065945668	-888.9072225531133	-881.1084595425791	-873.3593676690366	-865.6599984998315	-858.0104051181157	-850.410642179956	-842.8607659741681	-835.3608344850391	-827.9109074581121	-820.5110464692192	-813.1613149969635	-805.8617784988663	-798.6125044914096	-791.4135626342265	-784.2650248187057	-777.1669652613035	-770.1194606018754	-763.1225900073683	-756.1764352812398	-749.2810809790039	-742.4366145303352	-735.6431263682005	-728.90071006553	-722.2094624799822	-715.5694839074107	-708.9808782446931	-702.4437531626457	-695.9582202898165	-689.5243954080233	-683.1423986605896	-676.8123547743261	-670.5343932964095	-664.3086488474317	-658.1352613920221	-652.0143765285988	-645.9461457999691	-639.9307270266946	-633.968284665348	-628.0589901940333	-622.2030225278226	-616.4005684670738	-610.6518231819597	-604.9569907369512	-599.3162846594752	-593.7299285575136	-588.1981567915484	-582.7212152069877	-577.2993619340669	-571.9328682632145	-566.6220196050415	-561.3671165454877	-556.1684760082797	-551.0264325387787	-545.9413397255846	-540.9135717790012	-535.9435252887578	-531.0316211873593	-526.1783069502647	-521.384059069999	-516.6493858485573	-511.9748305614397	-507.360975057852	-502.8084438756567	-498.3179089674545	-493.8900951568938	-489.5257864735869	-485.2258335531372	-480.9911623389629	-476.8227843894554	-472.7218091842283	-468.6894589467314	-464.7270866722994	-460.8361982938708	-457.0184802685935	-453.2758343865432	-449.6104223852422	-446.0247241815362	-442.5216154279898	-439.1044738885255	-435.7773262058894	-432.5450826237133	-429.4137627778212	-426.3916854373659	-423.4867734459134	-420.7276198356655	-418.0761612464617	-415.8287640259158	-413.1628643096132	-412.2271234859167	-408.3045593034487	-408.2018958680916	-403.0023385407887	-402.9970959287132	-397.1961384358638	-397.1945772112953	-390.9674867507755	-390.9658350926698	-384.3787734580315	-384.37703500821	-377.4703525221637	-377.4685357893018	-370.2703425799818	-370.2684537247304	-362.7996193639693	-362.7976630763741	-355.0743683477583	-355.0723483300014	-347.1075419268233	-347.1054611818332	-338.9097585391815	-338.9076195548231	-330.4898906058518	-330.4876954785202	-321.8554667597339	-321.8532172806559	-313.0129571861871	-313.0106549036701	-303.9679821652753	-303.9656284308336	-294.7254683344553	-294.7230643377779	-285.2897682855213	-285.2873150815017	-275.6647537837375	-275.6622523137246	-265.8538895886922	-265.8513406974458	-255.8602927332491	-255.8576971826456	-245.6867807153392	-245.6841391955799	-235.3359111087877	-235.3332242476597	-224.810014443172	-224.8072828137718	-214.1112217397877	-214.1084458670173	-203.2414877584277	-203.2386681244998	-192.2026107672295	-180.9962494684201	-169.6239375782482	-158.087096457294	-146.3870461090016	-134.5250148035462	-122.5021475366237	-110.3195134952329	-97.97811267266355	-85.4788817509544	-72.82269934975201	-60.01039072477138	-47.04273198619816	-33.92045389678275	-20.64424530061518	-7.214756226279869	6.367399298004994	20.10164068477799	33.98741845508883	48.02421210911044	62.21152817821626	76.54889843978943	91.03587827830956	105.6720451782234	120.4569973357972	135.3903523786142	150.4717461826507	165.700831777974	181.0772783350727	196.6007702246747
