3.02	1.7059146727012546
3.0300000000000002	1.7104687629566977
3.04	1.7150264480296218
3.05	1.7195876925611664
3.06	1.7241524616546788
3.07	1.7287207208681845
3.08	1.7332924362070092
3.09	1.7378675741165375
3.1	1.7424461014751176
3.11	1.7470279855870994
3.12	1.7516131941760082
3.13	1.7562016953778476
3.14	1.7607934577345326
3.15	1.7653884501874453
3.16	1.769986642071115
3.17	1.7745880031070176
3.18	1.7791925033974907
3.19	1.7838001134197632
3.2	1.7884108040201006
3.21	1.7930245464080528
3.22	1.7976413121508164
3.23	1.802261073167696
3.24	1.8068838017246729
3.25	1.8115094704290684
3.2600000000000002	1.8161380522243118
3.27	1.8207695203847987
3.2800000000000002	1.825403848510847
3.29	1.8300410105237432
3.3000000000000003	1.8346809806608804
3.31	1.8393237334709804
3.32	1.8439692438094084
3.33	1.8486174868335672
3.34	1.853268437998375
3.35	1.8579220730518262
3.36	1.8625783680306292
3.37	1.8672372992559236
3.38	1.8718988433290715
3.39	1.8765629771275256
3.4	1.8812296778007684
3.41	1.8858989227663243
3.42	1.890570689705839
3.43	1.895244956561232
3.44	1.8999217015309104
3.45	1.904600903066055
3.46	1.9092825398669648
3.47	1.9139665908794696
3.48	1.9186530352913993
3.49	1.9233418525291213
3.5	1.9280330222541278
3.5100000000000002	1.9327265243596905
3.52	1.937422338967565
3.5300000000000002	1.9421204464247586
3.54	1.9468208273003436
3.5500000000000003	1.9515234623823343
3.56	1.956228332674609
3.57	1.9609354193938882
3.58	1.965644703966761
3.59	1.9703561680267634
3.6	1.975069793411502
3.61	1.9797855621598295
3.62	1.9845034565090647
3.63	1.9892234588922575
3.64	1.9939455519355016
3.65	1.99866971845529
3.66	2.0033959414559135
3.67	2.0081242041269016
3.68	2.012854489840507
3.69	2.0175867821492286
3.7	2.0223210647833763
3.71	2.0270573216486745
3.72	2.0317955368239047
3.73	2.0365356945585837
3.74	2.0412777792706853
3.75	2.046021775544389
3.7600000000000002	2.0507676681278735
3.77	2.055515441931141
3.7800000000000002	2.060265082023876
3.79	2.065016573633338
3.8000000000000003	2.0697699021422906
3.81	2.0745250530869574
3.82	2.0792820121550157
3.83	2.0840407651836204
3.84	2.088801298157454
3.85	2.0935635972068134
3.86	2.098327648605723
3.87	2.103093438770078
3.88	2.107860954255815
3.89	2.1126301817571145
3.9	2.117401108104626
3.91	2.122173720263723
3.92	2.1269480053327863
3.93	2.1317239505415118
3.94	2.136501543249241
3.95	2.141280770943324
3.96	2.1460616212375005
3.97	2.150844081870309
3.98	2.1556281407035174
3.99	2.160413785720583
4.	2.165201005025126
4.01	2.1699897868394338
4.02	2.174780119502987
4.03	2.179571991471003
4.04	2.184365391313001
4.050000000000001	2.189160307711397
4.0600000000000005	2.193956729460109
4.07	2.1987546454631883
4.08	2.203554044733471
4.09	2.2083549163912473
4.1	2.213157249662949
4.109999999999999	2.2179610338798614
4.12	2.2227662584768506
4.13	2.2275729129911057
4.140000000000001	2.2323809870609086
4.15	2.2371904704244114
4.16	2.242001352918438
4.17	2.2468136244773027
4.18	2.251627275131639
4.1899999999999995	2.256442295007256
4.2	2.261258674324001
4.21	2.2660764033946452
4.220000000000001	2.2708954726237827
4.23	2.275715872506742
4.24	2.28053759362852
4.25	2.2853606266627255
4.26	2.2901849623705384
4.27	2.2950105915996843
4.28	2.2998375052834263
4.29	2.3046656944395636
4.300000000000001	2.3094951501694525
4.3100000000000005	2.3143258636570327
4.32	2.319157826167877
4.33	2.3239910290482433
4.34	2.3288254637241503
4.35	2.333661121700456
4.359999999999999	2.3384979945599556
4.37	2.3433360739624898
4.38	2.3481753516440653
4.390000000000001	2.353015819415987
4.4	2.357857469164002
4.41	2.362700292847457
4.42	2.367544282498465
4.43	2.372389430221083
4.4399999999999995	2.377235728190502
4.45	2.38208316865225
4.46	2.3869317439214006
4.470000000000001	2.3917814463817972
4.48	2.3966322684852837
4.49	2.4014842027509484
4.5	2.4063372417643776
4.51	2.4111913781769156
4.52	2.41604660470494
4.53	2.4209029141291447
4.54	2.425760299293826
4.550000000000001	2.4306187531061907
4.5600000000000005	2.435478268535661
4.57	2.4403388386131977
4.58	2.445200456430625
4.59	2.4500631151399697
4.6	2.4549268079528073
4.609999999999999	2.459791528139613
4.62	2.4646572690291286
4.63	2.4695240240077276
4.640000000000001	2.4743917865188014
4.65	2.4792605500621385
4.66	2.4841303081933273
4.67	2.489001054523151
4.68	2.4938727827170037
4.6899999999999995	2.498745486494305
4.7	2.503619159627927
4.71	2.508493795943625
4.720000000000001	2.513369389319479
4.73	2.51824593368534
4.74	2.5231234230222843
4.75	2.5280018513620734
4.76	2.5328812127866223
4.77	2.5377615014274726
4.78	2.5426427114652763
4.79	2.547524837129279
4.800000000000001	2.5524078726968176
4.8100000000000005	2.5572918124928177
4.82	2.5621766508893016
4.83	2.5670623823048992
4.84	2.571949001204369
4.85	2.576836502098119
4.859999999999999	2.581724879541741
4.87	2.5866141281355444
4.88	2.591504242524096
4.890000000000001	2.5963952173957727
4.9	2.6012870474823098
4.91	2.606179727558362
4.92	2.611073252441067
4.93	2.615967616989613
4.9399999999999995	2.6208628161048155
4.95	2.6257588447286944
4.96	2.630655697844059
4.970000000000001	2.635553370474101
4.98	2.640451857681984
4.99	2.6453511545704473
5.	2.650251256281407
