27.33	13.957968280848073
27.34	13.963062091731517
27.35	13.968155907508292
27.36	13.973249728173029
27.37	13.978343553720373
27.38	13.983437384144976
27.39	13.988531219441494
27.4	13.993625059604591
27.41	13.998718904628946
27.42	14.003812754509235
27.43	14.00890660924015
27.44	14.014000468816386
27.45	14.019094333232648
27.46	14.02418820248365
27.47	14.029282076564108
27.48	14.034375955468755
27.490000000000002	14.039469839192325
27.5	14.044563727729557
27.51	14.049657621075207
27.52	14.054751519224027
27.53	14.05984542217079
27.54	14.064939329910263
27.55	14.070033242437233
27.56	14.075127159746483
27.57	14.080221081832814
27.58	14.085315008691024
27.59	14.090408940315932
27.6	14.095502876702353
27.61	14.10059681784511
27.62	14.105690763739043
27.63	14.110784714378987
27.64	14.115878669759798
27.65	14.120972629876325
27.66	14.126066594723437
27.67	14.131160564296001
27.68	14.136254538588897
27.69	14.141348517597015
27.7	14.14644250131524
27.71	14.15153648973848
27.72	14.156630482861638
27.73	14.161724480679634
27.740000000000002	14.166818483187388
27.75	14.171912490379828
27.76	14.177006502251894
27.77	14.18210051879853
27.78	14.187194540014689
27.79	14.192288565895328
27.8	14.197382596435416
27.81	14.202476631629922
27.82	14.207570671473833
27.83	14.21266471596213
27.84	14.217758765089815
27.85	14.222852818851889
27.86	14.227946877243358
27.87	14.233040940259244
27.88	14.238135007894565
27.89	14.243229080144358
27.9	14.248323157003655
27.91	14.253417238467508
27.92	14.258511324530964
27.93	14.263605415189085
27.94	14.268699510436939
27.95	14.273793610269594
27.96	14.278887714682138
27.97	14.283981823669652
27.98	14.289075937227237
27.990000000000002	14.294170055349992
28.	14.299264178033022
28.01	14.30435830527145
28.02	14.309452437060392
28.03	14.314546573394981
28.04	14.319640714270353
28.05	14.324734859681653
28.06	14.32982900962403
28.07	14.334923164092642
28.08	14.340017323082648
28.09	14.345111486589229
28.1	14.350205654607556
28.11	14.355299827132818
28.12	14.360394004160204
28.13	14.365488185684912
28.14	14.370582371702149
28.15	14.375676562207127
28.16	14.380770757195066
28.17	14.385864956661191
28.18	14.390959160600731
28.19	14.396053369008934
28.2	14.401147581881036
28.21	14.406241799212298
28.22	14.411336020997974
28.23	14.416430247233333
28.240000000000002	14.421524477913648
28.25	14.426618713034198
28.26	14.43171295259027
28.27	14.436807196577156
28.28	14.441901444990156
28.29	14.446995697824578
28.3	14.452089955075733
28.31	14.45718421673894
28.32	14.462278482809529
28.33	14.467372753282827
28.34	14.472467028154181
28.35	14.477561307418929
28.36	14.482655591072428
28.37	14.487749879110037
28.38	14.49284417152712
28.39	14.497938468319052
28.4	14.503032769481207
28.41	14.508127075008977
28.42	14.513221384897747
28.43	14.518315699142917
28.44	14.523410017739895
28.45	14.528504340684087
28.46	14.533598667970915
28.47	14.538692999595801
28.48	14.543787335554176
28.490000000000002	14.548881675841477
28.5	14.553976020453144
28.51	14.55907036938463
28.52	14.56416472263139
28.53	14.569259080188887
28.54	14.57435344205259
28.55	14.579447808217973
28.56	14.584542178680518
28.57	14.589636553435712
28.58	14.59473093247905
28.59	14.599825315806033
28.6	14.604919703412165
28.61	14.61001409529296
28.62	14.615108491443943
28.63	14.620202891860629
28.64	14.625297296538559
28.65	14.630391705473263
28.66	14.635486118660294
28.67	14.640580536095195
28.68	14.645674957773526
28.69	14.650769383690848
28.7	14.655863813842732
28.71	14.660958248224754
28.72	14.66605268683249
28.73	14.671147129661534
28.740000000000002	14.676241576707477
28.75	14.681336027965918
28.76	14.686430483432462
28.77	14.691524943102722
28.78	14.696619406972319
28.79	14.701713875036873
28.8	14.706808347292016
28.81	14.711902823733384
28.82	14.716997304356621
28.83	14.722091789157371
28.84	14.727186278131295
28.85	14.732280771274048
28.86	14.737375268581298
28.87	14.74246977004872
28.88	14.747564275671987
28.89	14.75265878544679
28.9	14.757753299368815
28.91	14.76284781743376
28.92	14.76794233963733
28.93	14.773036865975227
28.94	14.77813139644317
28.95	14.783225931036876
28.96	14.788320469752076
28.97	14.793415012584497
28.98	14.79850955952988
28.990000000000002	14.803604110583967
29.	14.808698665742506
29.009999999999998	14.813793225001255
29.02	14.818887788355976
29.03	14.823982355802437
29.04	14.829076927336407
29.05	14.834171502953668
29.060000000000002	14.839266082650003
29.07	14.844360666421203
29.08	14.849455254263063
29.09	14.854549846171388
29.1	14.859644442141983
29.11	14.864739042170662
29.12	14.869833646253245
29.13	14.874928254385555
29.14	14.880022866563428
29.15	14.885117482782695
29.16	14.8902121030392
29.17	14.895306727328794
29.18	14.900401355647325
29.19	14.905495987990657
29.2	14.910590624354649
29.21	14.91568526473518
29.22	14.920779909128118
29.23	14.925874557529351
29.240000000000002	14.930969209934764
29.25	14.936063866340248
29.259999999999998	14.941158526741704
29.27	14.946253191135039
29.28	14.951347859516162
29.29	14.956442531880983
29.3	14.961537208225428
29.310000000000002	14.966631888545423
29.32	14.9717265728369
29.33	14.976821261095797
29.34	14.981915953318056
29.35	14.987010649499629
29.36	14.992105349636464
29.37	14.99720005372453
29.38	15.002294761759785
29.39	15.007389473738204
29.4	15.01248418965576
29.41	15.017578909508439
29.42	15.022673633292227
29.43	15.027768361003112
29.44	15.032863092637099
29.45	15.037957828190187
29.46	15.043052567658387
29.47	15.048147311037713
29.48	15.053242058324185
29.490000000000002	15.058336809513829
29.5	15.063431564602675
29.509999999999998	15.068526323586758
29.52	15.07362108646212
29.53	15.07871585322481
29.54	15.083810623870878
29.55	15.088905398396381
29.560000000000002	15.094000176797385
29.57	15.099094959069953
29.58	15.104189745210162
29.59	15.10928453521409
29.6	15.114379329077822
29.61	15.119474126797446
29.62	15.124568928369058
29.63	15.129663733788753
29.64	15.134758543052644
29.65	15.139853356156836
29.66	15.144948173097449
29.67	15.150042993870601
29.68	15.155137818472415
29.69	15.16023264689903
29.7	15.165327479146574
29.71	15.170422315211196
29.72	15.175517155089038
29.73	15.180611998776255
29.740000000000002	15.185706846269005
29.75	15.190801697563447
29.759999999999998	15.195896552655752
29.77	15.200991411542091
29.78	15.206086274218643
29.79	15.211181140681589
29.8	15.21627601092712
29.810000000000002	15.221370884951428
29.82	15.22646576275071
29.83	15.23156064432117
29.84	15.23665552965902
29.85	15.241750418760471
29.86	15.246845311621739
29.87	15.251940208239054
29.88	15.257035108608637
29.89	15.26213001272673
29.9	15.267224920589568
29.91	15.272319832193396
29.92	15.277414747534465
29.93	15.282509666609021
29.94	15.287604589413332
29.95	15.292699515943658
29.96	15.297794446196269
29.97	15.302889380167436
29.98	15.307984317853444
29.990000000000002	15.313079259250571
30.	15.31817420435511
