4.1200000000000001    -2.1688785906172350    3.44059272513065635569
4.1193999999999997    -2.1685382408480751    3.44918227253957580358
4.1188000000000002    -2.1681982521095180    3.45712600633235812462
4.1181999999999999    -2.1678586603549008    3.46598358345781572959
4.1176000000000004    -2.1675195059308727    3.47531964417445964608
4.1170000000000000    -2.1671808342057677    3.48415818603144234670
4.1163999999999996    -2.1668426962937790    3.49590046253703243631
4.1158000000000001    -2.1665051498879500    3.50778541430438627231
4.1151999999999997    -2.1661682602154202    3.51795724788356108125
4.1146000000000003    -2.1658321011278052    3.53228103246332321126
4.1139999999999999    -2.1654967563375811    3.54555848770128179928
4.1134000000000004    -2.1651623208068447    3.56077784937675866105
4.1128000000000000    -2.1648289022865659    3.57494204016741660914
4.1121999999999996    -2.1644966229906681    3.59088968293313838629
4.1116000000000001    -2.1641656213675522    3.60949667819250046528
4.1109999999999998    -2.1638360538991130    3.62729552034200481976
4.1104000000000003    -2.1635080968107059    3.64624863084341469823
4.1097999999999999    -2.1631819475121081    3.66393651779118801996
4.1092000000000004    -2.1628578255083650    3.68308174255466076134
4.1086000000000000    -2.1625359724241160    3.70309327843653217686
4.1079999999999997    -2.1622166506872671    3.72018452899053176774
4.1074000000000002    -2.1619001403425440    3.73711402310716369734
4.1067999999999998    -2.1615867334536198    3.75356469628976638993
4.1062000000000003    -2.1612767256602892    3.76624286954072082473
4.1055999999999999    -2.1609704047427662    3.77379269273737897304
4.1050000000000004    -2.1606680365400242    3.77885375056906465830
4.1044000000000000    -2.1603698492356100    3.77812210101940855857
4.1037999999999997    -2.1600760177207228    3.77373571625287558182
4.1033108417405550    -2.1598397681815582    3.76524200455131761956
4.1032000000000002    -2.1597866502308101    3.76313058298823056077
4.1025999999999998    -2.1595017794703391    3.74509661798024485004
4.1020000000000003    -2.1592213598521379    3.72251684090558412660
4.1013999999999999    -2.1589452713805612    3.69636403378145323253
4.1007999999999996    -2.1586733294354268    3.66712178701398761917
4.1002000000000001    -2.1584052986863389    3.63574642840203478560
4.0995999999999997    -2.1581409088842487    3.60175196642881376304
4.0990000000000002    -2.1578798703918052    3.56711796200619021737
4.0983999999999998    -2.1576218878561311    3.53233737224564250533
4.0978000000000003    -2.1573666711335791    3.49871425465697123659
4.0972000000000000    -2.1571139432195539    3.46682611271406008655
4.0965999999999996    -2.1568634453950990    3.43542862708065492583
4.0960000000000001    -2.1566149400531880    3.40573359565588936631
