  3.84137929011101      -2.01614353760431    3.53601636881271540582
  3.84132046658160      -2.01610942974537    3.53791565615648355772
  3.84126164305219      -2.01607532244890    3.53909088887428768247
  3.84120281952278      -2.01604121578138    3.53940127123159271731
  3.84114399599336      -2.01600710981806    3.53956482178500954415
  3.84108517246395      -2.01597300464456    3.54068332190551778981
  3.84102634893454      -2.01593890035863    3.54270478146512338429
  3.84096752540513      -2.01590479707241    3.54205577652448583455
  3.84090870187572      -2.01587069491520    3.54221152204328550714
  3.84084987834630      -2.01583659403680    3.54449389664745071827
  3.84079105481689      -2.01580249461182    3.54322717598497284098
  3.84073223128748      -2.01576839684495    3.54519864965676423678
  3.84067340775807      -2.01573430097777    3.54404292021035095860
  3.84061458422866      -2.01570020729739    3.54814353844448319942
  3.84055576069925      -2.01566611614773    3.54880359894743157060
  3.84049693716983      -2.01563202794421    3.54990467855263366849
  3.84043811364042      -2.01559794319336    3.55088771358882527760
  3.84037929011101      -2.01556386251904    3.55338490865595642244
  3.84032046658160      -2.01552978669851    3.55540551086466674385
  3.84026164305219      -2.01549571671233    3.55877842599084839598
  3.84020281952278      -2.01546165381521    3.56182566464533195780
  3.84014399599336      -2.01542759963837    3.56682351957886762425
  3.84008517246395      -2.01539355634118    3.57059271036293611771
  3.84002634893454      -2.01535952684194    3.57561033926055393643
  3.83996752540513      -2.01532551517976    3.58315337896697751587
  3.83990870187572      -2.01529152710269    3.59167023152032576405
  3.83984987834631      -2.01525757106308    3.60349834696620757420
  3.83979105481689      -2.01522365998441    3.62127586026319009936
  3.83973223128748      -2.01518981457770    3.64385675370612065779
  3.83967340775807      -2.01515606998793    3.67390691803276380378
  3.83961458422866      -2.01512249015766    3.72150861991425062087
  3.83955576069925      -2.01508920146672    3.79462272338115054189
  3.83949693716984      -2.01505647632502    3.90460017666279080788
  3.83943811364042      -2.01502492491660    4.04524681079973106018
  3.83937929011101      -2.01499566261124    4.09271406476344739222
  3.83937929011101      -2.01499566261124    4.09086475381638860075
  3.83932046658160      -2.01496945224231    3.92438076492217358137
  3.83926164305219      -2.01494553219023    3.71543472743601042754
  3.83920281952278      -2.01492278675940    3.57254754756142111857
  3.83914399599336      -2.01490060531852    3.48457297693810957233
  3.83908517246395      -2.01487871524920    3.42760909191319145493
  3.83902634893454      -2.01485699008414    3.39071471978573353817
  3.83896752540513      -2.01483536584193    3.36487344744160311546
  3.83890870187572      -2.01481380735875    3.34784737466682129564
  3.83884987834631      -2.01479229391374    3.33457614618428335469
  3.83879105481689      -2.01477081257792    3.32452377914807588018
  3.83873223128748      -2.01474935489569    3.31507400440495960552
  3.83867340775807      -2.01472791511696    3.30989499349269841190
  3.83861458422866      -2.01470648920133    3.30652193514217416885
  3.83855576069925      -2.01468507422964    3.30026099592689989358
  3.83849693716984      -2.01466366804190    3.29852662422867540909
  3.83843811364042      -2.01464226900647    3.29403466567062218773
  3.83837929011101      -2.01462087586835    3.29253443057587118713
  3.83832046658160      -2.01459948764674    3.29086125176835700575
