  -4.3960525188031294        1.77729842471845824554      
  -4.3261926415027805        2.39231593269291978473      
  -4.2570672687827686        2.60056376000773756979      
  -4.1886773187589785        2.67501378434631259984      
  -4.1210236960544018        2.84306021382281740723      
  -4.0541073642151524        2.93922344858008642837      
  -3.9879293470271522        2.97608425957745878119      
  -3.9224906961590147        3.08042322063519620479      
  -3.8577925226805156        3.13126322217355200820      
  -3.7938359978914638        3.17152262297251600156      
  -3.7306223463805872        3.23458884257807044059      
  -3.6681528655652533        3.25469339176842058421      
  -3.6064289058240293        3.31062390811128746601      
  -3.5454519003230631        3.34505834869562466744      
  -3.4852233536593711        3.36226500509559967224      
  -3.4257448483441517        3.40770098290466094421      
  -3.3670180600091011        3.42268621737728991538      
  -3.3090447392705444        3.45965909357603486817      
  -3.2518267727429655        3.48436677552241763785      
  -3.1953661118368637        3.49379030995598062362      
  -3.1396648440153148        3.52806086745334548439      
  -3.0847251917935923        3.53893939646564170730      
  -3.0305494745036019        3.56612309374947245022      
  -2.9771401931385464        3.58480775199368178726      
  -2.9244999891837100        3.59050939659387390685      
  -2.8726316597595725        3.61895663595103781406      
  -2.8215382018736568        3.62763528616298159949      
  -2.7712228047908734        3.64751611461179635365      
  -2.7216888697000492        3.66263408638842807722      
  -2.6729400482306329        3.66518918042052923353      
  -2.6249802349312064        3.68908915294809807697      
  -2.5778136075351687        3.69696877378136475869      
  -2.5314446869717959        3.71085495239742128360      
  -2.4858783027742146        3.72510079955132505079      
  -2.4411197017722062        3.72389237268613749023      
  -2.3971745361251244        3.74561784432116935228      
  -2.3540489506473143        3.75371134542420187437      
  -2.3117496255898904        3.75871782821391859698      
  -2.2702838556370746        3.77124202241474326008      
  -2.2296596162111593        3.77437478486519727193      
  -2.1898856767680748        3.78813656930374740369      
  -2.1509717202102747        3.79610496445305762832      
  -2.1129284615295059        3.79286976172925112947      
  -2.0757678614788708        3.80778738132845584550      
  -2.0395033150818427        3.81479820131145492320      
  -2.0041499360334223        3.81328499008850276453      
  -1.9697248969153294        3.82357721909303937473      
  -1.9362478937879744        3.82757444887839218782      
  -1.9037417431019434        3.82827430495211675876      
  -1.8722332075683337        3.83328756230735266078      
  -1.8417540996328652        3.83446794321646864203      
  -1.8123429310857200        3.83221551799665294475      
  -1.7840474016743844        3.83307845085796139255      
  -1.7569276990442617        3.83183658732960210074      
  -1.7310675006007261        3.81605423743769252721      
  -1.7065538292168667        3.80998693553597646321      
  -1.6837124148818479        3.76826823650471333209      
  -1.6620010510585785        3.74913410312288123034      
  -1.6455319423839969        3.40062333530267262146      
  -1.6221599950692018        3.70141286728633308288      
  -1.6179829213430796        3.40237737498960387096      
  -1.5809512498274112        3.72225652994576235275      
  -1.5807247295103517        3.71554161467621496475      
  -1.5344166236634171        3.76100412913108137175      
  -1.5344110415208134        3.68414476216233737209      
  -1.4829167549636493        3.32549378405261778511      
  -1.4829158556472564        2.77457050547433006923      
  -1.4272314780201611        3.27014081747625509904      
  -1.4272305184303471        2.69215889153632945076      
  -1.3678484349127547        3.23439926498372430251      
  -1.3678474025028742        2.61049406690615375766      
  -1.3050853561503910        3.21934895585800274782      
  -1.3050842704454597        2.50536801430391055530      
  -1.2391665680533570        3.20569790342379230168      
  -1.2391654346545438        2.37215306433337692915      
  -1.1702592090241606        3.19361019880064097632      
  -1.1702580207704358        2.18561398862238717125      
  -1.0984925972530533        3.17748511246778091209      
  -1.0984913589451897        1.87264933304196227104      
  -1.0239696582147442        3.16073068267959854231      
  -1.0239683734126721        1.04800578313206378136      
 -0.94677406168372091        3.14325564472504471927      
 -0.86697505937380892        3.12163762665067580902      
 -0.78463069440824351        3.10037649778606852263      
 -0.69979025026279063        3.07606251935520649040      
 -0.61249596836414111        3.04994846787190897197      
 -0.52278432353361803        3.02248705582648393916      
 -0.43068709580518855        2.98927791317743003492      
 -0.33623212720301848        2.95595602756421177459      
 -0.23944393702173031        2.91835698034025827321      
 -0.14034425443863055        2.87710777339527629657      
  -3.8952385789481819E-002   2.83088820347862686459      
   6.4714408690986769E-002   2.77785538039108129550      
  0.17064067062687233        2.71799584604526548847      
  0.27881246274345473        2.64837368366482771320      
  0.38921725314030065        2.56546380572610621673      
  0.50184366416678572        2.46326206191884742734      
  0.61668139181694959        2.33219591606381017714      
  0.73372105101152219        2.14836937402048668943      
  0.85295410214930389        1.84392661690033565671      
  0.97437272125587882        1.01180497936250708517      
