  -7.9192881037023009        1.92450650057668619006      
  -7.7916579014463512        2.39006071872377172730      
  -7.6653477649276862        2.49790625796670301396      
  -7.5403586985462541        2.74734670296306621455      
  -7.4166919457767220        2.82671690234554194902      
  -7.2943487085645859        2.93189576396502206987      
  -7.1733302217762152        3.02004693629028269372      
  -7.0536378297387969        3.05471600429310071009      
  -6.9352729491655101        3.14627548296265706698      
  -6.8182370907988545        3.16122798856516105080      
  -6.7025317961884250        3.24046418135234669906      
  -6.5881587461435593        3.26455776904803803267      
  -6.4751196717923269        3.31313674141238411223      
  -6.3634164196651719        3.34811560657222515068      
  -6.2530509501957114        3.37093932232042998868      
  -6.1440253200028874        3.41266867819520910922      
  -6.0363417338481851        3.41923994138881707497      
  -5.9300024838796572        3.46574546551022202303      
  -5.8250100853551832        3.47104768733198087538      
  -5.7213671061012761        3.51221940593486436064      
  -5.6190763497425200        3.52427818560414173174      
  -5.5181407786934038        3.55196650791250796817      
  -5.4185635318274272        3.57124120374273736479      
  -5.3203479695214035        3.58296059564117776912      
  -5.2234977019487578        3.60823809889847946816      
  -5.1280165485758546        3.60833407692371774169      
  -5.0339086060570972        3.63935965124692491430      
  -4.9411782897299439        3.64116248250626565910      
  -4.8498303471699629        3.66866772715791363392      
  -4.7598698218539504        3.67762289089832953475      
  -4.6713021939302024        3.69404226989352361455      
  -4.5841333714401733        3.70787671429628170054      
  -4.4983697113987713        3.71306737909237953511      
  -4.4140181338775788        3.73314960113351972971      
  -4.3310861155953466        3.72857961538736639969      
  -4.2495817795515984        3.75390031714662454230      
  -4.1695140221252762        3.75533841304897890857      
  -4.0908925255110482        3.77229919091734327251      
  -4.0137279245339421        3.78085081402292220954      
  -3.9380318813185031        3.78673123515664653308      
  -3.8638172749813573        3.79971271336750699961      
  -3.7910983671478538        3.79350035163217107269      
  -3.7198910101272618        3.81531593645205702962      
  -3.6502128623971135        3.81391587972225069381      
  -3.5820837882642662        3.82876540238140229927      
  -3.5155261568716560        3.83433579154160643094      
  -3.4505653707169803        3.83523759460613379753      
  -3.3872304803159614        3.84653682334191990332      
  -3.3255549474179027        3.83671057659848697887      
  -3.2655777243727830        3.85465908123438619833      
  -3.2073446218557895        3.85425646644288592314      
  -3.1509102727862590        3.85640330842469566041      
  -3.0963408347453742        3.86226789747567313517      
  -3.0437181336512134        3.84628817163653172954      
  -2.9931452596865200        3.86123511672686329415      
  -2.9447626818953272        3.85212277251903902520      
  -2.8987262486324674        3.83628179649651744349      
  -2.8555088201105536        3.81535474625822100558      
  -2.8145126127814506        3.79346989622841523297      
  -2.7813564321881445        3.51256323860857578851      
  -2.7394537787568156        3.76728331999521356618      
  -2.7289129867411903        3.39334257690044475151      
  -2.6635539358993561        3.78375429132778607092      
  -2.6628336163814961        3.77044530069531415176      
  -2.5783348041177026        3.76363432870884816292      
  -2.5783137962409137        3.77731590156712295132      
  -2.4838297514971286        3.05625110481230242185      
  -2.4838285191344527        3.28350347396110334814      
  -2.3815187607902488        2.90123510711807708665      
  -2.3815175182711301        3.16908799177363966252      
  -2.2723570348289472        2.85684264205821199603      
  -2.2723557321681431        3.15591952511591046005      
  -2.1569597961021807        2.80784339945103762954      
  -2.1569584329584877        3.14170334084034451219      
  -2.0357569678764462        2.74672483160387538538      
  -2.0357555048944600        3.12444856475027496370      
  -1.9090666857907277        2.67725623660453284519      
  -1.9090651704641326        3.10218720991464292193      
  -1.7771340208926856        2.59312142781863242801      
  -1.7771324410205676        3.07956224419250670335      
  -1.6401532377027450        2.49074826492788032944      
  -1.6401515939765359        3.05388729920322381825      
  -1.4982819261469580        2.35729869839446628957      
  -1.4982802177315293        3.02712369146218406154      
  -1.3516501271792731        2.17196165733926147760      
  -1.3516483696058337        2.99574527611625237179      
  -1.2003667516280239        1.86187769219969338102      
  -1.2003649341806584        2.96286023851914913406      
  -1.0445241199557023        1.03537813971257731255      
  -1.0445222384863664        2.92512872510331234746      
 -0.88419931101950611        2.88296103797855059040      
 -0.71946437044357370        2.83618819506580496369      
 -0.55037679357664648        2.78431512975508085568      
 -0.37698853030350576        2.72423766858018285729      
 -0.19934539250180133        2.65386240315417158632      
  -1.7487872912570951E-002   2.57122860066343373242      
  0.16854797840585625        2.46869726978377518768      
  0.35872997923497585        2.33702609687506692436      
  0.55302927965491588        2.15320387695648086967      
  0.75141994925548172        1.84857579150280620559      
  0.95387855693363766        1.01693450971149923631      
