  -5.8275860798598762        1.85656604484824386758      
  -5.7341575833725669        2.40919049463496853401      
  -5.6417013229899178        2.54317804323220326502      
  -5.5502181950757450        2.71129869369851941602      
  -5.4597092448810045        2.85560155766385349277      
  -5.3701754942986550        2.89655297986024237245      
  -5.2816180099777856        3.01916200362000629017      
  -5.1940379357855013        3.07330902521153401978      
  -5.1074364683202482        3.12584221532490803093      
  -5.0218148684361186        3.19231520654981407322      
  -4.9371744832719404        3.20663052181225059138      
  -4.8535166984775442        3.27881894570150974623      
  -4.7708429921827564        3.30196224510371903640      
  -4.6891549129651313        3.34551901767943825816      
  -4.6084540955173736        3.37926921123560261508      
  -4.5287422865048486        3.39474727260879822793      
  -4.4500213036883745        3.43910581306849763290      
  -4.3722931104668534        3.44478748423041854676      
  -4.2955597197699795        3.48643797949869619019      
  -4.2198233377592445        3.50377609108499009577      
  -4.1450862587848558        3.52653344282792387981      
  -4.0713509235847072        3.55163780226530319565      
  -3.9986199536550191        3.55634893693396449458      
  -3.9268961097336863        3.58972226470593191354      
  -3.8561823282032930        3.59242697909002516336      
  -3.7864817707752541        3.62245992890306955491      
  -3.7177978042318296        3.63551155961492912061      
  -3.6501340039813233        3.64767233073082008032      
  -3.5834942213516583        3.66630106797465011594      
  -3.5178825859571727        3.66659212249723643630      
  -3.4533035355290469        3.69355395210669153606      
  -3.3897618320810170        3.69728292224126853889      
  -3.3272626336946765        3.71685094878757645346      
  -3.2658114607055047        3.72933533012729048870      
  -3.2054143593657884        3.73213883984963127314      
  -3.1460778391812259        3.74991923708910141074      
  -3.0878089970857183        3.74890395426512126583      
  -3.0306155670185420        3.76962798851388927778      
  -2.9745060128467826        3.77738059810255899181      
  -2.9194896150057676        3.78252617631697415869      
  -2.8655766094080830        3.79490658506015978530      
  -2.8127782936220673        3.79171650014310794119      
  -2.7611072081923216        3.81145983877403377819      
  -2.7105773281087142        3.81677815693151044189      
  -2.6612043618812526        3.81717891121116983011      
  -2.6130059946287854        3.82974724251709845702      
  -2.5660023012281186        3.82492052290404048118      
  -2.5202162731082072        3.83964982020208924970      
  -2.4756744458915048        3.84321701152221447371      
  -2.4324077629035443        3.83779805852530443017      
  -2.3904527595956928        3.84803939993438561505      
  -2.3498532201568878        3.84810634901904465759      
  -2.3106625158036596        3.84963616134997193511      
  -2.2729474133941054        3.84938692101207331178      
  -2.2367924470809610        3.84062198066509079080      
  -2.2023199243740712        3.83683680663788615221      
  -2.1696396848781045        3.82273091163228374324      
  -2.1393173782862682        3.77016409066433510187      
  -2.1102065564970638        3.76201202507423614519      
  -2.0894078875753372        3.36202491815862221846      
  -2.0564178849565069        3.73984061423322860368      
  -2.0518443572551295        3.49618414806369601764      
  -1.9999438821638627        3.77387747574293913404      
  -1.9997117706660594        3.76964351479728937964      
  -1.9362731384783050        3.78036797478174809318      
  -1.9362673480539094        3.72738112369491856441      
  -1.8660829493669562        3.23345678395828632591      
  -1.8660819912856510        2.87685806574392034947      
  -1.7903751436136290        3.19963538313020197097      
  -1.7903741229190557        2.81084658340314903855      
  -1.7097741421805650        3.18882408190751069545      
  -1.7097730747540612        2.75201977485830825152      
  -1.6246904422929347        3.17503857891360655370      
  -1.6246893015978869        2.68168314345125500088      
  -1.5354154787347070        3.16017084253590385939      
  -1.5354142868737506        2.59946152532458427098      
  -1.4421672948115996        3.14253716616447588048      
  -1.4421660590122212        2.49712614998102230618      
  -1.3451151463644013        3.12435093700632443006      
  -1.3451138676902985        2.36352276721096437760      
  -1.2443940021589313        3.10163584506363746384      
  -1.2443926776402801        2.17689748156318293093      
  -1.1401138164296067        3.07851353567863072059      
  -1.1401124426100069        1.86622476270803111281      
  -1.0323656815494291        3.05193257957363607590      
  -1.0323642660396917        1.04042009458976619958      
 -0.92122610637500046        3.02409246231490747123      
 -0.80676010397936859        2.99344526401779006280      
 -0.68902342820372686        2.96017037677567372220      
 -0.56806432259940198        2.92137676740070944019      
 -0.44392482617946949        2.88000158995035162516      
 -0.31664177307994773        2.83337209025840273740      
 -0.18624766582016364        2.78179906833234648778      
  -5.2771275858005645E-002   2.72104191349498975320      
   8.3761741217373037E-002   2.65167443454701517286      
  0.22332851088374864        2.56786773065744850062      
  0.36590847437179830        2.46497563449022978306      
  0.51148314501658509        2.33425267399030355133      
  0.66003582375973224        2.15028297315721825971      
  0.81155140913654789        1.84578466548221971800      
  0.96601616534409640        1.01403783610979590863      
