  -9.6662606445018397        1.95513597661302821764      
  -9.5101609379778367        2.36853541970550938284      
  -9.3556719647011910        2.51535522889387526489      
  -9.2027948908575077        2.74934106841569764982      
  -9.0515311107222107        2.80178391438434124037      
  -8.9018820074378215        2.94601760721129356290      
  -8.7538490110752996        3.00232579282536560521      
  -8.6074336532040814        3.07889719305569782744      
  -8.4626375784147037        3.13916060138900729327      
  -8.3194625077536219        3.17423546465667711291      
  -8.1779102259991561        3.24071238818233577019      
  -8.0379826518206627        3.25139062842203100073      
  -7.8996817964686645        3.31907186702870864972      
  -7.7630097914240448        3.32714350290096315638      
  -7.6279689051850426        3.38351374131888811385      
  -7.4945615063364475        3.39869737623634274684      
  -7.3627901387316594        3.43901753524928661563      
  -7.2326575052642079        3.46133187789739733766      
  -7.1041664383079315        3.48484058678076150128      
  -6.9773200120281107        3.51207257069950417976      
  -6.8521214443167615        3.52150633033324870287      
  -6.7285741528113308        3.55506712887640026390      
  -6.6066818429533853        3.55532347790254558734      
  -6.4864484209610564        3.59095982591952794447      
  -6.3678780694329058        3.59216061198904882540      
  -6.2509752830071736        3.62451287142552161210      
  -6.1357448571373583        3.63134621433903246766      
  -6.0221919513034461        3.65528770466626047641      
  -5.9103221074227825        3.66760084520063675073      
  -5.8001412878837337        3.67947433446173038929      
  -5.6916559064741428        3.69761938558642787593      
  -5.5848728960834135        3.69930096284639427879      
  -5.4797997933870839        3.72185823124484131642      
  -5.3764446725712274        3.71757648151993533455      
  -5.2748164043441417        3.74377717294215220357      
  -5.1749246040456853        3.74482374317846797014      
  -5.0767797260760652        3.76440510609020561835      
  -4.9803932620052107        3.77079873041024683615      
  -4.8857777602535029        3.78200378823907857424      
  -4.7929470729228738        3.79292062774504466251      
  -4.7019164814331358        3.79365333966602482035      
  -4.6127028848187512        3.80868555122372299529      
  -4.5253250659364417        3.80249744240744389791      
  -4.4398040578078595        3.82444499271293538887      
  -4.3561634036479981        3.82267774585932496034      
  -4.2744297042115553        3.83807381545733400439      
  -4.1946331296916490        3.84106995252678168080      
  -4.1168081654437660        3.84474636438613322806      
  -4.0409945556650664        3.85311245585297326710      
  -3.9672384856588225        3.84345489249914634548      
  -3.8955942250932925        3.86081610873359889341      
  -3.8261263572947093        3.85496595964867883564      
  -3.7589129090900166        3.86526704315812303855      
  -3.6940501063345494        3.86475254538398898326      
  -3.6316587076813409        3.85439320235864340495      
  -3.5719008135291870        3.86050883562286881157      
  -3.5149640173361654        3.83863918594676798508      
  -3.4613390861713658        3.82922011946180466425      
  -3.4105603531726150        3.81582908330486747072      
  -3.3681353529149116        3.56245521755120780330      
  -3.3178205113112336        3.77712578820777978520      
  -3.3025061423339923        3.36984483826766799690      
  -3.2254198496416149        3.77982006636801824836      
  -3.2242317522191888        3.75958442687475904997      
  -3.1220341205850186        3.77324150102599939526      
  -3.1219971810281582        3.77329108763356849718      
  -3.0071223626957608        3.70356870664857957989      
  -3.0071215865134344        3.62038602944832155726      
  -2.8825272833964148        3.15306317299389956676      
  -2.8825269123597588        2.94065275011383358119      
  -2.7494697528426908        3.13970286026183282549      
  -2.7494693245347275        2.89966962524208347364      
  -2.6087301809796020        3.12187687634106134224      
  -2.6087297466035069        2.85567564031327224467      
  -2.4608505556072178        3.10282401244474271488      
  -2.4608500948457621        2.80407346482690526877      
  -2.3062301789835589        3.08070146515775923689      
  -2.3062297097665199        2.74401851177249393818      
  -2.1451755877506544        3.05479144767710362649      
  -2.1451751131254282        2.67371930161634835323      
  -1.9779293552985391        3.02771444565283618777      
  -1.9779288754681068        2.59100415161253603853      
  -1.8046877886792763        2.99676137963438793334      
  -1.8046872695432976        2.48697260188936309006      
  -1.6256126595607006        2.96484270875291204789      
  -1.6256121432234136        2.35503530648419709165      
  -1.4408393465303491        2.92676847652431288381      
  -1.4408388253287896        2.16912348966148465514      
  -1.2504824502800314        2.88535163485489880471      
  -1.2504819064077879        1.86071734201937862452      
  -1.0546399820599826        2.83844144913748596868      
  -1.0546394295767427        1.03258323604331177616      
 -0.85339654480082106        2.78468243751177125600      
 -0.64682564473656201        2.72571405906165535756      
 -0.43499168111997705        2.65583315581277728829      
 -0.21795128126804333        2.57144564431904807983      
   4.2454093572707558E-003   2.46957443369902846105      
  0.23155381602058825        2.33862865967090592721      
  0.46393414857865006        2.15405573621214920638      
  0.70135076982648992        1.84901952451957304142      
  0.94377159351093365        1.01792477357663526413      
