  -4.8722541214871748        1.80757366263555204193      
  -4.7945300559215163        2.40312942285663600850      
  -4.7176195235120240        2.58215968787819950933      
  -4.6415234263966321        2.67250159071761456500      
  -4.5662427115695543        2.85426984637533855235      
  -4.4917783513735596        2.92807114584146467931      
  -4.4181313773532889        2.99390366066645034803      
  -4.3453028612322324        3.08294133570158941280      
  -4.2732939347849888        3.11095203899240802230      
  -4.2021057827448258        3.18773485774977450419      
  -4.1317396725779467        3.23133954699675797809      
  -4.0621969106844054        3.25849948518111710871      
  -3.9934788834966479        3.31369857197475044708      
  -3.9255870469354890        3.32720443407815432368      
  -3.8585229435588402        3.37854428299473575573      
  -3.7922881828234449        3.40613256545107215040      
  -3.7268844964853831        3.42546272380400929417      
  -3.6623136714013977        3.46274377122525455581      
  -3.5985776330079551        3.46625310329867872012      
  -3.5356783928585092        3.50846934756610840701      
  -3.4736181004816746        3.52569826960657800260      
  -3.4123990264105992        3.54397584901520829970      
  -3.3520235741634679        3.56934745261120013734      
  -3.2924943052920570        3.57030766675232648778      
  -3.2338139533568517        3.60355847875156316720      
  -3.1759854085405292        3.61477064211673712905      
  -3.1190117516073754        3.63310501235141825298      
  -3.0628962972821641        3.65058010026430891583      
  -3.0076425662404160        3.65182663245653858341      
  -2.9532543324131284        3.67674203782137228773      
  -2.8997356451339380        3.68572806954233148915      
  -2.8470908501225356        3.70207300095481758135      
  -2.7953246315615701        3.71501887090468339977      
  -2.7444420421703457        3.71573861560779011436      
  -2.6944485265449982        3.73605439376880348436      
  -2.6453499950294770        3.74291277101276380563      
  -2.5971528563448216        3.75649780063295165048      
  -2.5498641034986327        3.76645403931660041293      
  -2.5034913589912935        3.76397694742460059555      
  -2.4580429818515124        3.78270825905446378390      
  -2.4135281616539466        3.78969557768824459642      
  -2.3699570412528548        3.79584540832529695629      
  -2.3273408849616732        3.80469688111002977233      
  -2.2856922306866139        3.80440889951951314251      
  -2.2450251414931075        3.81907712382560296234      
  -2.2053554703685712        3.82400820922384271968      
  -2.1667012350913617        3.81992001466626812461      
  -2.1290830739831943        3.83358670006919935794      
  -2.0925248519289728        3.83707300282514510159      
  -2.0570544846512586        3.83374807511328252849      
  -2.0227050559988555        3.84076226345928160811      
  -1.9895164314759402        3.84058281875307947146      
  -1.9575376276106615        3.83764569046751731572      
  -1.9268301588039267        3.83796780702283964323      
  -1.8974766503327558        3.83303733105111701040      
  -1.8695724392555066        3.81753765110619504774      
  -1.8433751294314373        3.79450110059648514061      
  -1.8186136811642717        3.77333785704351354351      
  -1.7982935206198698        3.51311795546435438669      
  -1.7734654805985928        3.71428818666211764594      
  -1.7667250744759904        3.31387789284171799535      
  -1.7281238450215151        3.74228439215756822768      
  -1.7276594344984397        3.72565061296884763339      
  -1.6771525105649192        3.72678618987042961771      
  -1.6771395286142416        3.77160373505808242276      
  -1.6204851253284978        2.85456699674948184307      
  -1.6204837689376743        3.32194272294810128755      
  -1.5590357697213773        2.75777460996019149774      
  -1.5590343434183447        3.24190351030749932437      
  -1.4933953007646557        2.68818115719881482783      
  -1.4933937905860657        3.21721716759984762432      
  -1.4239427799373656        2.60495674607548818955      
  -1.4239411772967410        3.20346082015969005926      
  -1.3509425154812100        2.50242015485214073719      
  -1.3509408420862190        3.19167378414285473308      
  -1.2745898647423815        2.36890522149905791865      
  -1.2745881203353928        3.17722628131265557444      
  -1.1950350957858524        2.18142446458070333234      
  -1.1950332847987690        3.16132002917317015442      
  -1.1123972682373375        1.86956927132061135612      
  -1.1123953788285932        3.14206707064870811776      
  -1.0267728690867401        1.04496001222501617794      
  -1.0267709162820113        3.12289318295760171050      
 -0.93823946082728626        3.10101891128663332956      
 -0.84686763069905557        3.07665980388813296810      
 -0.75271185819730890        3.05063454181357169778      
 -0.65582040670574482        3.02290046109700890503      
 -0.55623495605655160        2.99109915735395678958      
 -0.45399174114173563        2.95771473012325422343      
 -0.34912247434899030        2.91964361791850059396      
 -0.24165508663402874        2.87932640373609808953      
 -0.13161426849298788        2.83255520317200771402      
  -1.9021988537902143E-002   2.77946600982026134977      
   9.6102163762026918E-002   2.71931218126869645628      
  0.21374059856632541        2.64992838223624971880      
  0.33387754886702631        2.56637881084142770345      
  0.45649875487267733        2.46427536183188197619      
  0.58159133617405712        2.33246199729988606974      
  0.70914359830997964        2.14891399768309205014      
  0.83914492455768008        1.84523314166262214281      
  0.97158561509437191        1.01317063766898313518      
