  -6.7116455599762785        1.89036764276599040960      
  -6.6037396392843020        2.40284043316936578413      
  -6.4969529261339281        2.51345425707430406926      
  -6.3912863458056366        2.73358165179875898881      
  -6.2867410311918244        2.84792536007698652710      
  -6.1833180726095645        2.90665328808591250489      
  -6.0810185948034317        3.02381843452433854988      
  -5.9798438228672355        3.05096849476811721332      
  -5.8797950351735881        3.14147852786734352770      
  -5.7808735952616948        3.18392783764859409407      
  -5.6830809191903926        3.22678488386599971968      
  -5.5864185138965414        3.27909573000266525472      
  -5.4908879513078865        3.29228547238249316534      
  -5.3964908981173902        3.35144203524723301862      
  -5.3032291107416096        3.36134463692844785536      
  -5.2111044673865106        3.41027019841743447479      
  -5.1201189301015821        3.43195571650997117595      
  -5.0302745869789449        3.45976240899978528258      
  -4.9415736673566792        3.48843820983170631897      
  -4.8540185000896061        3.49601580905630768357      
  -4.7676115811134236        3.53260266593967331840      
  -4.6823555817847433        3.53518597232314929902      
  -4.5982532971421195        3.57109607598294794429      
  -4.5153077457136268        3.58373914259496714036      
  -4.4335221284553628        3.60556992163489867915      
  -4.3528998609758585        3.62258276051393263541      
  -4.2734446088394522        3.62923609894821386506      
  -4.1951602923162277        3.65288109729712548207      
  -4.1180510893675653        3.65300102978281403081      
  -4.0421215337824519        3.68182416137608012991      
  -3.9673764650740355        3.68818379813002252226      
  -3.8938211020836566        3.70553068707061055874      
  -3.8214610837923466        3.71782956194802856613      
  -3.7503025206351550        3.72265884458280037314      
  -3.6803519989845763        3.74170429218503580943      
  -3.6116167117864406        3.73749695296941740821      
  -3.5441044621127746        3.76182379839213293566      
  -3.4778237894434985        3.76664436691138478780      
  -3.4127840292152158        3.77971135687788869985      
  -3.3489954455199871        3.78967222600535195726      
  -3.2864693307714146        3.78752254760759158713      
  -3.2252181872212229        3.80564930195918548384      
  -3.1652559014659301        3.80381466753391007897      
  -3.1065979888292565        3.81999387600891141610      
  -3.0492618006031207        3.82601698434010129620      
  -2.9932669440270918        3.82669510637949953540      
  -2.9386356774135556        3.83747041290315598445      
  -2.8853934381288160        3.83217074846786178734      
  -2.8335695807324983        3.84839264653400978415      
  -2.7831982862673370        3.85008017405591916518      
  -2.7343198456422271        3.84694939513378125848      
  -2.6869823714734302        3.85629851020925449798      
  -2.6412443519728019        3.84853206491164309081      
  -2.5971784368211557        3.85587362788193365403      
  -2.5548764446729839        3.85387685654933158548      
  -2.5144664614627441        3.83326615541665660712      
  -2.4760804112522647        3.83710468794550101502      
  -2.4402142382826510        3.79755149479398420882      
  -2.4060580929973345        3.76775953540540023998      
  -2.3797615585926075        3.44768187632465817390      
  -2.3432829621852589        3.75497981552122749960      
  -2.3361869678240978        3.43679933495156982601      
  -2.2786720266916896        3.78209878972102664201      
  -2.2782518224255752        3.77463600777237452450      
  -2.2059300294761539        3.76823218786943580087      
  -2.2059186964959885        3.77003895314515201018      
  -2.1254832709815026        3.70266459619055013472      
  -2.1254830782229326        3.75152867024653962486      
  -2.0385451737166385        2.86820416422899416935      
  -2.0385451420190823        3.19139084657418392078      
  -1.9458817384210341        2.80852956482677248431      
  -1.9458817251843497        3.17195690557520612943      
  -1.8479910123691841        2.74833155073146975550      
  -1.8479909895084763        3.15821411510949093889      
  -1.7452236767402562        2.68015359799663818404      
  -1.7452236528600675        3.14211105939034157186      
  -1.6378406493638025        2.59713207545067142207      
  -1.6378406070439981        3.12390392567764769690      
  -1.5260435491795983        2.49346016270884867955      
  -1.5260435137604043        3.10329770012627427869      
  -1.4099927335396645        2.36042868142045669517      
  -1.4099926949224142        3.07863768474812620141      
  -1.2898184825770516        2.17449440808568107719      
  -1.2898184351721789        3.05393413905951586172      
  -1.1656285278859919        1.86362542924038268708      
  -1.1656284794875362        3.02497121913189991288      
  -1.0375132270062120        1.03772874553737671111      
  -1.0375131786406078        2.99496974050827324495      
 -0.90554916877910041        2.96116037372225993107      
 -0.76980215076959713        2.92392219985040320834      
 -0.63032890135202035        2.88115294856867798371      
 -0.48717882393146283        2.83555035212535929551      
 -0.34039523291785884        2.78187627217365109067      
 -0.19001625951841281        2.72257755713171094498      
  -3.6075726947659807E-002   2.65307629442269877996      
  0.12139633103966714        2.56938169604525831974      
  0.28237304393833107        2.46707700360550646109      
  0.44683033228935010        2.33556812184609352491      
  0.61474652481872594        2.15178698377183236744      
  0.78610208062923381        1.84705200042215356225      
  0.96087928245722398        1.01517634247385770579      
