4.5000000000000000    -2.4194358062099259    3.45324258121184433814
4.4874999999999998    -2.4133833060644143    3.44983737037109030265
4.4749999999999996    -2.4073087838374176    3.44836666981996622602
4.4625000000000004    -2.4012106509494222    3.44673746800597831852
4.4500000000000002    -2.3950874794295944    3.44652963608589022479
4.4375000000000000    -2.3889380180202777    3.44593193345737909571
4.4249999999999998    -2.3827612094002695    3.44572821923689419669
4.4189501372590589    -2.3797616209036598    3.44679847478399960107
4.4124999999999996    -2.3765562076619693    3.44768979422634839972
4.4000000000000004    -2.3703223951818853    3.45019805420216295680
4.3875000000000002    -2.3640593981265581    3.45186796548868946467
4.3750000000000000    -2.3577671000433469    3.45544717600698196385
4.3624999999999998    -2.3514456532925196    3.45756593147739514096
4.3499999999999996    -2.3450954884665940    3.46283821374589023830
4.3375000000000004    -2.3387173223883706    3.46744981690680195187
4.3250000000000002    -2.3323121657497050    3.47327144869418517046
4.3125000000000000    -2.3258813319195073    3.47838695034917427308
4.2999999999999998    -2.3194264488884713    3.48785874332341710525
4.2874999999999996    -2.3129494767133316    3.49656374657457522711
4.2750000000000004    -2.3064527331598135    3.50628376958361271222
4.2625000000000002    -2.2999389304919173    3.51779537775257022990
4.2500000000000000    -2.2934112264444182    3.53117587772937592257
4.2374999999999998    -2.2868732921832846    3.54551130032257260294
4.2249999999999996    -2.2803293991753826    3.56378966319444716077
4.2125000000000004    -2.2737845247453388    3.58367837834690142369
4.2000000000000002    -2.2672444716711109    3.60528195975448985128
4.1875000000000000    -2.2607159889422137    3.62816535784634385691
4.1749999999999998    -2.2542068669623263    3.65314243948690276875
4.1624999999999996    -2.2477259599210875    3.67884692067336356298
4.1500000000000004    -2.2412830630487495    3.70142678375374211005
4.1375000000000002    -2.2348885533715266    3.72185859345219303431
4.1250000000000000    -2.2285527124343427    3.73579629332540259345
4.1124999999999998    -2.2222847195498345    3.74071102730106347443
4.1033108417405550    -2.2177243042250989    3.74005176832730638708
4.0999999999999996    -2.2160914476574551    3.73800365004365016766
4.0875000000000004    -2.2099763619075907    3.72473835867467592108
4.0750000000000002    -2.2039388927782513    3.70057326891972153664
4.0625000000000000    -2.1979745260652646    3.67016989877790421478
4.0499999999999998    -2.1920755648216943    3.63441140548179801215
4.0374999999999996    -2.1862322627037760    3.59747551462598203213
4.0250000000000004    -2.1804339623864242    3.55961200825204869980
4.0125000000000002    -2.1746699861102710    3.52453845350879537346
4.0000000000000000    -2.1689301944154287    3.49306500065079639878
3.9874999999999998    -2.1632052512814499    3.46417388109956227420
3.9750000000000001    -2.1574866832831119    3.43791284228193505328
3.9624999999999999    -2.1517668194794508    3.41669662754776294763
3.9500000000000002    -2.1460386774212883    3.39904538388575669242
3.9375000000000000    -2.1402958376189378    3.38479191289335954243
3.9249999999999998    -2.1345323312942175    3.37418708835587061678
3.9125000000000001    -2.1287425550284156    3.36669915849792111568
3.8999999999999999    -2.1229212193935836    3.35906424911881519363

4.5000000000000000    -2.3862252875031174    3.46679307976318617644
4.4874999999999998    -2.3793908732488673    3.50923969900840510548
4.4749999999999996    -2.3725868093249427    3.55874033977117831947
4.4625000000000004    -2.3658344331756895    3.61764029455712251269
4.4500000000000002    -2.3591660228714151    3.68259136560239221905
4.4375000000000000    -2.3526277947063399    3.74050651442896846493
4.4249999999999998    -2.3462757582339404    3.76456491387130795273
4.4189501372590589    -2.3432830300608423    3.75425881907597619718
4.4124999999999996    -2.3401551434745800    3.72975292299451186245
4.4000000000000004    -2.3342714893812428    3.63955611335180478222
4.3875000000000002    -2.3285866423454049    3.52941006466818970417
4.3750000000000000    -2.3230451924948854    3.42764548833107195029
4.3624999999999998    -2.3175985137953234    3.34552743745110173451
4.3499999999999996    -2.3122117528757262    3.28232215856019610449
4.3375000000000004    -2.3068616479885096    3.23321486225596056848
4.3250000000000002    -2.3015327497683002    3.19674331022995475752
4.3125000000000000    -2.2962144860674476    3.17048632123791644319
4.2999999999999998    -2.2908992492477047    3.15129216173034151696
4.2874999999999996    -2.2855812026501159    3.13610647569407176099
4.2750000000000004    -2.2802555280745747    3.12512119259143180934
4.2625000000000002    -2.2749179311483183    3.11855227870151913887
4.2500000000000000    -2.2695642939374894    3.11587184789769996779
4.2374999999999998    -2.2641904091706784    3.11447339873846193404
4.2249999999999996    -2.2587917573200071    3.11723960547333274300
4.2125000000000004    -2.2533633048056547    3.12137179830525158825
4.2000000000000002    -2.2478993145752888    3.12877838009078195316
4.1875000000000000    -2.2423931735323865    3.14002534162725815579
4.1749999999999998    -2.2368372581004832    3.15161463239147786731
4.1624999999999996    -2.2312228815744333    3.16555389203976437779
4.1500000000000004    -2.2255403930487474    3.18228237421962050499
4.1375000000000002    -2.2197795175338477    3.19740560181519688091
4.1250000000000000    -2.2139300175045680    3.21216659777891956596
4.1124999999999998    -2.2079826863678389    3.22609213461507204446
4.1033108417405550    -2.2035440350168809    3.23335327941885221142
4.0999999999999996    -2.2019305410567869    3.23639862268599175503
4.0875000000000004    -2.1957699131208930    3.24156798437582588336
4.0750000000000002    -2.1895010661578667    3.24592335245759372052
4.0625000000000000    -2.1831280970659686    3.24701831557706140931
4.0499999999999998    -2.1766581660480480    3.24460130759731384229
4.0374999999999996    -2.1701003561536099    3.24161022047043347592
4.0250000000000004    -2.1634645292650259    3.23970275984473533989
4.0125000000000002    -2.1567604325102105    3.23768938564518191699
4.0000000000000000    -2.1499971408135576    3.23771547707868006193
3.9874999999999998    -2.1431828002701718    3.23926361668247783957
3.9750000000000001    -2.1363245894904508    3.24290323916344210031
3.9624999999999999    -2.1294288200879850    3.24924894469464553342
3.9500000000000002    -2.1225011243645144    3.25669547096132590649
3.9375000000000000    -2.1155467116540096    3.26805111068822227560
3.9249999999999998    -2.1085707128906721    3.28187519045797265922
3.9125000000000001    -2.1015786879295040    3.30334504719743865964
3.8999999999999999    -2.0945774766813310    3.33169268625897662078

4.5000000000000000    -2.3719450341961075    3.07266540172938308747
4.4874999999999998    -2.3666921306785222    3.10368971325497837541
4.4749999999999996    -2.3613899762846557    3.14310198577104523907
4.4625000000000004    -2.3560176840653404    3.19745096838011153223
4.4500000000000002    -2.3505433315030473    3.26702391637944549200
4.4375000000000000    -2.3449209665241475    3.34549089706121937889
4.4249999999999998    -2.3390947545871468    3.41529163176978922223
4.4189501372590589    -2.3361870330430450    3.43769913281661280416
4.4124999999999996    -2.3330195520255090    3.45088425934685598807
4.4000000000000004    -2.3266898164413394    3.44388641200464029916
4.3875000000000002    -2.3201436052036644    3.41232084941796028088
4.3750000000000000    -2.3134361340733021    3.37610805683016031446
4.3624999999999998    -2.3066157296369822    3.34189603881486278466
4.3499999999999996    -2.2997168302242521    3.31673290688308970535
4.3375000000000004    -2.2927621533655653    3.29793645588276324162
4.3250000000000002    -2.2857664574414525    3.28542802757433284361
4.3125000000000000    -2.2787394543709398    3.27621448938029366884
4.2999999999999998    -2.2716876938632367    3.27059030957794623319
4.2874999999999996    -2.2646157211632518    3.26736376825639724167
4.2750000000000004    -2.2575267848559180    3.26510743558343435248
4.2625000000000002    -2.2504232760425622    3.26440875257562945614
4.2500000000000000    -2.2433070077016475    3.26494404566728335052
4.2374999999999998    -2.2361793984407234    3.26658788887073966056
4.2249999999999996    -2.2290415993208157    3.26737005022204523652
4.2125000000000004    -2.2218945886819479    3.26956658672414145249
4.2000000000000002    -2.2147392539682249    3.27445626987191296012
4.1875000000000000    -2.2075764808727349    3.27813608893899227983
