   1.28183222       2.04851246    
   4.26012802       2.97829580    
   8.27608109E-02   2.10581827    
   2.26876545       2.18600464    
   5.19793463       2.92916918    
  0.986030579       2.07128143    
   3.86613822       2.88010764    
   6.10333443       2.23719621    
   1.88382864       2.06367970    
   4.87037039       2.98654175    
  0.615806103       2.02862120    
   3.20471549       2.58890939    
   5.73243618       2.52772093    
   1.46934557       2.02009487    
   4.45445299       2.98510742    
  0.218463898       2.04719639    
   2.47588873       2.25742483    
   5.33239841       2.85650945    
   1.11626577       2.06705260    
   4.05483150       2.93856573    
   6.22565460       2.17082286    
   2.05751848       2.11504889    
   5.02992201       2.97240353    
  0.797631741       2.05089521    
   3.54275990       2.74512815    
   5.90910959       2.36634970    
   1.63782358       2.01189971    
   4.61754513       2.97972155    
  0.348440647       2.01408100    
   2.69371128       2.34527063    
   5.45904732       2.76533580    
   1.22925377       2.05339193    
   4.19661760       2.96736383    
   3.69811058E-02   2.12354875    
   2.19639325       2.15941215    
   5.14210033       2.94570732    
  0.922808647       2.06389380    
   3.76008344       2.83727479    
   6.03494644       2.27486277    
   1.78829718       2.03653646    
   4.77198029       2.98368311    
  0.504199505       2.01540494    
   2.98821783       2.48401833    
   5.62042713       2.63220930    
   1.37261629       2.03537464    

   4.42183685       3.04922032    
  0.258528233       2.11987710    
   2.62639356       2.36786532    
   5.47218609       2.84579229    
   1.33156633       2.14256573    
   4.41650724       3.08494091    
  0.290413380       2.15709186    
   2.72526312       2.43484974    
   5.55238724       2.82712388    
   1.44888544       2.17968369    
   4.59136963       3.14248443    
  0.487762928       2.17957878    
   3.12193298       2.63417006    
   5.77517176       2.65323877    
   1.67337561       2.18138933    
   4.81966591       3.14629030    
  0.718347073       2.18186641    
   3.53861046       2.82026339    
   5.98380375       2.44519353    
   1.85973024       2.15911198    
   4.94863415       3.08890367    
  0.811295509       2.14584684    
   3.66056681       2.84927130    
   6.02872849       2.36816144    
   1.86953592       2.12399316    
   4.92056608       3.05103016    
  0.739353657       2.10197306    
   3.49492288       2.75556922    
   5.91484833       2.41992569    
   1.70232630       2.07066321    
   4.73461103       3.03228474    
  0.513949871       2.06252432    
   3.05334616       2.53939629    
   5.67823029       2.62488437    
   1.46826601       2.07322097    
   4.50639296       3.03812695    
  0.311842442       2.08863497    
   2.69808578       2.38624334    
   5.50056553       2.80247974    
   1.33587456       2.11849451    
   4.39772558       3.06185102    
  0.254017353       2.13947725    
   2.63725019       2.38323283    
   5.48921776       2.85196781    
   1.36625433       2.16022182    
   4.47625542       3.11000133    
  0.359988689       2.16691899    
   2.86860347       2.50861478    
   5.63874102       2.77013755    
   1.54296160       2.18740582    

   4.76282358       3.21986198    
  0.730733395       2.25109529    
   3.62922215       2.89848876    
   6.07323360       2.44401169    
   2.03189898       2.24185133    
   5.14244556       3.11054683    
   1.08813286       2.22887278    
   4.17619467       3.08806181    
  0.147201538       2.25419235    
   2.54366422       2.39646268    
   5.48617077       2.94250631    
   1.45167685       2.24869156    
   4.66349459       3.21181774    
  0.623285770       2.24297690    
   3.43245769       2.80917192    
   5.96345234       2.53099442    
   1.90637732       2.22611070    
   5.04838085       3.14200330    
  0.991437435       2.22624207    
   4.02938890       3.03795147    
   3.17425728E-02   2.28553915    
   2.34806681       2.31632423    
   5.35583687       3.00776982    
   1.30439043       2.23173881    
   4.47191095       3.16752052    
  0.414158344       2.22543287    
   3.02993822       2.61577988    
   5.75379801       2.72385979    
   1.70461798       2.23400545    
   4.89995098       3.19533300    
  0.859110355       2.24234509    
   3.83599949       2.97688913    
   6.19215679       2.35615730    
   2.17695284       2.26798153    
   5.24212265       3.06517005    
   1.18705368       2.22811651    
   4.31462193       3.12756824    
  0.264734268       2.23329782    
   2.75183535       2.48710108    
   5.60750151       2.85566616    
   1.57331419       2.24899817    
   4.79230928       3.21899509    
  0.761214733       2.25209117    
   3.68241334       2.92119861    
   6.10421753       2.42180395    
   2.07016230       2.24913049    
   5.17084265       3.10068035    
   1.11850166       2.23084450    
   4.22180939       3.10330772    
  0.186333179       2.24770951    

   2.67657375       2.49024057    
   5.60180092       2.92522717    
   1.63286972       2.31425428    
   4.91525555       3.28238606    
  0.964347839       2.33227777    
   4.09365273       3.12930489    
  0.149598598       2.33913112    
   2.63329983       2.48370123    
   5.58908701       2.95578718    
   1.64118719       2.33528543    
   4.94407082       3.30288339    
   1.01968527       2.35880017    
   4.20487022       3.18518519    
  0.259135723       2.33745074    
   2.84514427       2.58600855    
   5.71451473       2.86937022    
   1.77834272       2.34701324    
   5.07453918       3.29619646    
   1.18046713       2.38911343    
   4.46662092       3.28615379    
  0.528737068       2.34530163    
   3.36334872       2.83461165    
   5.98461533       2.62126684    
   2.03736734       2.33593774    
   5.23962784       3.20226026    
   1.32042885       2.36398649    
   4.62417221       3.30374336    
  0.678502083       2.33751535    
   3.62481618       2.94631410    
   6.12043333       2.49561715    
   2.17569208       2.33844376    
   5.31202030       3.13632822    
   1.36438560       2.33555079    
   4.64934635       3.28496051    
  0.683048248       2.31688738    
   3.61216116       2.92911291    
   6.10148287       2.48932171    
   2.13233614       2.31403852    
   5.26741791       3.13508177    
   1.29492521       2.31069303    
   4.53894091       3.24401569    
  0.544325352       2.28856993    
   3.33520103       2.79087567    
   5.93944740       2.60424662    
   1.93361044       2.27734828    
   5.11781359       3.18420315    
   1.12746429       2.29283619    
   4.29652786       3.16906381    
  0.295080662       2.28173804    
   2.85891128       2.56383061    

   5.75613737       2.89722610    
   1.88228369       2.40933156    
   5.21493769       3.33265400    
   1.41433907       2.48258686    
   4.85507774       3.44073892    
   1.05248880       2.48059678    
   4.37568474       3.32319593    
  0.500162125       2.40766287    
   3.37300587       2.87284374    
   6.02337694       2.65037107    
   2.14137411       2.40118265    
   5.35889816       3.21752405    
   1.51899099       2.44327831    
   4.93096828       3.41197705    
   1.11283922       2.46505666    
   4.44794464       3.33510542    
  0.563583851       2.39882469    
   3.48060131       2.91701746    
   6.07504272       2.59444165    
   2.18585539       2.39399791    
   5.37209034       3.18623519    
   1.50866985       2.41976500    
   4.89656353       3.38789368    
   1.04767656       2.43429852    
   4.32225227       3.27457547    
  0.416531086       2.37746406    
   3.18644810       2.76991701    
   5.91286993       2.72642183    
   2.00505400       2.37536955    
   5.26039076       3.25533676    
   1.40458155       2.42737651    
   4.78858948       3.38400817    
  0.922226906       2.41682291    
   4.11209011       3.18986320    
  0.218356133       2.38945150    
   2.81793404       2.59957790    
   5.72600842       2.90807414    
   1.83796835       2.39514565    
   5.16869974       3.33073139    
   1.34549189       2.45997763    
   4.75095367       3.40546203    
  0.903951168       2.43618321    
   4.10233784       3.19838667    
  0.222508907       2.40335655    
   2.83992243       2.61741352    
   5.74553776       2.90561557    
   1.87121439       2.40886211    
   5.20663309       3.33541870    
   1.40494871       2.48150110    
   4.84314013       3.43819141    

   1.09925747       2.53930283    
   4.50270462       3.40344715    
  0.674212456       2.45469332    
   3.73445964       3.06024718    
   6.25272799       2.51826835    
   2.45827150       2.48872924    
   5.55943155       3.10116005    
   1.73506975       2.45882392    
   5.15083504       3.41576529    
   1.40516472       2.53751516    
   4.89940500       3.49424028    
   1.15737295       2.54115367    
   4.58680487       3.42943192    
  0.770690441       2.46707106    
   3.91349339       3.14280295    
   9.65371132E-02   2.46622944    
   2.65626216       2.55972505    
   5.66849279       3.01223063    
   1.83813143       2.45282459    
   5.22650003       3.38836861    
   1.48707485       2.54376030    
   4.99743748       3.51036286    
   1.29375601       2.57950425    
   4.80627346       3.51251745    
   1.06987715       2.54678917    
   4.46749353       3.39761639    
  0.640866756       2.45655847    
   3.67737889       3.03651214    
   6.21868896       2.54131031    
   2.41429567       2.47879219    
   5.53799534       3.12369967    
   1.72074175       2.46593142    
   5.14578915       3.42504740    
   1.40733433       2.54473066    
   4.90913486       3.50180054    
   1.17646313       2.55051374    
   4.62253237       3.44606924    
  0.819329739       2.47998261    
   4.00808001       3.18875027    
  0.174447536       2.44955301    
   2.79235768       2.61791015    
   5.74218178       2.94982386    
   1.90927362       2.45027733    
   5.27451420       3.36524081    
   1.53582907       2.54450035    
   5.04973650       3.51390743    
   1.36513186       2.59858060    
   4.91327000       3.54813838    
   1.22772837       2.59764385    
   4.73884773       3.51111913    

   1.05995274       2.60429049    
   4.51040554       3.45045280    
  0.727392673       2.50017238    
   3.87254190       3.14514923    
   8.69565010E-02   2.49759984    
   2.66879797       2.58184147    
   5.69235420       3.02355647    
   1.89238501       2.48321652    
   5.29587412       3.40348911    
   1.60666656       2.59397793    
   5.17002058       3.56335402    
   1.58000040       2.69316554    
   5.24312496       3.66312456    
   1.78650236       2.82656288    
   5.56058598       3.77408361    
   2.40998697       3.13258696    
   6.19059753       3.78061032    
   3.59834051       3.69092846    
  0.578282833       3.26312780    
   4.37159967       3.79331684    
  0.967514515       2.87910032    
   4.64538860       3.67787409    
   1.07225370       2.71005058    
   4.63423634       3.56198263    
  0.945994377       2.59494352    
   4.32768440       3.38169003    
  0.527086735       2.48258781    
   3.49760151       2.97051477    
   6.13003635       2.63243484    
   2.33131075       2.48446035    
   5.51851845       3.18720746    
   1.75101328       2.51567984    
   5.22098351       3.46997046    
   1.56054163       2.62274361    
   5.15323448       3.59269261    
   1.58548212       2.71543312    
   5.27081060       3.68532848    
   1.85030413       2.86267877    
   5.64533854       3.79503441    
   2.57958460       3.21743155    
   3.07307243E-02   3.73433137    
   3.79486609       3.76413536    
  0.686260700       3.17457986    
   4.47548008       3.78921914    
   1.03860760       2.84631300    
   4.72076797       3.68216062    
   1.14977694       2.71219468    
   4.74726439       3.59748745    
   1.09215593       2.62807727    
   4.58122635       3.48907065    

  0.888275146       2.59023428    
   4.23121452       3.34293962    
  0.431109905       2.48308110    
   3.31953406       2.88842416    
   6.03626442       2.71673036    
   2.23272276       2.47964358    
   5.47751141       3.24478889    
   1.73945665       2.54513025    
   5.24082327       3.50136662    
   1.62131453       2.66367698    
   5.25375414       3.63243961    
   1.77171183       2.80114365    
   5.52334309       3.75163150    
   2.32364607       3.08348870    
   6.11498594       3.79133987    
   3.46075487       3.62895465    
  0.502166271       3.32459664    
   4.29364872       3.79148245    
  0.915751934       2.90528870    
   4.59027100       3.67451906    
   1.01882839       2.71174288    
   4.55652046       3.53769231    
  0.852786541       2.57945156    
   4.16276121       3.30997467    
  0.362412930       2.48283720    
   3.18914557       2.82673264    
   5.96976948       2.78062367    
   2.16814661       2.48156309    
   5.45173359       3.28358698    
   1.73539209       2.56684399    
   5.25912619       3.52373409    
   1.67107630       2.69513535    
   5.33133888       3.66026235    
   1.91836214       2.87020874    
   5.70056915       3.78220725    
   2.66588640       3.24850321    
   7.54313469E-02   3.69273067    
   3.84126115       3.76582980    
  0.699260235       3.14118457    
   4.46478701       3.76552677    
   1.00671053       2.82510900    
   4.65154505       3.64483452    
   1.04498911       2.67662954    
   4.56059027       3.51560116    
  0.834160328       2.55675554    
   4.10942650       3.27526617    
  0.302557468       2.47631669    
   3.06789780       2.76534033    
   5.90465736       2.83675957    
   2.09976530       2.47829318    

   5.47831821       3.37855291    
   1.87456942       2.67943645    
   5.47959423       3.60502481    
   2.10317564       2.90676689    
   5.84569645       3.74252081    
   2.89407587       3.33156466    
  0.180102348       3.56921196    
   3.92307067       3.74296832    
  0.699654102       3.05976868    
   4.38405704       3.68440318    
  0.867090702       2.76621914    
   4.37288618       3.50579548    
  0.680863380       2.59116268    
   3.88260627       3.20174289    
  0.146378994       2.54695797    
   2.83481812       2.68843913    
   5.81618309       2.98136497    
   2.07765722       2.54465985    
   5.47036171       3.39270449    
   1.87543631       2.68826032    
   5.48903275       3.61359668    
   2.12757158       2.92172480    
   5.87279129       3.74521947    
   2.94782400       3.35821795    
  0.209638119       3.54499960    
   3.95650053       3.74686241    
  0.714344978       3.04102993    
   4.39084387       3.67649889    
  0.863871574       2.75621319    
   4.35763645       3.49376512    
  0.658615589       2.58416462    
   3.83644199       3.17782640    
  0.110021114       2.55676484    
   2.77329135       2.66327024    
   5.78579187       3.01250052    
   2.05228472       2.54967809    
   5.46168041       3.40939569    
   1.87768412       2.69918919    
   5.50155354       3.62386918    
   2.15893221       2.94056368    
   5.90651321       3.74758077    
   3.01411486       3.39078760    
  0.245035648       3.51410651    
   3.99445534       3.74941969    
  0.730117798       3.01884794    
   4.39591455       3.66579676    
  0.856697559       2.74396849    
   4.33367920       3.47698164    
  0.626206875       2.57571340    
   3.77041364       3.14420676    

  0.123720646       2.63649273    
   2.87991643       2.75619578    
   5.88705158       3.00713491    
   2.23672247       2.63285613    
   5.63233328       3.39561081    
   2.15707064       2.80792236    
   5.77301025       3.61593986    
   2.63208437       3.14225984    
   6.24745989       3.61537552    
   3.54500341       3.58072925    
  0.461766243       3.19994831    
   4.09387875       3.63211250    
  0.652504921       2.84181166    
   4.08327961       3.43077493    
  0.446573734       2.64647961    
   3.51197481       3.06540108    
   6.22626305       2.71428847    
   2.60218096       2.65910363    
   5.75950718       3.15732598    
   2.14858103       2.67225933    
   5.63338470       3.48480368    
   2.24812555       2.89792681    
   5.90192413       3.65379858    
   2.91160822       3.29287004    
  0.142416477       3.51399350    
   3.79408741       3.65167093    
  0.573617458       3.06271553    
   4.16272688       3.58910942    
  0.641530514       2.76198936    
   3.98398948       3.34245896    
  0.319409370       2.61860538    
   3.24260044       2.92319107    
   6.06798077       2.82538009    
   2.40303469       2.61823916    
   5.67429924       3.27126479    
   2.10758257       2.71646929    
   5.65762806       3.55004525    
   2.35650492       2.98206258    
   6.02424812       3.66774321    
   3.16043425       3.41937160    
  0.278345108       3.40109634    
   3.94596338       3.66761827    
  0.631613731       2.96883583    
   4.17318392       3.54157019    
  0.599195004       2.70919657    
   3.85545015       3.25625515    
  0.193408012       2.62114334    
   3.00098968       2.80758166    
   5.94450760       2.94351768    
   2.28256655       2.62124467    

   5.70113373       3.41856718    
   2.30326891       2.88532043    
   5.90980721       3.60653806    
   2.87933969       3.25271797    
  0.100351810       3.50419736    
   3.70172715       3.60137534    
  0.504556179       3.08601427    
   4.05948687       3.55493069    
  0.560737610       2.78443623    
   3.86103058       3.30029297    
  0.238945007       2.66109991    
   3.12962222       2.89067721    
   6.03191042       2.90228820    
   2.40983343       2.66110826    
   5.71907616       3.30924249    
   2.22650957       2.79061913    
   5.78596354       3.55945396    
   2.59955645       3.09677792    
   6.19673920       3.59718299    
   3.42698812       3.51343465    
  0.384146214       3.24034381    
   3.98801470       3.60386848    
  0.582251072       2.87742162    
   3.99308109       3.41083002    
  0.391031742       2.68113589    
   3.44187593       3.05084419    
   6.20580292       2.76392698    
   2.61155844       2.68894100    
   5.79089546       3.17933702    
   2.22858095       2.72087145    
   5.71706057       3.48847961    
   2.40208006       2.96820521    
   6.02399540       3.62191534    
   3.11411715       3.37330675    
  0.230885983       3.39995456    
   3.85281539       3.62192941    
  0.558381557       2.98875165    
   4.06105328       3.50267148    
  0.509122849       2.73125505    
   3.71316719       3.20404434    
  0.109297752       2.67931604    
   2.89442158       2.78512383    
   5.91686726       3.02244592    
   2.30869341       2.67501116    
   5.70139313       3.39269948    
   2.27787066       2.85966301    
   5.87499142       3.59712076    
   2.80388308       3.21207714    
   5.41615486E-02   3.53346419    
   3.64013672       3.58597517    

  0.541955471       3.18500423    
   4.22729778       3.68534207    
  0.771360874       2.82724857    
   4.27480793       3.50344682    
  0.616463184       2.62484074    
   3.80211234       3.18564916    
  0.109454632       2.59052753    
   2.80594134       2.69648671    
   5.82193089       3.01598930    
   2.12301493       2.58426976    
   5.53310680       3.41009164    
   1.99876738       2.74884629    
   5.63012886       3.63136172    
   2.38891649       3.04197335    
   6.09397650       3.70506001    
   3.33341169       3.52262068    
  0.387921333       3.33769512    
   4.09253359       3.70461226    
  0.724416733       2.91506863    
   4.28230286       3.55788636    
  0.675342083       2.67622447    
   3.95797586       3.28263378    
  0.250610828       2.57582045    
   3.06698704       2.81637621    
   5.95566368       2.88867664    
   2.24910784       2.57663012    
   5.58101225       3.33190441    
   2.00322962       2.70540261    
   5.58934259       3.58611298    
   2.27195883       2.96580172    
   5.97893047       3.70697165    
   3.11212206       3.41637683    
  0.273895741       3.44495916    
   3.98122430       3.70732856    
  0.683302402       2.98526335    
   4.28098249       3.59768009    
  0.714349747       2.71655273    
   4.06637478       3.35202527    
  0.360679626       2.57749033    
   3.28049278       2.91981316    
   6.06600571       2.78551292    
   2.35932112       2.57650089    
   5.61956787       3.26024652    
   1.99913740       2.66275501    
   5.54425907       3.54512143    
   2.15290499       2.89183164    
   5.85498285       3.70207787    
   2.87109613       3.29929876    
  0.146402836       3.55849242    
   3.84639931       3.69999647    

  0.697592258       3.13437843    
   4.45507383       3.75748158    
  0.991305351       2.81941700    
   4.62236166       3.63105631    
   1.00416040       2.66498446    
   4.48754501       3.48338461    
  0.742160320       2.53780055    
   3.93556619       3.19340587    
  0.154036522       2.50165582    
   2.80451751       2.65048099    
   5.77580500       2.97128749    
   1.99259424       2.49997497    
   5.37755299       3.38495874    
   1.71611500       2.62174749    
   5.29763842       3.58152342    
   1.78740931       2.77295637    
   5.50769806       3.72028852    
   2.26573896       3.04122639    
   6.05201340       3.78627419    
   3.33285761       3.56402922    
  0.429303646       3.37963128    
   4.21268559       3.78338194    
  0.861488819       2.93198895    
   4.52952671       3.66803765    
  0.960551739       2.71421027    
   4.46968460       3.50913286    
  0.754061222       2.56756210    
   3.98568988       3.23162866    
  0.209182262       2.50667810    
   2.91729069       2.70810843    
   5.84115219       2.92386150    
   2.06688356       2.50891685    
   5.42886829       3.36198497    
   1.77616930       2.63048601    
   5.35627079       3.58010149    
   1.87740850       2.80432320    
   5.60649252       3.72908401    
   2.44496012       3.12165260    
   6.18900204       3.74404192    
   3.55863619       3.65281916    
  0.535362720       3.25991178    
   4.29012299       3.75476027    
  0.876900196       2.86996245    
   4.49255991       3.61565971    
  0.878377438       2.66900301    
   4.29399347       3.41561604    
  0.540094376       2.52928638    
   3.56817126       3.02807689    
   6.19490242       2.62673116    
   2.45292521       2.54120803    

   5.67340851       3.22048354    
   2.05520296       2.66497946    
   5.57858562       3.52338243    
   2.19048548       2.89508533    
   5.87520790       3.68472266    
   2.89189386       3.29987168    
  0.148278713       3.53957033    
   3.83115292       3.68287420    
  0.613729477       3.06576204    
   4.23813438       3.62440491    
  0.716409206       2.76146054    
   4.11485004       3.39844084    
  0.428184032       2.59651971    
   3.42746663       2.99928260    
   6.15321302       2.72574639    
   2.47005510       2.60002804    
   5.67360783       3.20355272    
   2.03863001       2.64820719    
   5.55260801       3.51397800    
   2.13612032       2.86669731    
   5.82190037       3.68578005    
   2.79274893       3.25403380    
   9.51542854E-02   3.58559084    
   3.77290559       3.67775130    
  0.594972134       3.10525227    
   4.24389553       3.64892340    
  0.744151592       2.78344131    
   4.18462038       3.44046879    
  0.503888607       2.60245371    
   3.57469177       3.07080317    
   6.23839951       2.66370797    
   2.57549429       2.62028027    
   5.71602726       3.14053321    
   2.05225515       2.61941314    
   5.53139877       3.47914386    
   2.06490088       2.81668735    
   5.73556995       3.67066932    
   2.61802053       3.16563606    
   6.26863432       3.65061378    
   3.62194872       3.63649988    
  0.527030945       3.18826771    
   4.20317888       3.67614794    
  0.749205112       2.82921195    
   4.23904228       3.48983717    
  0.582347870       2.62649107    
   3.74232578       3.15997791    
   7.08279610E-02   2.61168790    
   2.75116158       2.68033361    
   5.80066490       3.04950309    
   2.11688948       2.59941030    

   5.60805511       3.49116540    
   2.20978594       2.88491631    
   5.87332010       3.66353416    
   2.86713743       3.27700305    
  0.123847008       3.53989506    
   3.78356671       3.65971971    
  0.579286575       3.07890534    
   4.18919611       3.60990953    
  0.675678730       2.76966810    
   4.05201101       3.37633228    
  0.379090309       2.61026478    
   3.34832835       2.96923804    
   6.11845827       2.77012992    
   2.44633913       2.61106634    
   5.67876816       3.23242903    
   2.07677698       2.68119478    
   5.60643053       3.52965355    
   2.24541998       2.92217517    
   5.92510891       3.67968893    
   2.98165369       3.33972979    
  0.192677975       3.49421000    
   3.87263131       3.67995334    
  0.621785164       3.03233933    
   4.21913719       3.59735203    
  0.678929806       2.74297810    
   4.03102970       3.35209990    
  0.346528530       2.59868407    
   3.27465820       2.92812967    
   6.07409477       2.79943657    
   2.38900232       2.59809327    
   5.65012169       3.26111913    
   2.05418634       2.68725014    
   5.60029793       3.54611182    
   2.25112009       2.93400717    
   5.93917561       3.68805528    
   3.01689863       3.36090851    
  0.215261936       3.48154855    
   3.90400577       3.68874383    
  0.639615536       3.01879549    
   4.23739147       3.59777594    
  0.689366817       2.73516083    
   4.04149485       3.35212803    
  0.350669384       2.59235978    
   3.27624989       2.92558050    
   6.07160759       2.79535747    
   2.38007689       2.59165478    
   5.64105034       3.26097345    
   2.03789949       2.68003416    
   5.58402395       3.54612446    
   2.22269392       2.92185569    

   5.97846746       3.75577354    
   3.16003275       3.46475029    
  0.323711872       3.44686437    
   4.07912159       3.75540948    
  0.769430161       2.97349405    
   4.41777849       3.64834833    
  0.854733467       2.72014046    
   4.30663776       3.45190454    
  0.584114552       2.56066251    
   3.67969418       3.09557962    
   6.27814198       2.59844804    
   2.58851290       2.59355593    
   5.69161987       3.10310698    
   1.97061014       2.56217575    
   5.42628527       3.45567513    
   1.86563349       2.72253323    
   5.51631069       3.65067720    
   2.21073103       2.97760582    
   5.96640778       3.75567651    
   3.13673830       3.45351553    
  0.311777115       3.45822430    
   4.06754971       3.75577235    
  0.764915943       2.98055172    
   4.41716957       3.65225387    
  0.858201504       2.72421765    
   4.31638718       3.45818567    
  0.596455097       2.56325340    
   3.70457029       3.10811520    
   1.18045807E-02   2.59041977    
   2.61367464       2.60187006    
   5.70416832       3.09049392    
   1.98069143       2.55970860    
   5.43004799       3.44935632    
   1.86547136       2.71860933    
   5.51227045       3.64679909    
   2.19999552       2.97091103    
   5.95515060       3.75515509    
   3.11460257       3.44263744    
  0.300231457       3.46881461    
   4.05591488       3.75568366    
  0.760028362       2.98729897    
   4.41560078       3.65557265    
  0.860395908       2.72798038    
   4.32373428       3.46333814    
  0.606229782       2.56568098    
   3.72459078       3.11836100    
   2.57525444E-02   2.58434749    
   2.63507724       2.60932469    
   5.71498108       3.07990384    
   1.98972368       2.55792809    

   5.49660397       3.50688004    
   2.03359365       2.82017541    
   5.72173214       3.68813825    
   2.61024046       3.17169380    
   6.27343273       3.66319227    
   3.64397955       3.65373254    
  0.547453403       3.18665934    
   4.23901176       3.69155836    
  0.784051895       2.82822561    
   4.29724693       3.51319504    
  0.639648914       2.62558770    
   3.84424305       3.20459414    
  0.138796329       2.57773876    
   2.85073566       2.71193933    
   5.84084511       2.99010944    
   2.13255548       2.57489538    
   5.52838039       3.39582515    
   1.97642756       2.73123288    
   5.59894848       3.62252092    
   2.32516432       3.00940156    
   6.04140949       3.71624494    
   3.24222422       3.48400068    
  0.345591545       3.38655281    
   4.06073475       3.71514344    
  0.721463680       2.94391418    
   4.30604744       3.58458400    
  0.716430187       2.69356823    
   4.04699421       3.33056402    
  0.331299782       2.56749105    
   3.21430516       2.88300538    
   6.02684164       2.81253648    
   2.31025362       2.56659746    
   5.59352016       3.28326678    
   1.97641039       2.66607618    
   5.53378105       3.55737066    
   2.14720011       2.89660406    
   5.85707951       3.70987940    
   2.88284540       3.30895138    
  0.156805038       3.55714512    
   3.86542845       3.70862341    
  0.648470402       3.06622767    
   4.30054712       3.65207672    
  0.780544758       2.76318312    
   4.22628450       3.44573975    
  0.531203747       2.58810496    
   3.61068320       3.07947946    
   6.25164986       2.64096642    
   2.57884645       2.61038208    
   5.70673418       3.12788773    
   2.02273607       2.59918737    

   5.55736923       3.53463292    
   2.16498327       2.89079928    
   5.85952854       3.69454503    
   2.87212420       3.29578114    
  0.142952442       3.55401373    
   3.83515835       3.69220591    
  0.624073982       3.07210112    
   4.26299095       3.63891673    
  0.745034695       2.76522923    
   4.16792107       3.42288661    
  0.477880955       2.59314561    
   3.51712823       3.03924727    
   6.20060778       2.68347955    
   2.52089262       2.60347033    
   5.68851948       3.16762686    
   2.02953577       2.62420177    
   5.52345085       3.49391484    
   2.06611300       2.82584763    
   5.74538422       3.67927122    
   2.64458895       3.18238997    
   6.28328323E-03   3.64488006    
   3.65725803       3.65097475    
  0.546726704       3.17265439    
   4.22367811       3.67695141    
  0.760993481       2.82050085    
   4.25044632       3.48945284    
  0.588380814       2.62111998    
   3.74786520       3.15948439    
   7.14497566E-02   2.60677028    
   2.74746728       2.67601752    
   5.79596567       3.04849839    
   2.10715342       2.59437275    
   5.53531456       3.42816138    
   2.02061319       2.76848459    
   5.66260862       3.64199543    
   2.45735979       3.07793617    
   6.14841270       3.69105268    
   3.42594576       3.56071854    
  0.431358337       3.28859806    
   4.12551832       3.69415998    
  0.728795528       2.88646269    
   4.26125050       3.53245521    
  0.637567520       2.65950251    
   3.87445545       3.23688793    
  0.179227829       2.58795786    
   2.94010735       2.76087952    
   5.89510822       2.95500064    
   2.19986677       2.58794379    
   5.57212830       3.37226129    
   2.02814817       2.73920536    

   5.70049381       3.67234564    
   2.55588865       3.13858056    
   6.23067188       3.67478323    
   3.57135534       3.62386870    
  0.507883072       3.21971321    
   4.19933510       3.69145203    
  0.762489796       2.84633994    
   4.27883196       3.51634216    
  0.631735802       2.63608932    
   3.84065533       3.20891953    
  0.142193794       2.58472395    
   2.86438131       2.72218752    
   5.85203314       2.98765182    
   2.15111971       2.58227158    
   5.54458809       3.39346838    
   2.00181723       2.74041462    
   5.62351513       3.62169814    
   2.36755705       3.02722740    
   6.07284069       3.70528340    
   3.29240561       3.50275040    
  0.366236210       3.35701585    
   4.07061291       3.70437646    
  0.714801311       2.92737365    
   4.27797842       3.56317711    
  0.678065300       2.68327236    
   3.96980667       3.29174137    
  0.263739109       2.57711816    
   3.09372878       2.82998967    
   5.97012901       2.87639999    
   2.26461458       2.57767129    
   5.58803177       3.32341695    
   2.00697470       2.70212865    
   5.58828497       3.58131027    
   2.26530981       2.96021056    
   5.97083473       3.70552492    
   3.09509706       3.40744734    
  0.264443398       3.45253181    
   3.97050619       3.70606279    
  0.678301811       2.99098110    
   4.27793026       3.59962845    
  0.714488029       2.71974325    
   4.06980515       3.35531712    
  0.365403175       2.57878351    
   3.29079270       2.92538953    
   6.07199478       2.78120184    
   2.36667585       2.57786655    
   5.62320948       3.25653362    
   2.00185251       2.66182876    
   5.54495049       3.54309797    
   2.15206957       2.89030409    

   5.91589689       3.76382732    
   3.04822588       3.41551399    
  0.270988941       3.50594831    
   4.03659105       3.76560211    
  0.762205601       3.00880027    
   4.44080877       3.67860317    
  0.901778698       2.74415541    
   4.40683270       3.50505376    
  0.703631878       2.57998443    
   3.91119790       3.20756602    
  0.160602093       2.53258967    
   2.84830689       2.68770480    
   5.81643772       2.96813107    
   2.06489897       2.53164649    
   5.45052814       3.38562918    
   1.83544207       2.66809893    
   5.43977070       3.60432863    
   2.03640318       2.87981820    
   5.78296423       3.74656105    
   2.78110933       3.28133011    
  0.121398449       3.62347484    
   3.86234069       3.74094224    
  0.679949284       3.10079384    
   4.39063406       3.71068478    
  0.897912025       2.79046345    
   4.44694185       3.54902983    
  0.776760101       2.61300373    
   4.06970692       3.29294705    
  0.302992344       2.51647067    
   3.10888934       2.80589700    
   5.94650269       2.83761358    
   2.18048334       2.51716661    
   5.49288273       3.31239915    
   1.83284712       2.62314987    
   5.39288187       3.56003475    
   1.91578627       2.80608988    
   5.63472271       3.71893644    
   2.48463106       3.13309360    
   6.21011686       3.72548580    
   3.58160353       3.65467238    
  0.539919376       3.24150157    
   4.28006554       3.74014640    
  0.856271267       2.85939145    
   4.44840527       3.59213400    
  0.820956230       2.65573645    
   4.18653679       3.36558032    
  0.429981709       2.52663064    
   3.36096096       2.93097925    
   6.08085537       2.71989441    
   2.32264090       2.52497077    

