3.7	1.9888369860605979
3.71	1.9934827454158346
3.72	1.998130463081003
3.73	2.002780123305621
3.74	2.0074317105076602
3.75	2.0120852092713024
3.7600000000000002	2.016740604344726
3.77	2.021397880637932
3.7800000000000002	2.0260570232206048
3.79	2.0307180173200057
3.8000000000000003	2.0353808483188964
3.81	2.0400455017535015
3.8200000000000003	2.0447119633114985
3.83	2.049380218830042
3.8400000000000003	2.0540502542938137
3.85	2.0587220558331114
3.8600000000000003	2.0633956097219595
3.87	2.068070902376253
3.8800000000000003	2.0727479203519286
3.89	2.0774266503431664
3.9	2.082107079180616
