   4.0000000000000000        2.9374568973146977        3.2864905736349628     
   4.0040000001899898        2.9375531545367659        3.2866005073107614     
   4.0080000003799796        2.9376490321925846        3.2867095585677015     
   4.0120000005699694        2.9377445495704735        3.2868177382796864     
   4.0160000007599592        2.9378397346516874        3.2869250628429367     
   4.0200000009499490        2.9379346258378907        3.2870315557962995     
   4.0240000011399388        2.9380292744583332        3.2871372500236329     
   4.0280000013299286        2.9381237484103155        3.2872421907894616     
   4.0320000015199184        2.9382181367497071        3.2873464399863672     
   4.0360000017099082        2.9383125586960297        3.2874500821749164     
   4.0400000018998981        2.9384071652227179        3.2875532333321487     
   4.0440000020898879        2.9385021590517519        3.2876560537886839     
   4.0480000022798777        2.9385978184110444        3.2877587678320577     
   4.0520000024698675        2.9386945304665173        3.2878616942108865     
   4.0560000026598573        2.9387928463976554        3.2879652950274987     
   4.0600000028498471        2.9388935697060172        3.2880702568491289     
   4.0640000030398369        2.9389979100780255        3.2881776308010080     
   4.0680000032298267        2.9391077647359651        3.2882890863130507     
   4.0720000034198165        2.9392262515878893        3.2884073977757393     
   4.0760000036098063        2.9393588059000328        3.2885374457196597     
   4.0800000037997961        2.9395156114848016        3.2886884647338972     
   4.0840000039897859        2.9397177162218684        3.2888796943788874     
   4.0880000041797757        2.9400149991549061        3.2891569660222184     
   4.0920000043697655        2.9405519522177643        3.2896536773378582     
   4.0960000045597553        2.9419171786980653        3.2909140221321600     
   4.1000000047497451        2.9492307085526717        3.2976354840896338     
   4.1040000049397349        3.4007218715353020        3.0664949142754701     
   4.1080000051297247        3.2940492013307154        2.9448563966061689     
   4.1120000053197145        3.2908371792633861        2.9415102793819141     
   4.1160000055097044        3.2900869969802335        2.9407522452355428     
   4.1200000056996942        3.2898276320568303        2.9404992893208410     
   4.1240000058896840        3.2897314784737990        2.9404120247428644     
   4.1280000060796738        3.2897051247989508        2.9403949583070279     
   4.1320000062696636        3.2897133775771095        2.9404125878787442     
   4.1360000064596534        3.2897404894728814        2.9404492153402826     
   4.1400000066496432        3.2897785256144765        2.9404970143919869     
   4.1440000068396330        3.2898231176216424        2.9405517234327689     
   4.1480000070296228        3.2898716825513223        2.9406108597464988     
   4.1520000072196126        3.2899226128778363        2.9406728977135996     
   4.1560000074096024        3.2899748639436335        2.9407368583503239     
   4.1600000075995922        3.2900277309432444        2.9408020905375754     
   4.1640000077895820        3.2900807234077516        2.9408681480410621     
   4.1680000079795718        3.2901334911856397        2.9409347172008613     
   4.1720000081695616        3.2901857766721161        2.9410015727466781     
   4.1760000083595514        3.2902373879868003        2.9410685498871842     
   4.1800000085495412        3.2902881800710442        2.9411355261618222     
   4.1840000087395310        3.2903380417756156        2.9412024093380196     
   4.1880000089295208        3.2903868871531454        2.9412691291560820     
   4.1920000091195107        3.2904346494214787        2.9413356315860462     
   4.1960000093095005        3.2904812767253686        2.9414018747602113     
   4.2000000094994903        3.2905267292029232        2.9414678260451588     
